name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0310_0482';0.340000;7.668010e-03;-3.711585e+00;1.059184e+01;2.452815e-02;3.405975e-02;2.424227e-04;1.404236e+00;9.295418e+00;5.417517e+00;3.695797e+00;0;0;0;0;0;0;7.960519e+02;1.239418e+03;-201;1.810077e+03;-201;2.429591e+03;-201
'P0310_0482';0.350000;7.745362e-03;-3.724924e+00;1.057725e+01;2.997037e-02;3.776443e-02;2.578429e-04;3.115164e-01;1.102276e+01;6.800278e+00;3.191468e+00;0;0;0;0;0;0;8.100345e+02;1.217412e+03;-201;1.843765e+03;-201;2.449286e+03;-201
'P0310_0482';0.360000;7.589823e-03;-2.116196e+00;9.921903e+00;3.464190e-02;3.631282e-02;2.403197e-04;-1.680680e+00;9.255512e+00;6.828222e+00;1.160201e+00;0;0;0;0;0;0;7.593600e+02;1.140970e+03;-201;1.735144e+03;-201;2.585121e+03;-201
'P0310_0482';0.370000;7.601928e-03;-2.519142e+00;1.068056e+01;3.222846e-02;3.740738e-02;1.891248e-04;-9.456778e-01;1.083805e+01;1.049844e+01;4.641878e+00;0;0;0;0;0;0;9.168091e+02;1.325426e+03;-201;1.835817e+03;-201;2.672415e+03;-201
'P0310_0482';0.380000;7.778055e-03;-5.769729e+00;1.514497e+01;1.517102e-02;3.460457e-02;3.016944e-04;1.317984e+00;1.213510e+01;1.168136e+01;8.925701e+00;0;0;0;0;0;0;9.351707e+02;1.391513e+03;-201;1.825633e+03;-201;2.676502e+03;-201
'P0310_0482';0.390000;7.874604e-03;-6.553343e+00;1.532590e+01;1.890713e-02;3.441192e-02;4.161514e-04;2.586059e+00;1.150600e+01;9.880939e+00;1.069034e+01;0;0;0;0;0;0;9.003618e+02;1.499501e+03;-201;1.759696e+03;-201;2.647706e+03;-201
'P0310_0482';0.400000;8.233953e-03;-8.381335e+00;1.690503e+01;1.341687e-02;2.941765e-02;4.550275e-04;4.670671e+00;1.305594e+01;7.990856e+00;1.103471e+01;0;0;0;0;0;0;7.313662e+02;1.496745e+03;-201;1.649630e+03;-201;2.575903e+03;-201
'P0310_0482';0.410000;8.610863e-03;-8.739156e+00;1.681626e+01;3.369894e-02;2.710525e-02;4.893470e-04;5.669559e+00;1.407654e+01;9.884162e+00;8.101029e+00;0;0;0;0;0;0;6.884880e+02;1.456718e+03;-201;1.629360e+03;-201;2.566055e+03;-201
'P0310_0482';0.420000;8.801662e-03;-1.029755e+01;1.879170e+01;2.140642e-02;2.311588e-02;4.718563e-04;5.907948e+00;1.739911e+01;1.479230e+01;8.929532e+00;0;0;0;0;0;0;7.365685e+02;1.356135e+03;-201;1.689746e+03;-201;2.582924e+03;-201
'P0310_0482';0.430000;8.649392e-03;-9.136497e+00;1.761947e+01;2.376423e-02;2.370223e-02;5.222281e-04;5.323423e+00;1.630190e+01;1.567384e+01;6.905052e+00;0;0;0;0;0;0;8.813232e+02;1.234732e+03;-201;1.772604e+03;-201;2.644084e+03;-201
'P0310_0482';0.440000;8.351966e-03;-5.150746e+00;1.309607e+01;1.301917e-02;2.534947e-02;3.773699e-04;1.695012e+00;1.336486e+01;1.238615e+01;5.869904e+00;0;0;0;0;0;0;8.835239e+02;1.280629e+03;-201;1.761730e+03;-201;2.644813e+03;-201
'P0310_0482';0.450000;8.471113e-03;-2.277050e+00;9.765759e+00;2.374898e-02;2.774248e-02;2.887151e-04;-2.768528e-01;9.522091e+00;7.894292e+00;1.905540e+00;0;0;0;0;0;0;8.676113e+02;1.289718e+03;-201;1.757131e+03;-201;2.650245e+03;-201
'P0310_0482';0.460000;8.510009e-03;-1.920196e+00;9.503896e+00;1.379718e-02;3.517763e-02;2.138724e-04;-2.066627e+00;8.013301e+00;8.042741e+00;5.035073e+00;0;0;0;0;0;0;8.710520e+02;1.220758e+03;-201;1.776340e+03;-201;2.643479e+03;-201
'P0310_0482';0.470000;8.946056e-03;-2.147262e+00;9.724359e+00;2.134830e-02;3.231389e-02;2.542139e-04;-1.272678e+00;6.963731e+00;8.310304e+00;4.034175e+00;0;0;0;0;0;0;7.206273e+02;1.347176e+03;-201;1.664161e+03;-201;2.480737e+03;-201
'P0310_0482';0.480000;8.948825e-03;-3.623065e+00;1.049448e+01;4.718503e-02;3.184258e-02;2.684311e-04;1.867505e+00;8.641772e+00;8.080516e+00;4.042237e+00;0;0;0;0;0;0;5.658542e+02;1.389644e+03;-201;1.476837e+03;-201;2.297658e+03;-201
'P0310_0482';0.490000;8.906253e-03;-2.176622e+00;7.929108e+00;6.194210e-02;2.883128e-02;2.897863e-04;2.099611e+00;7.586826e+00;6.363340e+00;1.251652e+00;0;0;0;0;0;0;5.740790e+02;1.623621e+03;-201;1.457817e+03;-201;2.296354e+03;-201
'P0310_0482';0.500000;8.256263e-03;-1.342655e+00;6.538242e+00;6.706814e-02;3.714691e-02;2.368254e-04;7.891517e-01;7.772234e+00;7.202330e+00;3.039945e+00;0;0;0;0;0;0;8.299262e+02;1.494196e+03;-201;1.663627e+03;-201;2.520279e+03;-201
'P0310_0482';0.510000;7.967741e-03;3.881285e-01;4.666488e+00;4.134875e-02;3.581559e-02;2.033482e-04;-1.714028e+00;5.856718e+00;8.860855e+00;5.654623e+00;0;0;0;0;0;0;8.355469e+02;1.616348e+03;-201;1.681441e+03;-201;2.531057e+03;-201
'P0310_0482';0.520000;8.109309e-03;-1.567501e+00;8.226559e+00;4.485409e-02;3.354436e-02;2.077332e-04;-4.843699e-01;7.901535e+00;1.126884e+01;5.899803e+00;0;0;0;0;0;0;8.378694e+02;1.366550e+03;-201;1.699563e+03;-201;2.543774e+03;-201
'P0310_0482';0.530000;8.347750e-03;-4.388106e+00;1.267534e+01;4.671497e-02;2.910040e-02;2.169550e-04;6.307817e-01;8.467239e+00;8.080822e+00;4.409516e+00;0;0;0;0;0;0;7.759734e+02;1.307507e+03;-201;1.615285e+03;-201;2.446184e+03;-201
'P0310_0482';0.540000;8.416064e-03;-6.875385e+00;1.552500e+01;4.439910e-02;3.471498e-02;2.222823e-04;1.994232e+00;1.098813e+01;1.004573e+01;6.547550e+00;0;0;0;0;0;0;1.026568e+03;1.183911e+03;-201;1.833085e+03;-201;2.660167e+03;-201
'P0310_0482';0.550000;8.566965e-03;-4.442251e+00;1.182983e+01;4.736263e-02;3.953254e-02;2.367172e-04;3.460728e-01;7.504459e+00;1.005169e+01;9.681824e+00;0;0;0;0;0;0;1.044604e+03;1.134794e+03;-201;1.838866e+03;-201;2.648665e+03;-201
'P0310_0482';0.560000;8.804272e-03;-2.194813e+00;9.546025e+00;4.951969e-02;3.843793e-02;2.377633e-04;7.400449e-01;4.442092e+00;1.136874e+01;8.284662e+00;0;0;0;0;0;0;1.102338e+03;1.220487e+03;-201;1.852427e+03;-201;2.700126e+03;-201
'P0310_0482';0.570000;8.912967e-03;-7.309415e-01;8.598975e+00;6.348724e-02;3.445401e-02;2.503881e-04;1.743305e-01;8.768268e-01;5.667156e+00;3.491579e+00;0;0;0;0;0;0;1.020958e+03;1.203065e+03;-201;1.791970e+03;-201;2.647156e+03;-201
'P0310_0482';0.580000;9.042129e-03;-1.779180e+00;9.667248e+00;5.405990e-02;2.625015e-02;2.095812e-04;1.164638e+00;2.107513e+00;4.419913e+00;6.563661e-01;0;0;0;0;0;0;9.439498e+02;1.402005e+03;-201;1.771134e+03;-201;2.640282e+03;-201
'P0310_0482';0.590000;9.113685e-03;-1.949643e+00;1.053005e+01;4.439639e-02;3.174208e-02;2.278668e-04;6.561132e-01;2.037799e+00;4.575025e+00;2.343246e+00;0;0;0;0;0;0;8.713685e+02;1.243276e+03;-201;1.770672e+03;-201;2.613412e+03;-201
'P0310_0482';0.600000;9.443977e-03;-2.427245e+00;1.215509e+01;3.010307e-02;3.560572e-02;2.255254e-04;1.119803e+00;3.510923e+00;8.858378e+00;7.053483e+00;0;0;0;0;0;0;8.988776e+02;1.195303e+03;-201;1.776900e+03;-201;2.615568e+03;-201
'P0310_0482';0.610000;9.415491e-03;-4.263587e+00;1.518567e+01;3.434231e-02;3.931706e-02;2.364864e-04;2.182730e+00;4.789024e+00;8.703757e+00;6.588337e+00;0;0;0;0;0;0;9.646870e+02;9.978257e+02;-201;1.825891e+03;-201;2.636636e+03;-201
'P0310_0482';0.620000;9.139878e-03;-6.690600e+00;1.713328e+01;5.107787e-02;3.302105e-02;2.105445e-04;3.955479e+00;8.275990e+00;8.282767e+00;6.567239e+00;0;0;0;0;0;0;9.604183e+02;1.040179e+03;-201;1.823374e+03;-201;2.641272e+03;-201
'P0310_0482';0.630000;8.890624e-03;-7.975388e+00;1.682169e+01;5.226967e-02;3.181812e-02;2.116246e-04;4.340460e+00;1.055797e+01;8.735009e+00;5.771741e+00;0;0;0;0;0;0;9.380419e+02;1.037509e+03;-201;1.837706e+03;-201;2.665125e+03;-201
'P0310_0482';0.640000;8.642767e-03;-8.776820e+00;1.844376e+01;4.953226e-02;4.062257e-02;1.967380e-04;4.238266e+00;1.123449e+01;9.419417e+00;9.805675e+00;0;0;0;0;0;0;9.432056e+02;1.046759e+03;-201;1.811419e+03;-201;2.661320e+03;-201
'P0310_0482';0.650000;8.741518e-03;-8.735766e+00;1.846288e+01;3.412547e-02;4.184331e-02;1.894374e-04;3.424373e+00;1.243205e+01;1.205835e+01;8.648556e+00;0;0;0;0;0;0;9.526831e+02;1.066760e+03;-201;1.808366e+03;-201;2.675004e+03;-201
'P0310_0482';0.660000;8.568928e-03;-9.680870e+00;2.099520e+01;3.888793e-02;4.089950e-02;1.690794e-04;4.514845e+00;1.189103e+01;9.762239e+00;7.332436e+00;0;0;0;0;0;0;9.528133e+02;1102;-201;1.771165e+03;-201;2.664203e+03;-201
'P0310_0482';0.670000;8.464664e-03;-9.865945e+00;2.086674e+01;4.224519e-02;3.494545e-02;1.693511e-04;4.502533e+00;1.328073e+01;1.034845e+01;5.162113e+00;0;0;0;0;0;0;9.906127e+02;1.169654e+03;-201;1.840683e+03;-201;2.725220e+03;-201
'P0310_0482';0.680000;8.130047e-03;-9.975371e+00;2.065402e+01;4.187476e-02;3.674510e-02;1.773348e-04;4.411479e+00;1.284371e+01;8.639312e+00;4.080928e+00;0;0;0;0;0;0;9.765369e+02;1.171707e+03;-201;1.854919e+03;-201;2.700772e+03;-201
'P0310_0482';0.690000;7.940411e-03;-8.450982e+00;1.851729e+01;3.853530e-02;3.968739e-02;1.937679e-04;2.168846e+00;1.264649e+01;1.149978e+01;5.717879e+00;0;0;0;0;0;0;1.026399e+03;1.156642e+03;-201;1.915032e+03;-201;2.654742e+03;-201
'P0310_0482';0.700000;7.791101e-03;-7.365875e+00;1.622511e+01;3.111238e-02;4.139160e-02;1.857837e-04;9.691871e-01;1.313079e+01;1.240925e+01;4.094610e+00;0;0;0;0;0;0;9.868464e+02;1.095105e+03;-201;1.865459e+03;-201;2.602050e+03;-201
'P0310_0482';0.710000;7.787675e-03;-6.664378e+00;1.596632e+01;3.853388e-02;5.017407e-02;1.834300e-04;-5.987363e-01;1.164546e+01;1.149329e+01;7.844911e+00;0;0;0;0;0;0;1.003549e+03;1.036736e+03;-201;1.856938e+03;-201;2.602218e+03;-201
'P0310_0482';0.720000;8.056816e-03;-5.976336e+00;1.534280e+01;4.254335e-02;4.891514e-02;1.681560e-04;-1.142487e-01;1.073202e+01;1.103848e+01;6.400702e+00;0;0;0;0;0;0;9.706082e+02;9.960100e+02;-201;1.843851e+03;-201;2.650003e+03;-201
'P0310_0482';0.730000;8.215141e-03;-6.445530e+00;1.677444e+01;4.853468e-02;4.598781e-02;1.694176e-04;1.078038e+00;1.045290e+01;1.130427e+01;5.792718e+00;0;0;0;0;0;0;1.010691e+03;1.073080e+03;-201;1.905660e+03;-201;2.718204e+03;-201
'P0310_0482';0.740000;8.263155e-03;-7.463871e+00;1.730656e+01;4.371486e-02;3.489804e-02;1.792968e-04;2.445134e+00;1.241936e+01;1.336364e+01;2.045483e+00;0;0;0;0;0;0;1.005460e+03;1.178748e+03;-201;1.898947e+03;-201;2.715246e+03;-201
'P0310_0482';0.750000;8.227219e-03;-8.982287e+00;1.950401e+01;4.930901e-02;3.392132e-02;1.806618e-04;2.678371e+00;1.355676e+01;1.293665e+01;-1.051668e+00;0;0;0;0;0;0;1.003365e+03;1.191457e+03;-201;1.897194e+03;-201;2.742737e+03;-201
'P0310_0482';0.760000;8.199565e-03;-9.975318e+00;1.919502e+01;5.652512e-02;3.464071e-02;1.710698e-04;2.409313e+00;1.313643e+01;9.601565e+00;1.930100e-01;0;0;0;0;0;0;9.553591e+02;1.118806e+03;-201;1.836524e+03;-201;2.679520e+03;-201
'P0310_0482';0.770000;8.288756e-03;-8.741709e+00;1.836018e+01;6.466848e-02;3.387685e-02;1.691775e-04;1.147735e+00;1.018680e+01;6.848537e+00;-1.116751e+00;0;0;0;0;0;0;9.460964e+02;1.045088e+03;-201;1.848370e+03;-201;2.692337e+03;-201
'P0310_0482';0.780000;8.226995e-03;-8.626202e+00;1.752463e+01;6.003853e-02;3.363888e-02;1.762290e-04;9.542927e-01;7.717906e+00;5.489887e+00;-6.952175e-02;0;0;0;0;0;0;1.016649e+03;1.075101e+03;-201;1.923711e+03;-201;2.729993e+03;-201
'P0310_0482';0.790000;8.662072e-03;-7.285507e+00;1.647659e+01;6.313262e-02;3.123964e-02;1.975467e-04;1.106412e+00;4.402971e+00;5.061894e+00;1.479370e-01;0;0;0;0;0;0;1.013465e+03;1.118486e+03;-201;1.898822e+03;-201;2.704898e+03;-201
'P0310_0482';0.800000;9.269453e-03;-5.858780e+00;1.247039e+01;5.228914e-02;3.083835e-02;2.539305e-04;2.843422e+00;2.454793e+00;4.764303e+00;4.086757e+00;0;0;0;0;0;0;9.784111e+02;1.250533e+03;-201;1.869897e+03;-201;2.707389e+03;-201
'P0310_0482';0.810000;9.390735e-03;-4.209749e+00;9.195855e+00;4.924554e-02;3.105053e-02;2.583407e-04;3.563144e+00;2.497619e+00;3.331744e+00;1.003647e+01;0;0;0;0;0;0;8.814338e+02;1.244228e+03;-201;1.770125e+03;-201;2.644725e+03;-201
'P0310_0482';0.820000;9.268046e-03;-4.236518e+00;8.532332e+00;3.655188e-02;3.480533e-02;2.971496e-04;4.467163e+00;5.200066e+00;3.881496e+00;1.258840e+01;0;0;0;0;0;0;8.653828e+02;1.181320e+03;-201;1.775188e+03;-201;2.673505e+03;-201
'P0310_0482';0.830000;9.276330e-03;-8.249518e+00;1.430452e+01;4.387341e-02;2.892534e-02;3.790886e-04;7.649590e+00;1.025299e+01;3.493333e+00;1.151422e+01;0;0;0;0;0;0;8.677858e+02;1.028559e+03;-201;1.788160e+03;-201;2.684837e+03;-201
'P0310_0482';0.840000;9.991498e-03;-1.113931e+01;1.968172e+01;4.670690e-02;3.172384e-02;4.011854e-04;9.833097e+00;1.193969e+01;4.424928e+00;8.046037e+00;0;0;0;0;0;0;8.740674e+02;1.014226e+03;-201;1.797504e+03;-201;2.676583e+03;-201
'P0310_0482';0.850000;1.057960e-02;-1.240326e+01;2.263261e+01;4.699941e-02;3.337412e-02;4.120478e-04;1.157838e+01;1.099942e+01;3.986259e+00;7.247226e+00;0;0;0;0;0;0;8.725920e+02;1.029901e+03;-201;1.802415e+03;-201;2.650995e+03;-201
'P0310_0482';0.860000;1.065578e-02;-1.122899e+01;2.138740e+01;3.683132e-02;4.081694e-02;2.860768e-04;1.011400e+01;9.953401e+00;5.490915e+00;1.138822e+01;0;0;0;0;0;0;8.821684e+02;1.039880e+03;-201;1.808938e+03;-201;2.641553e+03;-201
'P0310_0482';0.870000;1.037958e-02;-1.152967e+01;2.154174e+01;2.692233e-02;3.812062e-02;3.207113e-04;9.774238e+00;1.154618e+01;6.473711e+00;1.198113e+01;0;0;0;0;0;0;8.800125e+02;1.002458e+03;-201;1.826260e+03;-201;2.683420e+03;-201
'P0310_0482';0.880000;1.026429e-02;-1.238795e+01;2.257596e+01;3.066743e-02;3.085813e-02;2.996559e-04;1.017549e+01;1.186219e+01;7.435606e+00;1.193838e+01;0;0;0;0;0;0;8.931323e+02;1.015828e+03;-201;1.835687e+03;-201;2.730715e+03;-201
'P0310_0482';0.890000;1.014221e-02;-1.383522e+01;2.508704e+01;3.038906e-02;2.848364e-02;3.016012e-04;1.080733e+01;1.227993e+01;7.580986e+00;8.421696e+00;0;0;0;0;0;0;8.957397e+02;1.032185e+03;-201;1.830633e+03;-201;2.745458e+03;-201
