name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0179_0308';0.100000;1.796206e-02;-1.211644e+01;2.034309e+01;4.804001e-02;2.376240e-03;1.120490e-03;2.027564e+01;9.684980e+00;6.162423e+00;-2.877020e+00;0;0;0;0;0;0;8.289460e+02;1.261214e+03;-201;1.760006e+03;-201;2.683806e+03;-201
'P0179_0308';0.110000;1.910690e-02;-1.123017e+01;1.947400e+01;5.683133e-02;3.131638e-04;1.023590e-03;2.173886e+01;7.231245e+00;5.993851e-01;-4.862202e+00;0;0;0;0;0;0;8.735344e+02;1.333536e+03;-201;1.824651e+03;-201;2.727674e+03;-201
'P0179_0308';0.120000;2.023867e-02;-1.135207e+01;1.804408e+01;5.659926e-02;-1.012053e-03;1.137104e-03;1.963481e+01;9.054863e+00;-3.098240e-01;-6.016100e+00;0;0;0;0;0;0;8.672418e+02;1.284980e+03;-201;1.828937e+03;-201;2.716546e+03;-201
'P0179_0308';0.130000;1.965677e-02;-1.163247e+01;1.883186e+01;5.561585e-02;-1.477424e-03;1.165154e-03;1.918519e+01;1.073881e+01;-4.911204e-01;-4.928197e+00;0;0;0;0;0;0;7.040185e+02;1.490230e+03;-201;1.609362e+03;-201;2.461749e+03;-201
'P0179_0308';0.140000;1.856833e-02;-1.076852e+01;1.799125e+01;6.397090e-02;-2.346664e-03;1.181440e-03;1.756112e+01;1.047052e+01;6.702382e-01;-7.364282e+00;0;0;0;0;0;0;6.443840e+02;1.614238e+03;-201;1.503277e+03;-201;2.371003e+03;-201
'P0179_0308';0.150000;1.758566e-02;-1.140086e+01;1.827938e+01;7.238772e-02;-8.944478e-03;1.042780e-03;1.883557e+01;9.514508e+00;2.467676e+00;-1.381761e+01;0;0;0;0;0;0;6.373587e+02;1.584564e+03;-201;1.505207e+03;-201;2.403764e+03;-201
'P0179_0308';0.160000;1.704253e-02;-1.114514e+01;1.728218e+01;6.605037e-02;-1.266115e-02;1.059787e-03;1.824022e+01;8.676799e+00;2.886716e+00;-1.613088e+01;0;0;0;0;0;0;7.887845e+02;1.358780e+03;-201;1.737175e+03;-201;2.664378e+03;-201
'P0179_0308';0.170000;1.671165e-02;-1.198367e+01;1.709608e+01;6.133685e-02;-1.217736e-02;8.969531e-04;1.910103e+01;9.590240e+00;2.368715e+00;-1.517639e+01;0;0;0;0;0;0;8.108218e+02;1.178822e+03;-201;1.817572e+03;-201;2.735932e+03;-201
'P0179_0308';0.180000;1.510456e-02;-1.178217e+01;1.677842e+01;4.957952e-02;-4.694676e-04;7.613348e-04;1.944458e+01;9.933038e+00;9.649928e-01;-9.042844e+00;0;0;0;0;0;0;8.143218e+02;1.202820e+03;-201;1.810572e+03;-201;2.726993e+03;-201
'P0179_0308';0.190000;1.468454e-02;-1.089911e+01;1.766293e+01;4.861082e-02;5.998848e-03;6.801158e-04;1.869777e+01;1.012788e+01;-1.516185e-01;-5.394349e+00;0;0;0;0;0;0;8.023914e+02;1.287303e+03;-201;1.757194e+03;-201;2.690732e+03;-201
'P0179_0308';0.200000;1.448441e-02;-1.212570e+01;2.047042e+01;4.954284e-02;5.105105e-03;7.977423e-04;1.902095e+01;1.259472e+01;6.114103e-02;-4.807544e+00;0;0;0;0;0;0;7.929769e+02;1.324627e+03;-201;1.717983e+03;-201;2.656018e+03;-201
'P0179_0308';0.210000;1.426771e-02;-1.086072e+01;1.936866e+01;5.070235e-02;3.378453e-03;9.400171e-04;1.779478e+01;1.085836e+01;-9.960641e-01;-5.669529e+00;0;0;0;0;0;0;7.464814e+02;1.516685e+03;-201;1.748801e+03;-201;2.518756e+03;-201
'P0179_0308';0.220000;1.410019e-02;-1.057660e+01;1.734669e+01;5.348289e-02;3.514970e-03;8.874251e-04;1.760687e+01;9.254153e+00;-1.321214e+00;-4.618879e+00;0;0;0;0;0;0;6.178620e+02;1.633871e+03;-201;1.565180e+03;-201;2.281597e+03;-201
'P0179_0308';0.230000;1.415685e-02;-7.880287e+00;1.373610e+01;5.898319e-02;1.005333e-02;7.407462e-04;1.465003e+01;6.033091e+00;-1.132621e+00;-2.563409e+00;0;0;0;0;0;0;6.278079e+02;1.616074e+03;-201;1.566118e+03;-201;2.291718e+03;-201
'P0179_0308';0.240000;1.568004e-02;-6.884996e+00;1.539382e+01;6.156404e-02;2.033471e-02;8.182928e-04;1.564397e+01;2.556885e+00;-1.761782e+00;-1.070011e-01;0;0;0;0;0;0;5.444117e+02;1.463385e+03;-201;1.351021e+03;-201;2.215541e+03;-201
'P0179_0308';0.250000;1.530481e-02;-7.745251e+00;1.730987e+01;6.185531e-02;2.574500e-02;9.979273e-04;1.662821e+01;3.695904e+00;-1.658991e-01;6.475200e-01;0;0;0;0;0;0;6.826280e+02;1.316020e+03;-201;1.543997e+03;-201;2.440629e+03;-201
'P0179_0308';0.260000;1.520580e-02;-8.680629e+00;1.782867e+01;4.531616e-02;2.049122e-02;1.020867e-03;1.830961e+01;3.846524e+00;-2.800135e-02;-4.536677e-01;0;0;0;0;0;0;6.678185e+02;1.363945e+03;-201;1.568705e+03;-201;2.458678e+03;-201
'P0179_0308';0.270000;1.424495e-02;-1.076165e+01;1.824116e+01;3.870886e-02;1.055461e-02;8.622706e-04;1.798632e+01;9.527843e+00;9.772432e-01;-1.159521e+00;0;0;0;0;0;0;7.855594e+02;1.349909e+03;-201;1.723799e+03;-201;2.644951e+03;-201
'P0179_0308';0.280000;1.474112e-02;-1.152118e+01;1.905002e+01;2.802009e-02;6.703193e-03;7.115714e-04;1.852416e+01;1.146704e+01;1.347102e+00;-9.912999e-01;0;0;0;0;0;0;7.893427e+02;1.337228e+03;-201;1.736023e+03;-201;2.664055e+03;-201
'P0179_0308';0.290000;1.489008e-02;-1.288011e+01;2.187348e+01;2.555999e-02;1.138759e-02;7.268232e-04;1.918413e+01;1.392852e+01;3.562164e+00;2.260774e+00;0;0;0;0;0;0;8.053513e+02;1.275421e+03;-201;1.696283e+03;-201;2.634547e+03;-201
'P0179_0308';0.300000;1.565684e-02;-1.084240e+01;2.121054e+01;2.958860e-02;1.466157e-02;9.082092e-04;1.873377e+01;1.025539e+01;3.988717e-01;5.949562e-01;0;0;0;0;0;0;8.336428e+02;1.254178e+03;-201;1.716358e+03;-201;2.620885e+03;-201
'P0179_0308';0.310000;2.021184e-02;-6.786849e+00;1.641970e+01;3.785741e-02;1.043274e-02;1.093250e-03;1.454910e+01;3.866173e+00;-1.828208e+00;-2.980178e+00;0;0;0;0;0;0;8.504529e+02;1.258250e+03;-201;1.743116e+03;-201;2.609891e+03;-201
'P0179_0308';0.320000;2.283899e-02;-5.236877e+00;1.337564e+01;5.293749e-02;8.301661e-03;1.410371e-03;1.231079e+01;3.613359e+00;-3.331524e+00;-2.804859e+00;0;0;0;0;0;0;8.293313e+02;1.366934e+03;-201;1.736921e+03;-201;2.611710e+03;-201
'P0179_0308';0.330000;2.239611e-02;-7.357443e+00;1.624773e+01;4.855515e-02;4.578101e-03;1.387381e-03;1.334222e+01;6.615626e+00;-3.961988e-01;-1.616465e+00;0;0;0;0;0;0;8.351907e+02;1.389187e+03;-201;1.763836e+03;-201;2.637715e+03;-201
'P0179_0308';0.340000;2.143019e-02;-8.565279e+00;1.799369e+01;5.147566e-02;1.199687e-02;1.439444e-03;1.643545e+01;7.124271e+00;1.418527e-01;1.386426e+00;0;0;0;0;0;0;7.822449e+02;1.533479e+03;-201;1.670767e+03;-201;2.584188e+03;-201
'P0179_0308';0.350000;2.555588e-02;-7.426518e+00;1.654992e+01;4.573252e-02;1.117359e-02;1.651032e-03;1.715020e+01;1.923543e+00;-1.403780e+00;-3.380121e+00;0;0;0;0;0;0;7.065842e+02;1.555537e+03;-201;1.619145e+03;-201;2.522403e+03;-201
'P0179_0308';0.360000;2.950555e-02;-7.224995e+00;1.365286e+01;4.811759e-02;7.451804e-03;1.883259e-03;1.799435e+01;-1.204476e+00;9.759442e-01;-5.150592e+00;0;0;0;0;0;0;6.672581e+02;1.518273e+03;-201;1.590948e+03;-201;2.524690e+03;-201
'P0179_0308';0.370000;3.088723e-02;-7.848034e+00;1.447729e+01;4.979919e-02;2.083519e-03;2.260192e-03;1.890764e+01;-1.062144e+00;-1.185736e+00;-9.881350e+00;0;0;0;0;0;0;5.334456e+02;1.544653e+03;-201;1.454395e+03;-201;2.376696e+03;-201
'P0179_0308';0.380000;2.905963e-02;-9.020457e+00;1.369631e+01;4.023771e-02;1.101701e-03;2.269137e-03;1.942763e+01;1.040504e+00;-7.459641e-01;-9.223007e+00;0;0;0;0;0;0;6.239499e+02;1.465864e+03;-201;1.666578e+03;-201;2.283635e+03;-201
'P0179_0308';0.390000;2.829856e-02;-9.578269e+00;1.451780e+01;4.414232e-02;-5.062710e-04;2.554137e-03;1.916923e+01;-5.769879e-01;-3.091089e+00;-1.315639e+01;0;0;0;0;0;0;6.449341e+02;1.545482e+03;-201;1.683969e+03;-201;2.264398e+03;-201
'P0179_0308';0.400000;2.683964e-02;-1.174774e+01;1.473195e+01;3.650559e-02;-7.227654e-03;2.284973e-03;2.015229e+01;2.025193e+00;1.084041e+00;-1.226298e+01;0;0;0;0;0;0;7.972186e+02;1.355605e+03;-201;1.896113e+03;-201;2.462222e+03;-201
'P0179_0308';0.410000;2.500740e-02;-1.161655e+01;1.718604e+01;5.380987e-02;-5.146753e-03;2.119167e-03;2.204420e+01;-3.577324e-01;-8.794991e-02;-1.276506e+01;0;0;0;0;0;0;8.132612e+02;1.351943e+03;-201;1.767295e+03;-201;2.580427e+03;-201
'P0179_0308';0.420000;2.467703e-02;-1.048388e+01;1.670689e+01;5.013809e-02;3.415878e-04;1.802700e-03;2.102075e+01;2.884693e+00;-1.913755e-01;-8.999368e+00;0;0;0;0;0;0;7.922119e+02;1.416417e+03;-201;1.715889e+03;-201;2.562448e+03;-201
'P0179_0308';0.430000;2.703435e-02;-7.446787e+00;1.527226e+01;5.035089e-02;1.488914e-02;1.898915e-03;1.679026e+01;2.617672e+00;-2.029619e-01;-7.185717e+00;0;0;0;0;0;0;8.514804e+02;1.406210e+03;-201;1.739839e+03;-201;2.584181e+03;-201
'P0179_0308';0.440000;2.569413e-02;-8.110233e+00;1.761409e+01;4.038945e-02;1.816440e-02;1.919290e-03;1.681721e+01;5.672804e+00;3.105272e+00;-5.051760e+00;0;0;0;0;0;0;8.457950e+02;1.393375e+03;-201;1.717597e+03;-201;2.593048e+03;-201
'P0179_0308';0.450000;2.588091e-02;-8.325719e+00;1.685594e+01;4.419952e-02;1.687772e-02;1.830394e-03;1.617172e+01;7.165119e+00;3.848624e+00;-2.051106e+00;0;0;0;0;0;0;8.825349e+02;1.320865e+03;-201;1.789472e+03;-201;2.652032e+03;-201
'P0179_0308';0.460000;2.404771e-02;-7.605008e+00;1.753902e+01;4.429945e-02;1.518755e-02;1.689070e-03;1.698950e+01;4.612296e+00;2.254353e+00;6.542900e-01;0;0;0;0;0;0;8.812664e+02;1.284031e+03;-201;1.781681e+03;-201;2.612464e+03;-201
'P0179_0308';0.470000;2.760362e-02;-6.811914e+00;1.535431e+01;5.505694e-02;7.433973e-03;1.782546e-03;1.588233e+01;2.117780e+00;-7.465866e-01;-4.418125e+00;0;0;0;0;0;0;8.591671e+02;1.316067e+03;-201;1.773629e+03;-201;2.621347e+03;-201
'P0179_0308';0.480000;2.828328e-02;-6.466325e+00;1.518864e+01;5.006392e-02;6.260140e-03;1.855238e-03;1.649124e+01;3.039869e-01;-1.263809e+00;-8.982070e+00;0;0;0;0;0;0;8.477785e+02;1.366683e+03;-201;1.714462e+03;-201;2.528200e+03;-201
'P0179_0308';0.490000;2.848813e-02;-7.983105e+00;1.646942e+01;5.340200e-02;-2.503382e-03;1.932011e-03;1.916977e+01;3.080459e+00;-2.442374e+00;-1.562388e+01;0;0;0;0;0;0;8.376459e+02;1.429975e+03;-201;1.690998e+03;-201;2.526235e+03;-201
'P0179_0308';0.500000;2.710087e-02;-8.017632e+00;1.727747e+01;5.209391e-02;-3.549383e-03;1.864130e-03;2.048721e+01;2.976033e+00;-5.762305e+00;-1.485730e+01;0;0;0;0;0;0;8.812377e+02;1.441012e+03;-201;1.736164e+03;-201;2.546519e+03;-201
'P0179_0308';0.510000;2.651473e-02;-8.562946e+00;1.912813e+01;5.221189e-02;-2.321018e-03;1.881200e-03;2.200848e+01;2.548331e+00;-5.604074e+00;-1.438056e+01;0;0;0;0;0;0;7.341094e+02;1.349594e+03;-201;1.582052e+03;-201;2.425716e+03;-201
'P0179_0308';0.520000;2.565677e-02;-1.027431e+01;1.903048e+01;4.599654e-02;-7.928916e-03;1.764560e-03;2.232491e+01;2.954250e+00;-3.212218e+00;-1.256092e+01;0;0;0;0;0;0;6.885322e+02;1.339837e+03;-201;1.576587e+03;-201;2.473461e+03;-201
'P0179_0308';0.530000;2.407216e-02;-1.028706e+01;1.860671e+01;3.941773e-02;4.954524e-04;1.780879e-03;2.115952e+01;4.569184e+00;1.198003e+00;-9.430413e+00;0;0;0;0;0;0;6.648948e+02;1.266956e+03;-201;1.556824e+03;-201;2.481119e+03;-201
'P0179_0308';0.540000;2.913857e-02;-8.504250e+00;1.619453e+01;3.410108e-02;3.792983e-03;2.133813e-03;1.667387e+01;5.737901e+00;7.035289e-01;-8.139348e+00;0;0;0;0;0;0;7.950296e+02;1.270144e+03;-201;1.726816e+03;-201;2.665091e+03;-201
'P0179_0308';0.550000;4.572123e-02;-4.601924e+00;1.168142e+01;3.339867e-02;1.118817e-02;3.560268e-03;1.011368e+01;4.626753e+00;-3.620624e+00;-7.269209e+00;0;0;0;0;0;0;6.874315e+02;1.264114e+03;-201;1.576242e+03;-201;2.451460e+03;-201
'P0179_0308';0.560000;4.921551e-02;-4.194623e+00;1.049625e+01;3.300786e-02;5.273494e-03;5.040220e-03;9.187385e+00;4.420953e+00;-3.317590e+00;-7.591515e+00;0;0;0;0;0;0;6.806752e+02;1.245532e+03;-201;1.588238e+03;-201;2.438810e+03;-201
'P0179_0308';0.570000;4.592478e-02;-5.264221e+00;1.109029e+01;2.621702e-02;6.795086e-03;4.720264e-03;9.917703e+00;5.540099e+00;-1.603419e-01;-3.779953e+00;0;0;0;0;0;0;7.008235e+02;1.231327e+03;-201;1.624161e+03;-201;2.427767e+03;-201
'P0179_0308';0.580000;3.061618e-02;-8.912598e+00;1.592791e+01;3.060657e-02;5.183735e-03;3.532333e-03;1.563463e+01;8.088077e+00;2.531209e+00;-2.933064e+00;0;0;0;0;0;0;8.456655e+02;1.305788e+03;-201;1.808249e+03;-201;2.528005e+03;-201
'P0179_0308';0.590000;3.063804e-02;-1.123791e+01;1.826536e+01;1.509087e-02;8.961276e-04;2.263659e-03;1.767426e+01;9.668080e+00;1.908358e+00;-6.568061e+00;0;0;0;0;0;0;8.329517e+02;1.289797e+03;-201;1.805534e+03;-201;2.530213e+03;-201
'P0179_0308';0.600000;3.054390e-02;-1.312722e+01;2.176809e+01;1.344475e-02;-4.377469e-03;2.923878e-03;2.190782e+01;9.308108e+00;8.319443e-01;-8.204123e+00;0;0;0;0;0;0;8.198134e+02;1.285021e+03;-201;1.787296e+03;-201;2.530241e+03;-201
'P0179_0308';0.610000;3.216828e-02;-1.356529e+01;2.056045e+01;8.936319e-03;-8.222929e-03;3.381747e-03;2.263636e+01;9.101902e+00;2.403401e+00;-1.119304e+01;0;0;0;0;0;0;7.937112e+02;1.213778e+03;-201;1.769474e+03;-201;2.615561e+03;-201
'P0179_0308';0.620000;3.204783e-02;-1.247738e+01;1.843265e+01;9.067884e-03;-4.600402e-03;3.670887e-03;2.168184e+01;8.931806e+00;6.288892e+00;-9.201617e+00;0;0;0;0;0;0;7.732915e+02;1.250206e+03;-201;1.759744e+03;-201;2.649101e+03;-201
'P0179_0308';0.630000;3.277857e-02;-1.167987e+01;1.423134e+01;1.072694e-02;-4.398632e-03;3.425411e-03;2.110111e+01;9.189006e+00;1.043498e+01;-1.393150e+01;0;0;0;0;0;0;7.648430e+02;1.233417e+03;-201;1.768422e+03;-201;2.716660e+03;-201
'P0179_0308';0.640000;3.194736e-02;-1.192670e+01;1.414685e+01;9.517067e-04;-4.626336e-03;3.437188e-03;2.114131e+01;1.000481e+01;1.486995e+01;-1.170018e+01;0;0;0;0;0;0;7.335652e+02;1.347067e+03;-201;1.761193e+03;-201;2.755368e+03;-201
'P0179_0308';0.650000;3.274718e-02;-1.012933e+01;1.143357e+01;-3.241527e-04;-5.189399e-03;3.574731e-03;2.065603e+01;9.770576e+00;1.859702e+01;-1.314853e+01;0;0;0;0;0;0;7.711776e+02;1.300851e+03;-201;1.820956e+03;-201;2.809302e+03;-201
'P0179_0308';0.660000;3.264272e-02;-9.247177e+00;1.026334e+01;2.993944e-04;-6.379446e-03;3.585346e-03;1.956579e+01;8.877219e+00;1.692330e+01;-1.249526e+01;0;0;0;0;0;0;7.777938e+02;1.402616e+03;-201;1.879858e+03;-201;2.796728e+03;-201
'P0179_0308';0.670000;3.366375e-02;-8.327638e+00;8.459915e+00;7.282472e-03;-5.310129e-03;3.165457e-03;2.033526e+01;6.720881e+00;1.550847e+01;-1.421925e+01;0;0;0;0;0;0;8.194312e+02;1.255540e+03;-201;1.920700e+03;-201;2.806535e+03;-201
'P0179_0308';0.680000;3.306689e-02;-1.010870e+01;1.079000e+01;2.669365e-02;-6.380143e-03;3.080314e-03;2.147401e+01;6.228920e+00;1.054248e+01;-1.558636e+01;0;0;0;0;0;0;8.190482e+02;1.299208e+03;-201;1.889541e+03;-201;2.747462e+03;-201
'P0179_0308';0.690000;3.306802e-02;-1.165964e+01;1.529588e+01;3.304601e-02;-4.407980e-03;3.348380e-03;2.183920e+01;7.696382e+00;1.166784e+01;-1.156661e+01;0;0;0;0;0;0;8.284595e+02;1.213947e+03;-201;1.820203e+03;-201;2.707889e+03;-201
'P0179_0308';0.700000;3.463506e-02;-1.160922e+01;1.834704e+01;3.640673e-02;-3.681616e-03;3.533428e-03;2.000848e+01;6.741219e+00;9.708553e+00;-1.082508e+01;0;0;0;0;0;0;7.781008e+02;1.360817e+03;-201;1.760262e+03;-201;2.657634e+03;-201
'P0179_0308';0.710000;3.491833e-02;-1.033110e+01;1.680782e+01;3.623120e-02;1.928000e-03;3.486150e-03;1.773734e+01;5.941700e+00;9.612085e+00;-9.295017e+00;0;0;0;0;0;0;7.638576e+02;1.350150e+03;-201;1.735525e+03;-201;2.648869e+03;-201
'P0179_0308';0.720000;4.244679e-02;-7.737708e+00;1.313947e+01;4.018918e-02;1.971533e-03;3.401363e-03;1.481705e+01;2.427876e+00;7.367143e+00;-1.408440e+01;0;0;0;0;0;0;7.469201e+02;1.368338e+03;-201;1.721715e+03;-201;2.658929e+03;-201
'P0179_0308';0.730000;5.861007e-02;-4.688050e+00;9.453506e+00;4.038265e-02;2.961307e-03;4.998699e-03;1.018743e+01;-1.015719e-02;7.426444e+00;-1.506494e+01;0;0;0;0;0;0;6.679590e+02;1.260265e+03;-201;1.611501e+03;-201;2.475805e+03;-201
'P0179_0308';0.740000;6.875639e-02;-2.202541e+00;8.160778e+00;3.370224e-02;2.475447e-03;6.164447e-03;8.108748e+00;-3.822940e+00;1.040548e+01;-1.120284e+01;0;0;0;0;0;0;5.406415e+02;1.342112e+03;-201;1.497147e+03;-201;2.399263e+03;-201
'P0179_0308';0.750000;6.543087e-02;-2.347518e+00;7.988489e+00;3.003427e-02;1.033542e-03;6.432872e-03;9.038085e+00;-3.751106e+00;9.764431e+00;-9.217022e+00;0;0;0;0;0;0;5.467503e+02;1.335514e+03;-201;1.504148e+03;-201;2.385998e+03;-201
'P0179_0308';0.760000;4.925337e-02;-4.455111e+00;8.814323e+00;3.621167e-02;2.101780e-03;5.128887e-03;1.325055e+01;-3.191957e+00;9.974406e+00;-8.120147e+00;0;0;0;0;0;0;6.702311e+02;1.344599e+03;-201;1.632659e+03;-201;2.592730e+03;-201
'P0179_0308';0.770000;4.063435e-02;-7.616459e+00;1.266556e+01;3.589678e-02;9.614418e-04;3.721035e-03;1.654448e+01;1.005336e+00;7.163517e+00;-1.103691e+01;0;0;0;0;0;0;7.973349e+02;1.328149e+03;-201;1.719072e+03;-201;2.645370e+03;-201
'P0179_0308';0.780000;3.816550e-02;-9.586452e+00;1.588809e+01;4.288492e-02;4.155405e-03;3.423610e-03;1.879310e+01;1.936426e+00;9.027569e+00;-8.886934e+00;0;0;0;0;0;0;8.165002e+02;1.364999e+03;-1.445116e+02;1.706613e+03;-1.461181e+02;2.665920e+03;-1.468372e+02
'P0179_0308';0.790000;3.956314e-02;-1.410164e+01;2.229963e+01;6.357292e-02;1.862329e-03;5.495651e-03;2.218318e+01;6.265886e+00;1.105529e+01;-8.854165e+00;3.826242e+01;0;2.077923e+00;1.050083e+01;1.743006e+01;2.421780e+01;8.094778e+02;1.384166e+03;-8.783398e+01;1.730006e+03;-9.198725e+01;2.638555e+03;-9.235915e+01
'P0179_0308';0.800000;4.391910e-02;-1.996862e+01;2.895123e+01;7.340749e-02;-4.357102e-03;1.289209e-02;2.656965e+01;1.073438e+01;1.497485e+01;-8.032055e+00;3.818017e+01;0;2.077923e+00;1.119413e+01;1.609212e+01;2.336666e+01;8.098415e+02;1.319579e+03;-3.067133e+01;1.764637e+03;-3.874502e+01;2.642507e+03;-3.794587e+01
'P0179_0308';0.810000;4.937167e-02;-2.481788e+01;3.355141e+01;8.316233e-02;-8.392367e-03;1.382067e-02;2.963576e+01;1.502557e+01;2.104413e+01;-1.215154e+01;3.803655e+01;0;1.561164e+00;1.213894e+01;1.365350e+01;2.220328e+01;7.770045e+02;1.381520e+03;-2.959680e+01;1.775715e+03;-4.113543e+01;2.582150e+03;-3.814657e+01
'P0179_0308';0.820000;5.171783e-02;-2.731137e+01;3.591768e+01;5.599691e-02;-7.933117e-03;1.278907e-02;3.163583e+01;1.774752e+01;2.622853e+01;-1.069892e+01;3.797519e+01;2.586963e-02;9.500857e-01;1.149469e+01;1.099221e+01;2.192063e+01;7.599413e+02;1.263651e+03;-2.841834e+01;1.743884e+03;-4.235578e+01;2.591138e+03;-3.934676e+01
'P0179_0308';0.830000;5.032422e-02;-2.823194e+01;3.692194e+01;5.213079e-02;-3.700417e-03;5.552697e-03;3.231673e+01;1.792865e+01;2.727574e+01;-9.475185e+00;3.795496e+01;2.586963e-02;3.861673e-01;1.095167e+01;9.780196e+00;2.204876e+01;7.618882e+02;1.295396e+03;-8.558100e+01;1.793857e+03;-9.559802e+01;2.638200e+03;-9.376005e+01
'P0179_0308';0.840000;4.589760e-02;-2.873401e+01;3.872486e+01;5.865246e-02;-2.964861e-03;7.288806e-03;3.285869e+01;1.747915e+01;2.394040e+01;-6.597521e+00;0;0;0;0;0;0;7.710169e+02;1.199461e+03;-1.431439e+02;1.791563e+03;-1.480895e+02;2.687870e+03;-1.477221e+02
'P0179_0308';0.850000;3.980320e-02;-2.805326e+01;3.964056e+01;5.625762e-02;-9.918287e-04;7.678801e-03;3.153200e+01;1.717454e+01;1.988836e+01;-2.806472e+00;0;0;0;0;0;0;8.121808e+02;1.305276e+03;-201;1.841938e+03;-201;2.849258e+03;-201
'P0179_0308';0.860000;3.510340e-02;-2.773771e+01;3.954614e+01;4.926893e-02;-2.707332e-03;8.180510e-03;2.982413e+01;1.787588e+01;1.940285e+01;-4.008927e-01;0;0;0;0;0;0;8.034907e+02;1.581542e+03;-201;1.843193e+03;-201;2.746395e+03;-201
