name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0144_0267';0.460000;4.267901e-02;-1.822029e+01;2.328836e+01;4.872037e-02;-6.936125e-03;5.077840e-03;2.655167e+01;1.259308e+01;2.067163e+01;-1.536792e+01;0;0;0;0;0;0;8.776078e+02;1.392601e+03;-201;2.046655e+03;-201;2.395427e+03;-201
'P0144_0267';0.470000;4.269508e-02;-1.670614e+01;1.933598e+01;5.607804e-02;-1.380980e-02;5.833793e-03;2.610387e+01;1.096533e+01;2.229166e+01;-1.684750e+01;0;0;0;0;0;0;8.391179e+02;1.369241e+03;-201;2.053613e+03;-201;2.391834e+03;-201
'P0144_0267';0.480000;4.699907e-02;-1.716796e+01;2.053177e+01;6.827749e-02;-2.413216e-02;7.187005e-03;2.824370e+01;7.803881e+00;1.719269e+01;-1.990884e+01;0;0;0;0;0;0;7.762352e+02;1.323752e+03;-201;1.905346e+03;-201;2.431318e+03;-201
'P0144_0267';0.490000;4.901708e-02;-1.624635e+01;2.023332e+01;7.384504e-02;-2.843712e-02;7.834380e-03;2.863373e+01;3.616654e+00;1.176734e+01;-1.993142e+01;0;0;0;0;0;0;7.319165e+02;1.291528e+03;-201;1.756796e+03;-201;2.546982e+03;-201
'P0144_0267';0.500000;4.915072e-02;-1.665746e+01;2.011485e+01;8.050009e-02;-2.873349e-02;7.384333e-03;2.865875e+01;3.197340e+00;1.083812e+01;-1.887051e+01;0;0;0;0;0;0;7.132661e+02;1.320894e+03;-201;1.703575e+03;-201;2.556891e+03;-201
'P0144_0267';0.510000;4.574355e-02;-1.610365e+01;1.925678e+01;8.313192e-02;-2.549866e-02;6.461364e-03;2.774592e+01;5.219188e+00;1.433308e+01;-2.208803e+01;0;0;0;0;0;0;7.252993e+02;1.286406e+03;-201;1.719057e+03;-201;2.569269e+03;-201
'P0144_0267';0.520000;4.222210e-02;-1.596977e+01;1.957356e+01;7.770018e-02;-2.419808e-02;6.258839e-03;2.663862e+01;7.928135e+00;1.799752e+01;-2.457733e+01;0;0;0;0;0;0;7.379746e+02;1.267829e+03;-201;1.748007e+03;-201;2.579248e+03;-201
'P0144_0267';0.530000;3.962316e-02;-1.536477e+01;1.945052e+01;7.053765e-02;-1.709065e-02;5.524438e-03;2.587250e+01;7.539275e+00;1.727126e+01;-2.317811e+01;0;0;0;0;0;0;6.647320e+02;1.258370e+03;-201;1.687684e+03;-201;2.549540e+03;-201
'P0144_0267';0.540000;3.708361e-02;-1.543904e+01;1.978475e+01;6.515089e-02;-1.001607e-02;5.628836e-03;2.601984e+01;7.303347e+00;1.662551e+01;-1.888672e+01;0;0;0;0;0;0;6.747159e+02;1.295150e+03;-201;1.672884e+03;-201;2.526171e+03;-201
'P0144_0267';0.550000;3.591886e-02;-1.490484e+01;1.992755e+01;6.969687e-02;-6.702011e-03;5.430332e-03;2.598276e+01;5.294903e+00;1.516028e+01;-1.637753e+01;0;0;0;0;0;0;6.457805e+02;1.392828e+03;-201;1.628973e+03;-201;2.498982e+03;-201
'P0144_0267';0.560000;3.373962e-02;-1.504596e+01;2.189024e+01;6.485253e-02;-6.821588e-03;5.018476e-03;2.596519e+01;6.183353e+00;1.398202e+01;-1.826981e+01;0;0;0;0;0;0;6.305516e+02;1.391129e+03;-201;1.588169e+03;-201;2.489071e+03;-201
'P0144_0267';0.570000;3.282924e-02;-1.450325e+01;2.193327e+01;5.677219e-02;-1.403252e-02;4.114666e-03;2.501286e+01;4.870147e+00;1.189980e+01;-2.237811e+01;0;0;0;0;0;0;4.937955e+02;1.350563e+03;-201;1.406218e+03;-201;2.358243e+03;-201
'P0144_0267';0.580000;3.169065e-02;-1.539204e+01;2.298005e+01;4.326513e-02;-1.460271e-02;3.621966e-03;2.554738e+01;5.912933e+00;1.115207e+01;-2.498296e+01;0;0;0;0;0;0;4.485977e+02;1.344894e+03;-201;1.379638e+03;-201;2.362302e+03;-201
'P0144_0267';0.590000;3.139814e-02;-1.609326e+01;2.307572e+01;3.597594e-02;-1.957490e-02;3.518242e-03;2.618059e+01;7.161594e+00;1.025122e+01;-2.536321e+01;0;0;0;0;0;0;5.349774e+02;1.336238e+03;-201;1.467722e+03;-201;2.434817e+03;-201
'P0144_0267';0.600000;2.963094e-02;-1.630098e+01;2.163042e+01;3.140946e-02;-1.638211e-02;3.570474e-03;2.667592e+01;9.675562e+00;1.177519e+01;-2.124361e+01;0;0;0;0;0;0;6.609373e+02;1.427549e+03;-201;1.665564e+03;-201;2.612214e+03;-201
'P0144_0267';0.610000;2.921307e-02;-1.666032e+01;2.143606e+01;2.788509e-02;-1.737919e-02;3.191098e-03;2.747859e+01;1.106461e+01;1.451480e+01;-2.021175e+01;0;0;0;0;0;0;7.526365e+02;1.328384e+03;-201;1.744568e+03;-201;2.656143e+03;-201
'P0144_0267';0.620000;2.847081e-02;-1.737611e+01;2.186350e+01;2.846205e-02;-1.550137e-02;2.962930e-03;2.834505e+01;1.223502e+01;1.821186e+01;-1.758937e+01;0;0;0;0;0;0;7.836377e+02;1.284924e+03;-201;1.794137e+03;-201;2.672541e+03;-201
'P0144_0267';0.630000;2.921909e-02;-1.888082e+01;2.405543e+01;2.884926e-02;-1.851528e-02;2.589333e-03;2.995355e+01;1.380851e+01;1.993817e+01;-1.659018e+01;0;0;0;0;0;0;7.904094e+02;1.227932e+03;-201;1.826473e+03;-201;2.599652e+03;-201
'P0144_0267';0.640000;2.906868e-02;-1.928905e+01;2.553645e+01;3.195746e-02;-1.889314e-02;2.603577e-03;3.063305e+01;1.515715e+01;1.588763e+01;-1.619167e+01;0;0;0;0;0;0;6.573940e+02;1.434602e+03;-201;1.637544e+03;-201;2.516561e+03;-201
'P0144_0267';0.650000;3.233810e-02;-1.941788e+01;2.712837e+01;4.868348e-02;-1.472839e-02;3.936738e-03;3.160308e+01;1.508988e+01;9.871230e+00;-1.590652e+01;0;0;0;0;0;0;5.300345e+02;1.480547e+03;-201;1.455866e+03;-201;2.399962e+03;-201
'P0144_0267';0.660000;4.281465e-02;-1.858463e+01;3.210574e+01;6.105071e-02;-1.478719e-02;8.230899e-03;3.475787e+01;1.155095e+01;-3.431012e+00;-2.067709e+01;0;0;0;0;0;0;5.181853e+02;1.598673e+03;-201;1.349236e+03;-201;2.496352e+03;-201
'P0144_0267';0.670000;5.471467e-02;-1.800479e+01;3.433012e+01;7.316937e-02;-1.411676e-02;1.273968e-02;3.778207e+01;8.476653e+00;-1.198170e+01;-2.195535e+01;0;0;0;0;0;0;6.182125e+02;1.563051e+03;-201;1.460535e+03;-201;2.514540e+03;-201
'P0144_0267';0.680000;5.925867e-02;-1.553717e+01;3.681097e+01;7.117388e-02;-1.568601e-02;1.484973e-02;3.889977e+01;4.154717e+00;-1.815195e+01;-2.498950e+01;0;0;0;0;0;0;7.076243e+02;1.678567e+03;-201;1.530261e+03;-201;2.571796e+03;-201
'P0144_0267';0.690000;5.454813e-02;-1.461330e+01;3.453268e+01;7.388125e-02;-1.421770e-02;1.363938e-02;3.703702e+01;2.980184e+00;-1.693151e+01;-2.729689e+01;0;0;0;0;0;0;5.775965e+02;1.647373e+03;-201;1.423703e+03;-201;2.419997e+03;-201
'P0144_0267';0.700000;4.761930e-02;-1.435964e+01;3.449887e+01;7.702655e-02;-1.579307e-02;1.212975e-02;3.645494e+01;4.534899e+00;-1.515177e+01;-2.902103e+01;0;0;0;0;0;0;5.580057e+02;1.680907e+03;-201;1.374076e+03;-201;2.432284e+03;-201
'P0144_0267';0.710000;4.211839e-02;-1.694954e+01;3.267828e+01;7.777095e-02;-1.702594e-02;1.007313e-02;3.631331e+01;8.243973e+00;-9.492125e+00;-2.900528e+01;0;0;0;0;0;0;5.944683e+02;1.637966e+03;-201;1.401616e+03;-201;2.447674e+03;-201
'P0144_0267';0.720000;3.723927e-02;-1.613011e+01;3.179129e+01;6.788392e-02;-1.104025e-02;8.091023e-03;3.689973e+01;1.070259e+01;-6.546129e+00;-2.086602e+01;0;0;0;0;0;0;7.053193e+02;1.642441e+03;-201;1.487662e+03;-201;2.534797e+03;-201
'P0144_0267';0.730000;3.369955e-02;-1.678315e+01;2.999560e+01;7.097852e-02;-9.998600e-03;5.744101e-03;3.654830e+01;1.248376e+01;-4.309865e+00;-1.811854e+01;0;0;0;0;0;0;7.114140e+02;1.583205e+03;-201;1.501465e+03;-201;2.511428e+03;-201
'P0144_0267';0.740000;3.090701e-02;-1.465929e+01;2.868479e+01;6.829620e-02;-5.637749e-03;5.030310e-03;3.517439e+01;1.077435e+01;-5.249540e+00;-1.422648e+01;0;0;0;0;0;0;6.863790e+02;1.577375e+03;-201;1.494844e+03;-201;2.503675e+03;-201
'P0144_0267';0.750000;2.893528e-02;-1.519221e+01;2.706413e+01;8.712121e-02;-9.911985e-03;3.845403e-03;3.283413e+01;1.078991e+01;-5.826647e+00;-1.716051e+01;0;0;0;0;0;0;5.429179e+02;1.842104e+03;-201;1.400230e+03;-201;2.405099e+03;-201
'P0144_0267';0.760000;2.675731e-02;-1.488792e+01;2.798756e+01;8.142852e-02;-1.182672e-02;3.322160e-03;3.008906e+01;8.804732e+00;-9.354180e+00;-1.996932e+01;0;0;0;0;0;0;5.555411e+02;1.823712e+03;-201;1.420875e+03;-201;2.489033e+03;-201
'P0144_0267';0.770000;2.665722e-02;-1.658336e+01;2.961364e+01;7.989105e-02;-1.622492e-02;2.878922e-03;2.982533e+01;1.005884e+01;-9.874991e+00;-2.370280e+01;0;0;0;0;0;0;4.602573e+02;1.824766e+03;-201;1.337306e+03;-201;2.421813e+03;-201
'P0144_0267';0.780000;2.504213e-02;-1.721450e+01;2.982297e+01;6.018161e-02;-1.066424e-02;3.641662e-03;2.961213e+01;1.147678e+01;-6.222322e+00;-1.974949e+01;0;0;0;0;0;0;5.148234e+02;1.537513e+03;-201;1.378774e+03;-201;2.438368e+03;-201
'P0144_0267';0.790000;2.320374e-02;-1.768648e+01;2.946179e+01;4.867187e-02;-2.877408e-03;3.669045e-03;2.966622e+01;1.360215e+01;-1.391125e+00;-1.478701e+01;0;0;0;0;0;0;5.475633e+02;1.476880e+03;-201;1.436201e+03;-201;2.393309e+03;-201
'P0144_0267';0.800000;2.180310e-02;-1.786368e+01;2.744250e+01;5.767260e-02;-3.037060e-03;3.443909e-03;2.861769e+01;1.501400e+01;-5.658380e-02;-1.327837e+01;0;0;0;0;0;0;6.641408e+02;1.437604e+03;-201;1.573115e+03;-201;2.493123e+03;-201
'P0144_0267';0.810000;2.050020e-02;-1.784055e+01;2.692727e+01;7.190505e-02;-5.270631e-03;2.732540e-03;2.668588e+01;1.450037e+01;-1.184071e-01;-1.440957e+01;0;0;0;0;0;0;6.442365e+02;1.407330e+03;-201;1.517102e+03;-201;2.400256e+03;-201
'P0144_0267';0.820000;1.993584e-02;-1.664826e+01;2.448940e+01;8.290172e-02;-5.064610e-03;2.260280e-03;2.521486e+01;1.226562e+01;7.884538e-01;-1.299410e+01;0;0;0;0;0;0;6.610711e+02;1.352710e+03;-201;1.549226e+03;-201;2.427585e+03;-201
'P0144_0267';0.830000;1.811732e-02;-1.422891e+01;2.305345e+01;7.394826e-02;-2.462380e-03;1.983949e-03;2.313157e+01;1.008822e+01;8.637980e-01;-1.083263e+01;0;0;0;0;0;0;6.753624e+02;1.308069e+03;-201;1.569108e+03;-201;2.391353e+03;-201
'P0144_0267';0.840000;1.819051e-02;-1.329433e+01;2.135344e+01;6.830800e-02;7.486055e-04;1.547834e-03;2.256215e+01;1.057809e+01;3.406842e+00;-7.917078e+00;0;0;0;0;0;0;8.434379e+02;1.423178e+03;-201;1.734171e+03;-201;2.521450e+03;-201
