name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0362_0564';0.280000;8.685149e-03;-3.951717e+00;1.305397e+01;2.226518e-02;3.135442e-02;2.353659e-04;9.454271e-01;1.209237e+01;1.847578e+00;6.336241e+00;0;0;0;0;0;0;6.786552e+02;1.302792e+03;-201;1.581119e+03;-201;2.461395e+03;-201
'P0362_0564';0.290000;8.538127e-03;-2.915287e+00;1.104406e+01;2.184247e-02;3.286700e-02;2.084901e-04;-1.861414e-01;1.014102e+01;2.922127e+00;6.821984e+00;0;0;0;0;0;0;6.755941e+02;1.303056e+03;-201;1.588127e+03;-201;2.475062e+03;-201
'P0362_0564';0.300000;8.808170e-03;-1.169676e+00;9.010429e+00;2.685004e-02;3.291466e-02;2.010023e-04;-2.013462e+00;1.018076e+01;4.749096e+00;2.370517e+00;0;0;0;0;0;0;6.818023e+02;1.233587e+03;-201;1.624823e+03;-201;2.510107e+03;-201
'P0362_0564';0.310000;8.692599e-03;-2.489407e+00;1.088558e+01;2.494542e-02;3.090991e-02;2.029097e-04;-1.653296e+00;1.179500e+01;6.477062e+00;4.216674e+00;0;0;0;0;0;0;8.300257e+02;1.226683e+03;-201;1.799625e+03;-201;2.670594e+03;-201
'P0362_0564';0.320000;8.329998e-03;-3.924584e+00;1.213126e+01;3.162604e-02;2.906237e-02;2.123826e-04;4.249982e-01;1.431851e+01;8.601219e+00;4.674193e+00;0;0;0;0;0;0;8.592249e+02;1.297066e+03;-201;1.795189e+03;-201;2.670967e+03;-201
'P0362_0564';0.330000;7.663609e-03;-4.044863e+00;1.253646e+01;3.163714e-02;2.954540e-02;2.080065e-04;4.104530e-01;1.351046e+01;6.581742e+00;7.523663e+00;0;0;0;0;0;0;7.316824e+02;1.560066e+03;-201;1.678477e+03;-201;2.315845e+03;-201
'P0362_0564';0.340000;7.464030e-03;-2.587494e+00;1.063273e+01;4.037318e-02;2.856502e-02;1.743714e-04;-3.208243e-01;1.098768e+01;5.168212e+00;5.436938e+00;0;0;0;0;0;0;6.059431e+02;1.652411e+03;-201;1.595370e+03;-201;2.096055e+03;-201
'P0362_0564';0.350000;7.619456e-03;-2.053043e+00;1.051766e+01;2.766580e-02;3.034506e-02;1.681759e-04;-9.909730e-01;9.013783e+00;4.702381e+00;5.060351e+00;0;0;0;0;0;0;5.838538e+02;1.788934e+03;-201;1.607806e+03;-201;2.123593e+03;-201
'P0362_0564';0.360000;7.753637e-03;-4.375169e+00;1.303611e+01;1.785661e-02;3.333806e-02;1.759362e-04;7.003681e-01;9.727883e+00;6.477264e+00;8.017549e+00;0;0;0;0;0;0;7.265994e+02;1.494827e+03;-201;1.680417e+03;-201;2.459732e+03;-201
'P0362_0564';0.370000;7.900763e-03;-5.714994e+00;1.474977e+01;1.816188e-02;3.519741e-02;1.984643e-04;1.184230e+00;1.296505e+01;6.407257e+00;8.721221e+00;0;0;0;0;0;0;8.431586e+02;1.477216e+03;-201;1.777343e+03;-201;2.739286e+03;-201
'P0362_0564';0.380000;7.891450e-03;-5.671057e+00;1.487756e+01;3.218191e-02;3.533699e-02;2.068085e-04;1.807513e+00;1.414871e+01;4.960015e+00;7.529917e+00;0;0;0;0;0;0;8.971687e+02;1.343003e+03;-201;1.833681e+03;-201;2.764086e+03;-201
'P0362_0564';0.390000;7.856727e-03;-4.622195e+00;1.377714e+01;3.821449e-02;3.286107e-02;1.961119e-04;1.714619e+00;1.311975e+01;2.632920e+00;4.848950e+00;0;0;0;0;0;0;8.978903e+02;1.366379e+03;-201;1.846436e+03;-201;2.751999e+03;-201
'P0362_0564';0.400000;7.723869e-03;-3.688292e+00;1.145776e+01;3.191468e-02;3.459214e-02;1.913411e-04;1.920350e+00;1.150263e+01;1.569736e+00;3.676491e+00;0;0;0;0;0;0;7.923499e+02;1.506267e+03;-201;1.750471e+03;-201;2.365702e+03;-201
'P0362_0564';0.410000;7.560465e-03;-3.254563e+00;1.126574e+01;1.987869e-02;3.200147e-02;1.701307e-04;3.905848e-01;1.086399e+01;1.809106e+00;3.368589e+00;0;0;0;0;0;0;7.385044e+02;1.414730e+03;-201;1.694089e+03;-201;2.306607e+03;-201
'P0362_0564';0.420000;7.341394e-03;-1.831497e+00;8.630907e+00;3.020939e-02;3.069291e-02;1.673709e-04;-3.972793e-01;1.029635e+01;2.836803e+00;4.437845e+00;0;0;0;0;0;0;7.513851e+02;1.500599e+03;-201;1.668469e+03;-201;2.312050e+03;-201
'P0362_0564';0.430000;7.346752e-03;-2.298571e+00;1.014706e+01;3.132685e-02;2.885056e-02;1.741312e-04;-1.066059e+00;1.117872e+01;7.065739e+00;7.025576e+00;0;0;0;0;0;0;9.316065e+02;1.368153e+03;-201;1.745557e+03;-201;2.639204e+03;-201
'P0362_0564';0.440000;7.384352e-03;-1.829085e+00;9.125403e+00;4.170733e-02;2.906456e-02;2.039733e-04;-1.039725e+00;1.040533e+01;7.041680e+00;7.180727e+00;0;0;0;0;0;0;7.942289e+02;1.454277e+03;-201;1.602728e+03;-201;2.538135e+03;-201
'P0362_0564';0.450000;7.540533e-03;-1.897108e+00;9.616155e+00;3.283329e-02;3.102705e-02;2.014078e-04;-6.766474e-01;9.542401e+00;5.779921e+00;8.024198e+00;0;0;0;0;0;0;6.704644e+02;1.656446e+03;-201;1.410993e+03;-201;2.240178e+03;-201
'P0362_0564';0.460000;7.542779e-03;-7.800710e-01;9.034316e+00;4.218711e-02;3.051299e-02;1.895323e-04;-8.899605e-01;7.468451e+00;1.846519e+00;5.015068e+00;0;0;0;0;0;0;5.958302e+02;1.604181e+03;-201;1.391618e+03;-201;2.244717e+03;-201
'P0362_0564';0.470000;7.624254e-03;-9.258527e-01;8.132183e+00;4.330584e-02;2.817805e-02;1.648952e-04;6.585857e-02;6.917753e+00;7.978407e-01;2.206314e+00;0;0;0;0;0;0;7.184662e+02;1.697738e+03;-201;1.521731e+03;-201;2.316349e+03;-201
'P0362_0564';0.480000;7.942549e-03;-1.124010e+00;8.231327e+00;4.988945e-02;2.513859e-02;1.649429e-04;5.533116e-01;7.206538e+00;6.502208e-01;-2.176798e+00;0;0;0;0;0;0;6.857923e+02;1.494103e+03;-201;1.594703e+03;-201;2.518602e+03;-201
'P0362_0564';0.490000;8.018712e-03;-8.246901e-01;6.605323e+00;5.541195e-02;2.296972e-02;1.634491e-04;5.283535e-01;8.125909e+00;1.649088e+00;-3.777630e+00;0;0;0;0;0;0;7.003388e+02;1.492152e+03;-201;1.610450e+03;-201;2.528751e+03;-201
'P0362_0564';0.500000;8.039927e-03;-6.900365e-01;7.488764e+00;5.959018e-02;2.605758e-02;1.556775e-04;-6.196030e-01;9.724770e+00;4.065273e+00;-2.698216e+00;0;0;0;0;0;0;5.753749e+02;1.364523e+03;-201;1.450997e+03;-201;2.387174e+03;-201
'P0362_0564';0.510000;7.777246e-03;-5.873025e-01;7.397035e+00;5.228332e-02;3.208974e-02;1.591838e-04;-1.644905e+00;1.029286e+01;5.318140e+00;-4.028129e-01;0;0;0;0;0;0;6.950001e+02;1.298269e+03;-201;1.571735e+03;-201;2.478013e+03;-201
'P0362_0564';0.520000;7.918735e-03;2.076419e-01;6.472147e+00;5.234542e-02;3.459964e-02;1.685009e-04;-2.143403e+00;8.064997e+00;3.083665e+00;-1.022144e+00;0;0;0;0;0;0;5.192324e+02;1.381786e+03;-201;1.408552e+03;-201;2.305008e+03;-201
'P0362_0564';0.530000;8.066687e-03;1.373707e+00;4.268994e+00;5.383918e-02;3.265030e-02;1.811513e-04;-3.551185e+00;7.073013e+00;1.959700e+00;-3.284600e+00;0;0;0;0;0;0;6.905576e+02;1.420605e+03;-201;1.603161e+03;-201;2.471138e+03;-201
'P0362_0564';0.540000;8.523152e-03;2.708967e+00;2.005325e+00;6.912323e-02;2.655381e-02;1.772230e-04;-5.580619e+00;6.595928e+00;-1.440610e+00;-8.814366e+00;0;0;0;0;0;0;7.146891e+02;1.346648e+03;-201;1.645339e+03;-201;2.509648e+03;-201
'P0362_0564';0.550000;9.190336e-03;2.873188e+00;1.975262e+00;4.656683e-02;3.010646e-02;2.060117e-04;-6.734516e+00;7.925234e+00;4.023512e+00;-6.693331e+00;0;0;0;0;0;0;8.601216e+02;1.306695e+03;-201;1.814114e+03;-201;2.686031e+03;-201
'P0362_0564';0.560000;9.147577e-03;2.980894e+00;1.839605e+00;4.636022e-02;3.111229e-02;2.350537e-04;-6.313700e+00;7.082393e+00;4.142299e+00;-4.479397e+00;0;0;0;0;0;0;6.858005e+02;1.391720e+03;-201;1.616708e+03;-201;2.483975e+03;-201
'P0362_0564';0.570000;8.737331e-03;1.560465e+00;4.107792e+00;3.498675e-02;3.288991e-02;2.376686e-04;-3.992560e+00;7.107067e+00;7.696541e+00;-3.606623e-01;0;0;0;0;0;0;6.588203e+02;1.486985e+03;-201;1.587270e+03;-201;2.451591e+03;-201
'P0362_0564';0.580000;8.089109e-03;2.285226e-01;4.665550e+00;5.382903e-02;2.945440e-02;2.038570e-04;-2.108556e+00;7.014314e+00;3.083603e+00;-2.472571e+00;0;0;0;0;0;0;5.300028e+02;1.429776e+03;-201;1.430301e+03;-201;2.304751e+03;-201
'P0362_0564';0.590000;8.598709e-03;-1.885332e+00;7.585217e+00;3.106259e-02;3.048618e-02;2.102952e-04;-5.485498e-01;9.173930e+00;2.665550e+00;-6.880946e-01;0;0;0;0;0;0;6.861738e+02;1.255013e+03;-201;1.602683e+03;-201;2.497789e+03;-201
'P0362_0564';0.600000;9.165616e-03;-2.391197e+00;8.457180e+00;2.331476e-02;3.350132e-02;2.265924e-04;-6.353912e-01;9.866795e+00;5.409142e+00;2.084383e+00;0;0;0;0;0;0;7.203186e+02;1.134999e+03;-201;1.640205e+03;-201;2.529227e+03;-201
'P0362_0564';0.610000;9.574094e-03;-2.867327e+00;1.005096e+01;1.586577e-02;3.082335e-02;2.469968e-04;-2.215903e-01;1.082031e+01;8.145276e+00;4.786351e+00;0;0;0;0;0;0;8.758580e+02;1.112266e+03;-201;1.794770e+03;-201;2.682134e+03;-201
'P0362_0564';0.620000;9.101522e-03;-7.991028e-01;7.676551e+00;3.545703e-02;3.660455e-02;2.527642e-04;-1.788733e+00;9.063329e+00;9.372266e+00;1.972903e+00;0;0;0;0;0;0;9.032946e+02;1.063611e+03;-201;1.812927e+03;-201;2.705285e+03;-201
'P0362_0564';0.630000;9.048641e-03;3.239451e-02;6.094955e+00;4.378571e-02;3.301546e-02;2.498693e-04;-2.183829e+00;8.777345e+00;6.876318e+00;8.670616e-02;0;0;0;0;0;0;9.052844e+02;1.100342e+03;-201;1.807550e+03;-201;2.693796e+03;-201
'P0362_0564';0.640000;8.840396e-03;1.716696e-01;5.582697e+00;5.220884e-02;3.446299e-02;2.389292e-04;-1.820035e+00;7.775749e+00;3.927302e+00;-7.723393e-01;0;0;0;0;0;0;9.274022e+02;1.219337e+03;-201;1.766900e+03;-201;2.639320e+03;-201
'P0362_0564';0.650000;9.021240e-03;-1.773762e+00;7.463834e+00;4.897551e-02;2.477214e-02;2.075634e-04;1.205585e+00;8.080874e+00;2.716113e+00;1.023667e+00;0;0;0;0;0;0;9.025397e+02;1.387216e+03;-201;1.714514e+03;-201;2.610773e+03;-201
'P0362_0564';0.660000;8.716059e-03;-2.311006e+00;8.256589e+00;5.176602e-02;2.674794e-02;2.029431e-04;2.867598e+00;7.363722e+00;4.775275e-01;-5.096519e-01;0;0;0;0;0;0;8.905543e+02;1.449915e+03;-201;1.678636e+03;-201;2.575092e+03;-201
'P0362_0564';0.670000;8.454903e-03;-1.532959e+00;7.161232e+00;4.934207e-02;2.815690e-02;1.952696e-04;1.899410e+00;6.721953e+00;9.006008e-02;4.424724e-01;0;0;0;0;0;0;8.800203e+02;1.360872e+03;-201;1.717446e+03;-201;2.600084e+03;-201
'P0362_0564';0.680000;8.132895e-03;-1.755346e+00;7.706062e+00;4.197682e-02;3.572137e-02;2.029917e-04;6.067804e-01;8.027492e+00;1.849872e+00;3.930593e+00;0;0;0;0;0;0;9.140498e+02;1.275717e+03;-201;1.745059e+03;-201;2.594418e+03;-201
'P0362_0564';0.690000;8.500094e-03;-1.955707e+00;8.111119e+00;3.701492e-02;3.252363e-02;2.027059e-04;3.908668e-01;7.895048e+00;2.368331e+00;7.109797e+00;0;0;0;0;0;0;9.139005e+02;1.811296e+03;-201;1.683168e+03;-201;2.599393e+03;-201
'P0362_0564';0.700000;8.496429e-03;-2.969114e+00;9.965703e+00;2.773823e-02;3.415716e-02;2.079921e-04;1.099393e+00;7.959363e+00;3.495554e+00;5.711796e+00;0;0;0;0;0;0;9.021379e+02;1.804285e+03;-201;1.696470e+03;-201;2.610606e+03;-201
'P0362_0564';0.710000;8.356944e-03;-1.767384e+00;9.281650e+00;3.455427e-02;3.355340e-02;1.931985e-04;3.219077e-01;6.001432e+00;3.628989e+00;5.227225e+00;0;0;0;0;0;0;8.840511e+02;1.762221e+03;-201;1.729379e+03;-201;2.627876e+03;-201
'P0362_0564';0.720000;7.740347e-03;-1.890329e+00;8.527137e+00;3.968504e-02;3.167306e-02;1.863320e-04;-3.703168e-01;8.323569e+00;6.857639e+00;2.705709e+00;0;0;0;0;0;0;7.271732e+02;1.237325e+03;-201;1.677786e+03;-201;2.497074e+03;-201
'P0362_0564';0.730000;7.965390e-03;-1.519033e+00;6.859264e+00;5.225246e-02;2.797148e-02;1.787043e-04;1.348439e-01;8.966041e+00;8.809951e+00;1.934199e+00;0;0;0;0;0;0;5.718058e+02;1.245766e+03;-201;1.505630e+03;-201;2.329493e+03;-201
'P0362_0564';0.740000;8.133448e-03;-1.801611e+00;6.356290e+00;5.532234e-02;2.325851e-02;1.831485e-04;2.656479e-01;1.087081e+01;7.793166e+00;-2.050565e+00;0;0;0;0;0;0;5.545298e+02;1.373777e+03;-201;1.460713e+03;-201;2.327662e+03;-201
'P0362_0564';0.750000;8.314854e-03;-1.210856e+00;5.701267e+00;5.885903e-02;2.707721e-02;1.788019e-04;1.465702e-01;8.859868e+00;6.138496e+00;-2.615082e+00;0;0;0;0;0;0;7.353657e+02;1.395242e+03;-201;1.597283e+03;-201;2.501184e+03;-201
'P0362_0564';0.760000;8.137411e-03;-1.790007e+00;7.364977e+00;5.227895e-02;2.675326e-02;1.875490e-04;9.201737e-02;1.061257e+01;4.985458e+00;-2.632226e+00;0;0;0;0;0;0;8.424993e+02;1.460459e+03;-201;1.725068e+03;-201;2.660781e+03;-201
'P0362_0564';0.770000;8.370850e-03;-1.897718e+00;8.212865e+00;4.012360e-02;2.975635e-02;1.822382e-04;5.255048e-01;9.092672e+00;5.937965e+00;-1.362133e+00;0;0;0;0;0;0;8.437510e+02;1.319820e+03;-201;1.782653e+03;-201;2.671760e+03;-201
'P0362_0564';0.780000;8.469247e-03;-2.245945e+00;8.445977e+00;2.628472e-02;2.651621e-02;1.922766e-04;1.220180e+00;8.600753e+00;5.627644e+00;-8.512412e-01;0;0;0;0;0;0;7.936959e+02;1.332792e+03;-201;1.770439e+03;-201;2.659286e+03;-201
'P0362_0564';0.790000;8.724363e-03;-1.690983e+00;7.405516e+00;2.618003e-02;2.741009e-02;1.956097e-04;1.178486e+00;6.551454e+00;5.957850e+00;-8.351097e-01;0;0;0;0;0;0;8.532310e+02;1.262106e+03;-201;1.784311e+03;-201;2.683038e+03;-201
'P0362_0564';0.800000;8.690118e-03;-9.307785e-01;6.532776e+00;2.958505e-02;2.921298e-02;2.025411e-04;6.449995e-01;4.668305e+00;6.501315e+00;5.675983e-01;0;0;0;0;0;0;8.741526e+02;1.313940e+03;-201;1.763711e+03;-201;2.694613e+03;-201
'P0362_0564';0.810000;8.739234e-03;-1.030512e+00;7.060314e+00;2.908196e-02;3.606955e-02;2.063586e-04;-2.576323e-01;5.043293e+00;9.775674e+00;3.560780e+00;0;0;0;0;0;0;9.125507e+02;1.211732e+03;-201;1.780633e+03;-201;2.666011e+03;-201
'P0362_0564';0.820000;8.397697e-03;-9.311935e-02;5.692289e+00;2.149621e-02;3.562757e-02;2.266249e-04;-2.606727e+00;4.161039e+00;8.720101e+00;4.502450e+00;0;0;0;0;0;0;8.855125e+02;1.206229e+03;-201;1.798951e+03;-201;2.652378e+03;-201
'P0362_0564';0.830000;8.194774e-03;-1.118321e-01;5.472463e+00;2.339841e-02;3.626238e-02;2.158829e-04;-2.624745e+00;5.144806e+00;7.514963e+00;3.603437e+00;0;0;0;0;0;0;7.118713e+02;1.241186e+03;-201;1.603261e+03;-201;2.470890e+03;-201
'P0362_0564';0.840000;7.918820e-03;7.378293e-01;4.519724e+00;3.107227e-02;3.067698e-02;2.006757e-04;-2.926904e+00;4.338093e+00;3.510660e+00;-4.539428e-01;0;0;0;0;0;0;5.499770e+02;1.254270e+03;-201;1.446465e+03;-201;2.327949e+03;-201
'P0362_0564';0.850000;8.070767e-03;-1.056632e+00;8.424773e+00;3.066301e-02;3.319073e-02;2.013657e-04;-9.776444e-01;6.150265e+00;7.274425e+00;1.917486e+00;0;0;0;0;0;0;5.719832e+02;1.298918e+03;-201;1.457005e+03;-201;2.345601e+03;-201
'P0362_0564';0.860000;8.279708e-03;-3.216607e+00;1.131898e+01;2.842813e-02;2.687367e-02;2.036399e-04;1.257312e+00;8.478654e+00;8.421515e+00;3.380351e+00;0;0;0;0;0;0;7.061130e+02;1.351564e+03;-201;1.598468e+03;-201;2.518304e+03;-201
'P0362_0564';0.870000;8.360143e-03;-3.902599e+00;1.376368e+01;3.312969e-02;2.806042e-02;2.202478e-04;1.881803e+00;1.018199e+01;1.051668e+01;8.001027e+00;0;0;0;0;0;0;9.082274e+02;1.496031e+03;-201;1.745030e+03;-201;2.691160e+03;-201
'P0362_0564';0.880000;8.408411e-03;-2.388897e+00;1.087898e+01;5.399990e-02;2.540752e-02;1.877595e-04;1.916027e+00;8.137021e+00;7.543861e+00;5.667893e+00;0;0;0;0;0;0;7.522869e+02;1.473527e+03;-201;1.578052e+03;-201;2.498325e+03;-201
'P0362_0564';0.890000;8.447205e-03;-4.208620e-01;8.796887e+00;5.108565e-02;3.144954e-02;1.939285e-04;4.858634e-01;5.382563e+00;4.932330e+00;5.723007e+00;0;0;0;0;0;0;6.305840e+02;1.415169e+03;-201;1.456547e+03;-201;2.322072e+03;-201
