name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0316_0489';0.130000;6.732332e-03;-2.149879e+00;7.958557e+00;1.880440e-02;3.687429e-02;1.678858e-04;-9.405523e-01;8.691927e+00;5.493414e+00;6.037905e+00;0;0;0;0;0;0;8.692282e+02;1.211247e+03;-201;1.756404e+03;-201;2.658267e+03;-201
'P0316_0489';0.140000;6.679436e-03;-9.151992e-01;7.372578e+00;2.621695e-02;3.703692e-02;1.624634e-04;-2.628817e+00;7.389874e+00;4.400643e+00;5.642374e+00;0;0;0;0;0;0;8.160837e+02;1.199896e+03;-201;1.729978e+03;-201;2.649078e+03;-201
'P0316_0489';0.150000;6.743145e-03;-4.850475e-01;6.699827e+00;3.163106e-02;3.308989e-02;1.510982e-04;-2.954004e+00;7.180204e+00;3.913308e+00;5.023623e+00;0;0;0;0;0;0;7.841103e+02;1.348517e+03;-201;1.716443e+03;-201;2.635949e+03;-201
'P0316_0489';0.160000;6.931305e-03;-1.794978e-01;6.680929e+00;3.289779e-02;3.267480e-02;1.369327e-04;-3.246810e+00;7.557836e+00;5.338078e+00;4.440996e+00;0;0;0;0;0;0;8.041649e+02;1.302280e+03;-201;1.748118e+03;-201;2.662818e+03;-201
'P0316_0489';0.170000;7.246873e-03;-1.776469e+00;7.782712e+00;3.601380e-02;3.195089e-02;1.373964e-04;-7.098473e-01;9.697776e+00;8.872501e+00;4.099903e+00;0;0;0;0;0;0;9.030894e+02;1.346189e+03;-201;1.847687e+03;-201;2.738967e+03;-201
'P0316_0489';0.180000;7.277345e-03;-9.211473e-01;7.475662e+00;3.012460e-02;3.959544e-02;1.426607e-04;-1.893876e+00;8.445905e+00;1.163778e+01;5.593866e+00;0;0;0;0;0;0;9.670334e+02;1.358147e+03;-201;1.910730e+03;-201;2.805964e+03;-201
'P0316_0489';0.190000;7.112276e-03;-2.568975e-01;6.220312e+00;3.381455e-02;3.791422e-02;1.512123e-04;-2.779335e+00;7.956561e+00;9.704844e+00;5.607456e+00;0;0;0;0;0;0;9.663894e+02;1.632611e+03;-201;1.891132e+03;-201;2.794797e+03;-201
'P0316_0489';0.200000;6.867357e-03;1.718857e+00;4.424767e+00;5.302240e-02;4.203118e-02;1.455095e-04;-4.846160e+00;5.266706e+00;6.530291e+00;4.851445e+00;0;0;0;0;0;0;9.487181e+02;1.534051e+03;-201;1.818921e+03;-201;2.700577e+03;-201
'P0316_0489';0.210000;6.755630e-03;2.926088e+00;2.504202e+00;7.735971e-02;3.821929e-02;1.352034e-04;-4.688741e+00;3.701992e+00;-4.631273e-01;3.993610e+00;0;0;0;0;0;0;9.186223e+02;1.426419e+03;-201;1.752581e+03;-201;2.618153e+03;-201
'P0316_0489';0.220000;6.941181e-03;2.654333e+00;3.465929e+00;7.304468e-02;4.107865e-02;1.338804e-04;-5.080265e+00;3.664674e+00;2.085080e+00;5.567459e+00;0;0;0;0;0;0;9.962315e+02;1.266304e+03;-201;1.894890e+03;-201;2.579490e+03;-201
'P0316_0489';0.230000;7.110242e-03;5.869301e-01;6.413397e+00;5.411000e-02;3.481251e-02;1.433937e-04;-3.961920e+00;5.492927e+00;5.791011e-01;4.633228e+00;0;0;0;0;0;0;8.633128e+02;1.410592e+03;-201;1.872784e+03;-201;2.606207e+03;-201
'P0316_0489';0.240000;7.182797e-03;-2.596761e-01;7.797797e+00;3.712750e-02;3.631889e-02;1.566876e-04;-3.727760e+00;5.610492e+00;3.473133e+00;3.121368e+00;0;0;0;0;0;0;8.140544e+02;1.429339e+03;-201;1.849232e+03;-201;2.611893e+03;-201
'P0316_0489';0.250000;7.033305e-03;-1.462328e+00;9.345318e+00;2.842582e-02;3.511305e-02;1.513450e-04;-3.622830e+00;6.832748e+00;2.805783e+00;1.148861e+00;0;0;0;0;0;0;6.946620e+02;1.383455e+03;-201;1.687481e+03;-201;2.625935e+03;-201
'P0316_0489';0.260000;7.063025e-03;-2.377758e+00;1.053254e+01;2.082783e-02;3.854864e-02;1.592551e-04;-3.038442e+00;7.442236e+00;6.062269e+00;5.840569e+00;0;0;0;0;0;0;7.939012e+02;1.216289e+03;-201;1.719095e+03;-201;2.639517e+03;-201
'P0316_0489';0.270000;7.077582e-03;-3.152966e+00;1.213974e+01;2.127005e-02;3.512288e-02;1.695353e-04;-1.609179e+00;8.629559e+00;6.584906e+00;7.569305e+00;0;0;0;0;0;0;6.705883e+02;1.767667e+03;-201;1.445470e+03;-201;2.392422e+03;-201
'P0316_0489';0.280000;7.108101e-03;-2.315336e+00;1.091229e+01;2.419608e-02;3.753862e-02;1.679256e-04;-8.332579e-01;7.568459e+00;6.713757e+00;8.309351e+00;0;0;0;0;0;0;5.600956e+02;1.815279e+03;-201;1.311476e+03;-201;2.231344e+03;-201
'P0316_0489';0.290000;7.021030e-03;-7.757263e-01;8.036734e+00;2.749414e-02;3.608144e-02;1.691014e-04;-1.362514e+00;7.173010e+00;6.245365e+00;3.086680e+00;0;0;0;0;0;0;5.520001e+02;1.828609e+03;-201;1.321757e+03;-201;2.222857e+03;-201
'P0316_0489';0.300000;6.865701e-03;-1.779720e+00;8.513967e+00;2.538717e-02;3.454677e-02;1.720464e-04;-1.953640e+00;1.025136e+01;9.851262e+00;1.344069e+00;0;0;0;0;0;0;5.561747e+02;1.509576e+03;-201;1.431737e+03;-201;2.234257e+03;-201
'P0316_0489';0.310000;6.777183e-03;-2.456669e+00;1.060823e+01;1.842761e-02;3.584071e-02;1.748920e-04;-1.613390e+00;1.148867e+01;7.748861e+00;2.553694e+00;0;0;0;0;0;0;7.065466e+02;1.490088e+03;-201;1.587097e+03;-201;2.430805e+03;-201
'P0316_0489';0.320000;6.868722e-03;-2.173823e+00;1.062936e+01;1.903803e-02;4.192810e-02;1.610810e-04;-2.078054e+00;1.072028e+01;8.316010e+00;6.455334e+00;0;0;0;0;0;0;7.283855e+02;1.443536e+03;-201;1.595867e+03;-201;2.440093e+03;-201
'P0316_0489';0.330000;7.052896e-03;-6.231040e-01;8.752257e+00;2.154729e-02;4.416341e-02;1.341767e-04;-2.752540e+00;8.063546e+00;6.029870e+00;9.028675e+00;0;0;0;0;0;0;9.069641e+02;1.235197e+03;-201;1.785619e+03;-201;2.693662e+03;-201
'P0316_0489';0.340000;7.292923e-03;-2.614660e+00;1.026232e+01;1.991390e-02;3.957462e-02;1.838927e-04;-9.816022e-01;9.351734e+00;8.270224e+00;1.126171e+01;0;0;0;0;0;0;8.958475e+02;1.231252e+03;-201;1.748287e+03;-201;2.654707e+03;-201
'P0316_0489';0.350000;7.271005e-03;-3.996056e+00;1.193633e+01;1.328778e-02;3.313324e-02;2.092432e-04;-7.570325e-01;1.124658e+01;9.692674e+00;1.190863e+01;0;0;0;0;0;0;7.348514e+02;1.504479e+03;-201;1.621037e+03;-201;2.607724e+03;-201
'P0316_0489';0.360000;7.361928e-03;-5.805388e+00;1.420186e+01;4.640218e-03;3.210192e-02;2.172446e-04;1.171642e+00;1.181036e+01;9.803058e+00;1.169799e+01;0;0;0;0;0;0;7.264637e+02;1.474042e+03;-201;1.632691e+03;-201;2.583726e+03;-201
'P0316_0489';0.370000;7.330483e-03;-3.309923e+00;1.142610e+01;1.161709e-02;3.596057e-02;1.718896e-04;-5.609868e-01;8.536140e+00;9.652764e+00;1.128947e+01;0;0;0;0;0;0;7.442490e+02;1.390581e+03;-201;1.678393e+03;-201;2.609284e+03;-201
'P0316_0489';0.380000;7.312130e-03;-2.824738e+00;1.124897e+01;1.446954e-02;3.816522e-02;1.508382e-04;-2.342209e-01;8.024938e+00;7.478462e+00;9.766702e+00;0;0;0;0;0;0;8.910491e+02;1.359420e+03;-201;1.787961e+03;-201;2.654539e+03;-201
'P0316_0489';0.390000;7.231961e-03;-2.540927e+00;1.066289e+01;1.679497e-02;4.163839e-02;1.469872e-04;-9.724935e-01;8.779716e+00;8.386845e+00;1.191829e+01;0;0;0;0;0;0;8.982372e+02;1.313006e+03;-201;1.801218e+03;-201;2.687937e+03;-201
'P0316_0489';0.400000;7.136553e-03;-3.178380e+00;1.136854e+01;1.595027e-02;4.046967e-02;1.506905e-04;-5.643587e-01;1.025032e+01;5.968275e+00;9.257613e+00;0;0;0;0;0;0;7.468060e+02;1.378956e+03;-201;1.636680e+03;-201;2.524343e+03;-201
'P0316_0489';0.410000;7.299844e-03;-3.683675e+00;1.213008e+01;1.869170e-02;3.614836e-02;1.712598e-04;6.063436e-02;9.517242e+00;4.265522e+00;5.409482e+00;0;0;0;0;0;0;6.073696e+02;1.308603e+03;-201;1.469776e+03;-201;2.304713e+03;-201
'P0316_0489';0.420000;7.339644e-03;-4.906811e+00;1.396649e+01;2.195716e-02;3.552318e-02;1.951684e-04;6.766949e-01;9.915240e+00;4.831190e+00;7.474264e+00;0;0;0;0;0;0;4.292011e+02;1.484093e+03;-201;1.267553e+03;-201;2.094224e+03;-201
'P0316_0489';0.430000;7.309596e-03;-5.768419e+00;1.583421e+01;2.479973e-02;3.244047e-02;2.037232e-04;1.666757e-02;1.082710e+01;5.124924e+00;7.668959e+00;0;0;0;0;0;0;5.263428e+02;1.484967e+03;-201;1.410379e+03;-201;2.217961e+03;-201
'P0316_0489';0.440000;7.062386e-03;-6.120424e+00;1.637708e+01;2.137271e-02;3.753108e-02;1.842916e-04;-4.940492e-01;1.252234e+01;8.516602e+00;1.356271e+01;0;0;0;0;0;0;6.718476e+02;1.344955e+03;-201;1.578317e+03;-201;2.426782e+03;-201
'P0316_0489';0.450000;7.057250e-03;-4.071541e+00;1.416904e+01;2.593396e-02;3.544347e-02;1.769596e-04;-1.217634e+00;1.178100e+01;6.846384e+00;1.003684e+01;0;0;0;0;0;0;8.606254e+02;1.201114e+03;-201;1.766281e+03;-201;2.628907e+03;-201
'P0316_0489';0.460000;7.434128e-03;-3.502918e+00;1.311433e+01;2.318306e-02;3.654662e-02;1.790164e-04;-2.588552e-01;1.029832e+01;7.904718e+00;9.093551e+00;0;0;0;0;0;0;7.560197e+02;1.132402e+03;-201;1.624136e+03;-201;2.501805e+03;-201
'P0316_0489';0.470000;7.527212e-03;-3.365028e+00;1.282772e+01;1.831194e-02;3.396703e-02;1.829417e-04;-7.613677e-01;8.145204e+00;5.909431e+00;6.108756e+00;0;0;0;0;0;0;7.085701e+02;1.253809e+03;-201;1.599986e+03;-201;2.459781e+03;-201
'P0316_0489';0.480000;7.461980e-03;-3.645802e+00;1.315146e+01;1.369058e-02;3.217192e-02;1.829094e-04;-1.274155e+00;6.784562e+00;5.552042e+00;2.579256e+00;0;0;0;0;0;0;6.690879e+02;1.340794e+03;-201;1.556950e+03;-201;2.435208e+03;-201
'P0316_0489';0.490000;6.958999e-03;-4.493201e+00;1.431586e+01;8.983567e-03;3.165790e-02;1.708435e-04;-2.483263e+00;7.206790e+00;6.168718e+00;4.443337e+00;0;0;0;0;0;0;7.609584e+02;1.385083e+03;-201;1.681266e+03;-201;2.577750e+03;-201
'P0316_0489';0.500000;6.987726e-03;-5.701919e+00;1.561407e+01;8.891138e-04;3.162306e-02;1.809583e-04;-1.413795e+00;8.761310e+00;7.494956e+00;5.825844e+00;0;0;0;0;0;0;7.840540e+02;1.306284e+03;-201;1.699545e+03;-201;2.620566e+03;-201
'P0316_0489';0.510000;6.960174e-03;-6.406738e+00;1.618652e+01;-4.455515e-03;3.612418e-02;1.875828e-04;-1.456560e+00;1.060384e+01;9.884706e+00;9.649283e+00;0;0;0;0;0;0;8.327571e+02;1.190390e+03;-201;1.800920e+03;-201;2.675262e+03;-201
'P0316_0489';0.520000;7.048150e-03;-5.491491e+00;1.504297e+01;-7.545974e-03;3.794964e-02;1.756882e-04;-1.827613e+00;1.166280e+01;1.070647e+01;1.143473e+01;0;0;0;0;0;0;8.923802e+02;1.122222e+03;-201;1.855729e+03;-201;2.707603e+03;-201
'P0316_0489';0.530000;6.990153e-03;-4.679663e+00;1.445199e+01;3.904471e-03;3.638821e-02;1.721475e-04;-1.887351e+00;1.158753e+01;1.006555e+01;1.121751e+01;0;0;0;0;0;0;8.989000e+02;1.160832e+03;-201;1.822922e+03;-201;2.686097e+03;-201
'P0316_0489';0.540000;7.167428e-03;-4.824100e+00;1.428477e+01;7.360555e-03;3.126869e-02;1.602564e-04;-9.212747e-01;1.141754e+01;8.514689e+00;1.090456e+01;0;0;0;0;0;0;8.645833e+02;1.236310e+03;-201;1.749011e+03;-201;2.640284e+03;-201
'P0316_0489';0.550000;7.478551e-03;-3.638276e+00;1.035250e+01;1.690052e-02;2.805194e-02;1.840099e-04;-1.954500e-01;8.591157e+00;7.819939e+00;8.482268e+00;0;0;0;0;0;0;8.484647e+02;1.429811e+03;-201;1.741624e+03;-201;2.674500e+03;-201
'P0316_0489';0.560000;7.575275e-03;-2.436735e+00;8.014997e+00;2.254068e-02;2.865313e-02;1.762574e-04;-8.125575e-01;7.507562e+00;5.845289e+00;5.067806e+00;0;0;0;0;0;0;7.643098e+02;1.502319e+03;-201;1.743259e+03;-201;2.691683e+03;-201
'P0316_0489';0.570000;7.611264e-03;-1.862472e+00;6.878417e+00;2.248327e-02;3.222093e-02;1.861383e-04;-8.287576e-01;6.085220e+00;5.120729e+00;6.459173e+00;0;0;0;0;0;0;7.542967e+02;1.473591e+03;-201;1.739538e+03;-201;2.672744e+03;-201
'P0316_0489';0.580000;7.957093e-03;-2.060224e+00;7.347601e+00;3.196919e-02;3.281105e-02;1.918099e-04;2.698233e-01;5.549519e+00;2.248443e+00;6.165072e+00;0;0;0;0;0;0;5.848367e+02;1.483229e+03;-201;1.539877e+03;-201;2.427121e+03;-201
'P0316_0489';0.590000;8.789740e-03;-2.127062e+00;7.237389e+00;3.641335e-02;2.787785e-02;2.300297e-04;1.447222e+00;5.813871e+00;4.729475e+00;5.955927e+00;0;0;0;0;0;0;5.231599e+02;1.412559e+03;-201;1.427928e+03;-201;2.248280e+03;-201
'P0316_0489';0.600000;9.833536e-03;-8.516062e-01;6.578708e+00;4.919003e-02;2.330847e-02;2.455529e-04;5.583101e-01;6.137793e+00;5.814939e+00;1.145996e+00;0;0;0;0;0;0;6.332845e+02;1.674129e+03;-201;1.383660e+03;-201;2.281524e+03;-201
'P0316_0489';0.610000;9.948554e-03;-7.126531e-01;7.797034e+00;4.198144e-02;2.557323e-02;2.490741e-04;-1.103479e-02;6.925658e+00;8.370124e+00;4.596077e-01;0;0;0;0;0;0;8.177935e+02;1.588847e+03;-201;1.536720e+03;-201;2.459813e+03;-201
'P0316_0489';0.620000;9.938774e-03;8.835006e-01;5.204506e+00;4.693303e-02;3.250212e-02;2.256969e-04;-1.007663e+00;4.394843e+00;7.909814e+00;1.212525e+00;0;0;0;0;0;0;7.820662e+02;1.720896e+03;-201;1.482584e+03;-201;2.441475e+03;-201
'P0316_0489';0.630000;9.309477e-03;7.878248e-01;4.941967e+00;3.777464e-02;3.058004e-02;2.210088e-04;-1.346827e+00;4.851061e+00;8.389501e+00;-1.159863e+00;0;0;0;0;0;0;6.691462e+02;1.456330e+03;-201;1.538650e+03;-201;2.439406e+03;-201
'P0316_0489';0.640000;9.679719e-03;3.971048e-01;4.304167e+00;4.154929e-02;2.564953e-02;2.295181e-04;-1.068089e+00;5.267184e+00;9.097780e+00;-5.260863e+00;0;0;0;0;0;0;6.598259e+02;1.419494e+03;-201;1.574494e+03;-201;2.467220e+03;-201
'P0316_0489';0.650000;9.559150e-03;5.938116e-01;4.999907e+00;3.329060e-02;2.449563e-02;2.465522e-04;-1.997556e+00;4.549102e+00;7.509811e+00;-5.876944e+00;0;0;0;0;0;0;8.528611e+02;1.279408e+03;-201;1.783291e+03;-201;2.644484e+03;-201
'P0316_0489';0.660000;9.578811e-03;7.124841e-01;4.492120e+00;4.249483e-02;2.565020e-02;2.321132e-04;-2.058553e+00;1.821935e+00;4.551425e+00;-6.151987e+00;0;0;0;0;0;0;7.363150e+02;1.281038e+03;-201;1.652201e+03;-201;2.465001e+03;-201
'P0316_0489';0.670000;9.118818e-03;-2.752354e-01;7.381211e+00;2.959483e-02;2.660891e-02;2.429730e-04;-2.931911e+00;3.453921e+00;5.904175e+00;-1.436692e+00;0;0;0;0;0;0;7.239082e+02;1.247717e+03;-201;1.652285e+03;-201;2.457461e+03;-201
'P0316_0489';0.680000;8.839513e-03;-1.950722e+00;9.468301e+00;2.192591e-02;2.547249e-02;2.244842e-04;-2.195416e+00;4.338313e+00;6.113808e+00;-7.636225e-01;0;0;0;0;0;0;6.223057e+02;1.282447e+03;-201;1.595176e+03;-201;2.454308e+03;-201
'P0316_0489';0.690000;8.764664e-03;-2.831191e+00;1.047313e+01;1.828991e-02;2.652100e-02;2.245556e-04;-6.856748e-01;6.976589e+00;9.043017e+00;3.028479e+00;0;0;0;0;0;0;7.716238e+02;1.257124e+03;-201;1.747386e+03;-201;2.624383e+03;-201
'P0316_0489';0.700000;8.411179e-03;-1.606169e+00;9.457393e+00;3.252450e-02;3.153026e-02;1.959469e-04;-8.862896e-01;5.205281e+00;6.514223e+00;3.328856e+00;0;0;0;0;0;0;8.054351e+02;1.297149e+03;-201;1.762857e+03;-201;2.619898e+03;-201
'P0316_0489';0.710000;8.232261e-03;-1.050890e+00;8.357638e+00;3.910356e-02;3.549201e-02;1.881803e-04;-4.887071e-01;6.691987e+00;6.477076e+00;2.839674e+00;0;0;0;0;0;0;8.860991e+02;1.263519e+03;-201;1.793597e+03;-201;2.640409e+03;-201
'P0316_0489';0.720000;8.122522e-03;-6.887703e-01;8.063134e+00;4.330324e-02;3.504856e-02;1.814046e-04;-8.049889e-01;5.849638e+00;4.942826e+00;9.009591e-01;0;0;0;0;0;0;7.299209e+02;1.431864e+03;-201;1.662091e+03;-201;2.471007e+03;-201
'P0316_0489';0.730000;8.548376e-03;-6.932855e-01;6.148921e+00;4.211830e-02;2.496403e-02;1.826093e-04;-7.726327e-01;7.987684e+00;3.983598e+00;-5.102762e+00;0;0;0;0;0;0;6.975745e+02;1.379174e+03;-201;1.652147e+03;-201;2.491233e+03;-201
'P0316_0489';0.740000;8.748122e-03;-3.982307e-01;6.424470e+00;4.046119e-02;1.979974e-02;1.985778e-04;-1.650952e+00;8.588683e+00;4.761349e+00;-5.219735e+00;0;0;0;0;0;0;6.094310e+02;1.402270e+03;-201;1.625088e+03;-201;2.484811e+03;-201
'P0316_0489';0.750000;8.742168e-03;-6.266015e-01;5.917101e+00;3.594381e-02;2.100693e-02;2.076047e-04;-1.262523e+00;8.131551e+00;1.657858e+00;-3.973220e+00;0;0;0;0;0;0;7.473387e+02;1.362949e+03;-201;1.733895e+03;-201;2.659813e+03;-201
'P0316_0489';0.760000;8.458220e-03;-5.272928e-01;7.321913e+00;3.796892e-02;3.031795e-02;2.023944e-04;-1.221142e+00;6.530333e+00;3.092069e+00;1.377195e+00;0;0;0;0;0;0;7.899954e+02;1.376304e+03;-201;1.727064e+03;-201;2.621651e+03;-201
'P0316_0489';0.770000;8.864810e-03;4.174591e-01;6.823504e+00;4.374509e-02;3.485839e-02;1.915202e-04;-1.321617e+00;3.592793e+00;2.462327e+00;3.334388e+00;0;0;0;0;0;0;7.401922e+02;1.325572e+03;-201;1.610386e+03;-201;2.460440e+03;-201
'P0316_0489';0.780000;1.248852e-02;4.750350e+00;2.996287e+00;4.401408e-02;3.007902e-02;4.458608e-04;-7.006056e+00;4.405765e+00;1.169865e+01;-4.885272e+00;0;0;0;0;0;0;6.074498e+02;1.377440e+03;-201;1.547616e+03;-201;2.459815e+03;-201
'P0316_0489';0.790000;1.453863e-02;7.582593e+00;-1.309915e+00;4.282017e-02;2.822441e-02;5.831909e-04;-9.713051e+00;2.593565e+00;1.601216e+01;-1.075788e+01;0;0;0;0;0;0;6.189629e+02;1.247802e+03;-201;1.595626e+03;-201;2.516430e+03;-201
'P0316_0489';0.800000;1.544357e-02;8.827332e+00;-4.279496e+00;4.432899e-02;2.440412e-02;6.353695e-04;-1.113325e+01;3.215907e+00;2.158773e+01;-1.691419e+01;0;0;0;0;0;0;7.761973e+02;1.212228e+03;-201;1.759094e+03;-201;2.709722e+03;-201
'P0316_0489';0.810000;1.268608e-02;6.754107e+00;-3.818322e+00;4.366867e-02;2.779895e-02;4.348659e-04;-8.259360e+00;3.402139e-01;1.646960e+01;-1.077820e+01;0;0;0;0;0;0;7.794747e+02;1.028071e+03;-201;1.716417e+03;-201;2.583615e+03;-201
'P0316_0489';0.820000;1.176133e-02;5.596366e+00;-2.717693e+00;4.039271e-02;2.841097e-02;3.300829e-04;-6.795672e+00;2.509977e-01;1.642767e+01;-6.776747e+00;0;0;0;0;0;0;6.086030e+02;1.233344e+03;-201;1.532406e+03;-201;2.343918e+03;-201
'P0316_0489';0.830000;1.091933e-02;4.819712e+00;-1.712598e+00;4.724995e-02;2.735970e-02;3.153839e-04;-6.134222e+00;-3.072088e-01;1.223162e+01;-5.051077e+00;0;0;0;0;0;0;4.524306e+02;1.364841e+03;-201;1.416773e+03;-201;2.285182e+03;-201
'P0316_0489';0.840000;1.032375e-02;4.435189e+00;-6.614601e-01;5.415411e-02;2.970929e-02;2.674844e-04;-5.173298e+00;7.730657e-01;1.226383e+01;-5.747454e+00;0;0;0;0;0;0;4.614383e+02;1.460463e+03;-201;1.422191e+03;-201;2.364366e+03;-201
'P0316_0489';0.850000;9.618033e-03;2.608236e+00;1.251680e+00;5.736874e-02;2.586061e-02;2.495674e-04;-3.318805e+00;2.875730e+00;9.659763e+00;-5.010863e+00;0;0;0;0;0;0;5.484277e+02;1.458730e+03;-201;1.540864e+03;-201;2.599098e+03;-201
'P0316_0489';0.860000;9.489764e-03;1.337066e+00;2.645275e+00;4.451062e-02;2.986989e-02;2.218681e-04;-2.191341e+00;4.592709e+00;1.179961e+01;-1.088492e-01;0;0;0;0;0;0;7.217163e+02;1.271663e+03;-201;1.671984e+03;-201;2.658046e+03;-201
'P0316_0489';0.870000;9.703466e-03;-2.002501e+00;7.190756e+00;5.194118e-02;2.601517e-02;2.727597e-04;1.082762e+00;7.413567e+00;1.216415e+01;2.059493e-01;0;0;0;0;0;0;8.554472e+02;1.354801e+03;-201;1.751821e+03;-201;2.696261e+03;-201
'P0316_0489';0.880000;9.397411e-03;-3.509967e+00;9.957780e+00;5.452543e-02;2.564444e-02;2.803795e-04;2.310258e+00;9.916110e+00;1.388153e+01;-1.293871e+00;0;0;0;0;0;0;7.192615e+02;1.443654e+03;-201;1.632603e+03;-201;2.488557e+03;-201
'P0316_0489';0.890000;9.201898e-03;-5.560149e+00;1.222836e+01;6.319840e-02;2.527851e-02;2.936107e-04;4.605679e+00;1.110056e+01;1.257958e+01;-1.451637e+00;0;0;0;0;0;0;7.251694e+02;1.584097e+03;-201;1.617342e+03;-201;2.455194e+03;-201
