name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0280_0438';0.130000;1.547345e-02;-2.077993e+01;3.140627e+01;8.510283e-02;2.661728e-02;1.026807e-03;1.674121e+01;1.879106e+01;1.782979e+01;-2.086911e+00;0;0;0;0;0;0;5.107733e+02;1.526242e+03;-201;1.564428e+03;-201;2.531971e+03;-201
'P0280_0438';0.140000;1.501295e-02;-1.938072e+01;2.859458e+01;8.281340e-02;2.150053e-02;1.056062e-03;1.296076e+01;2.165952e+01;1.845520e+01;-6.587140e+00;0;0;0;0;0;0;7.249451e+02;1.407795e+03;-201;1.766651e+03;-201;2.613474e+03;-201
'P0280_0438';0.150000;1.432876e-02;-1.732377e+01;2.657846e+01;6.996910e-02;2.190394e-02;1.158616e-03;1.139079e+01;2.043664e+01;1.612819e+01;-9.192445e+00;0;0;0;0;0;0;8.992735e+02;1.198617e+03;-201;1.896834e+03;-201;2.683558e+03;-201
'P0280_0438';0.160000;1.387836e-02;-1.531467e+01;2.371799e+01;6.385911e-02;1.906842e-02;9.537489e-04;1.182889e+01;2.034250e+01;1.959726e+01;-9.611529e+00;0;0;0;0;0;0;8.782761e+02;1.117569e+03;-201;1.904977e+03;-201;2.678247e+03;-201
'P0280_0438';0.170000;1.411378e-02;-1.435627e+01;2.317550e+01;5.961776e-02;1.278051e-02;1.088480e-03;1.609962e+01;1.574906e+01;1.604458e+01;-8.598799e+00;0;0;0;0;0;0;8.625208e+02;1.100455e+03;-201;1.911213e+03;-201;2.696901e+03;-201
'P0280_0438';0.180000;1.636918e-02;-1.014809e+01;1.861029e+01;7.143360e-02;1.254631e-02;1.099070e-03;1.566497e+01;9.823683e+00;1.341096e+01;-9.818416e+00;0;0;0;0;0;0;8.779085e+02;1.067365e+03;-201;1.903856e+03;-201;2.691810e+03;-201
'P0280_0438';0.190000;1.956453e-02;-9.254395e+00;1.855457e+01;7.374299e-02;1.497534e-02;1.285443e-03;1.843014e+01;4.243130e+00;8.332674e+00;-5.865611e+00;0;0;0;0;0;0;9.571712e+02;1.165542e+03;-201;1.961974e+03;-201;2.753848e+03;-201
'P0280_0438';0.200000;1.994254e-02;-7.688839e+00;1.778710e+01;7.044062e-02;2.590091e-02;1.367037e-03;1.781920e+01;1.945620e+00;7.321896e+00;1.646587e+00;0;0;0;0;0;0;9.935806e+02;1.195314e+03;-201;1.940608e+03;-201;2.729417e+03;-201
'P0280_0438';0.210000;1.826538e-02;-9.976895e+00;2.077609e+01;6.577228e-02;2.513999e-02;1.538875e-03;1.856084e+01;3.079851e+00;6.461629e+00;3.371024e+00;0;0;0;0;0;0;9.915957e+02;1.255526e+03;-201;1.911898e+03;-201;2.714795e+03;-201
'P0280_0438';0.220000;1.484612e-02;-1.070920e+01;2.079681e+01;6.532437e-02;2.261464e-02;1.443547e-03;1.709483e+01;7.016157e+00;7.307909e+00;3.636946e+00;0;0;0;0;0;0;9.068149e+02;1.233273e+03;-201;1.811042e+03;-201;2.612663e+03;-201
'P0280_0438';0.230000;1.360408e-02;-1.139453e+01;2.075382e+01;7.709763e-02;1.363325e-02;1.142989e-03;1.589682e+01;7.982866e+00;4.499004e+00;-1.293684e+00;0;0;0;0;0;0;8.616470e+02;1.272812e+03;-201;1.790274e+03;-201;2.595966e+03;-201
'P0280_0438';0.240000;1.670256e-02;-9.516231e+00;1.640113e+01;8.669909e-02;4.089940e-03;1.106256e-03;1.687607e+01;5.459616e+00;4.922710e+00;-4.301563e+00;0;0;0;0;0;0;8.301201e+02;1.261153e+03;-201;1.782375e+03;-201;2.584405e+03;-201
'P0280_0438';0.250000;2.367684e-02;-9.762178e+00;1.818754e+01;9.576430e-02;-1.010966e-03;2.215981e-03;2.126307e+01;7.637671e-01;2.056221e-01;-8.020387e+00;0;0;0;0;0;0;8.335574e+02;1.252595e+03;-201;1.760223e+03;-201;2.572718e+03;-201
'P0280_0438';0.260000;3.101273e-02;-1.041923e+01;1.861019e+01;9.791843e-02;-2.380701e-03;2.980422e-03;2.551431e+01;-2.387098e+00;3.534890e+00;-8.836568e+00;0;0;0;0;0;0;8.155674e+02;1.302176e+03;-201;1.712032e+03;-201;2.559583e+03;-201
'P0280_0438';0.270000;3.049789e-02;-1.161434e+01;2.035146e+01;9.834084e-02;-1.322914e-04;3.983541e-03;2.684820e+01;-8.734270e-01;-1.581549e-01;-1.027346e+01;0;0;0;0;0;0;7.761836e+02;1.532788e+03;-201;1.609157e+03;-201;2.520141e+03;-201
'P0280_0438';0.280000;2.797985e-02;-1.231083e+01;1.886343e+01;9.459883e-02;3.273273e-03;3.510583e-03;2.429174e+01;1.514829e+00;2.770459e+00;-8.331010e+00;0;0;0;0;0;0;7.763790e+02;1.539934e+03;-201;1.617993e+03;-201;2.550590e+03;-201
'P0280_0438';0.290000;2.333882e-02;-1.294118e+01;1.945849e+01;9.536729e-02;1.679685e-03;3.069804e-03;2.209277e+01;4.904186e+00;1.119021e+00;-8.982896e+00;0;0;0;0;0;0;8.015483e+02;1.431765e+03;-201;1.653909e+03;-201;2.588598e+03;-201
'P0280_0438';0.300000;2.351420e-02;-1.511875e+01;2.150362e+01;9.928679e-02;1.922891e-03;2.322610e-03;2.235770e+01;5.542575e+00;4.885375e+00;-6.855225e+00;0;0;0;0;0;0;8.696674e+02;1.310191e+03;-201;1.765098e+03;-201;2.606353e+03;-201
'P0280_0438';0.310000;2.126604e-02;-1.637037e+01;2.314877e+01;9.621972e-02;2.501501e-03;2.211897e-03;2.327972e+01;7.724802e+00;9.167205e+00;-2.630753e+00;0;0;0;0;0;0;7.180767e+02;1.357661e+03;-201;1.663136e+03;-201;2.510290e+03;-201
'P0280_0438';0.320000;2.128243e-02;-1.697423e+01;2.295580e+01;8.118269e-02;3.312108e-03;2.246615e-03;2.479326e+01;7.859287e+00;1.371783e+01;-4.644609e-01;0;0;0;0;0;0;7.123608e+02;1.374428e+03;-201;1.706718e+03;-201;2.488439e+03;-201
'P0280_0438';0.330000;2.113330e-02;-1.546710e+01;2.096710e+01;7.378524e-02;1.718726e-03;2.336821e-03;2.525707e+01;7.149479e+00;1.306291e+01;6.880082e-01;0;0;0;0;0;0;5.651088e+02;1.358596e+03;-201;1.609494e+03;-201;2.484855e+03;-201
'P0280_0438';0.340000;2.048082e-02;-1.316300e+01;1.714581e+01;6.303657e-02;2.926819e-03;1.929050e-03;2.397556e+01;5.846811e+00;9.613712e+00;-2.218067e+00;0;0;0;0;0;0;6.701854e+02;1.445565e+03;-201;1.713185e+03;-201;2.512579e+03;-201
'P0280_0438';0.350000;1.958902e-02;-1.276176e+01;1.580901e+01;7.717440e-02;-2.682450e-03;1.910543e-03;2.254453e+01;5.984768e+00;7.679556e+00;-6.667984e+00;0;0;0;0;0;0;6.294919e+02;1.546728e+03;-201;1.661854e+03;-201;2.531548e+03;-201
'P0280_0438';0.360000;1.889898e-02;-1.369777e+01;1.707546e+01;7.146696e-02;-3.488162e-03;1.658326e-03;2.121648e+01;9.184618e+00;8.161039e+00;-8.291750e+00;0;0;0;0;0;0;7.195845e+02;1.486717e+03;-201;1.718160e+03;-201;2.556310e+03;-201
'P0280_0438';0.370000;2.011916e-02;-1.371208e+01;2.032257e+01;7.422482e-02;-2.159049e-03;1.542170e-03;2.160420e+01;8.884264e+00;7.150841e+00;-8.609715e+00;0;0;0;0;0;0;7.821765e+02;1.324666e+03;-201;1.742691e+03;-201;2.597672e+03;-201
'P0280_0438';0.380000;2.138168e-02;-1.317204e+01;2.363630e+01;7.987874e-02;7.651321e-03;1.627607e-03;2.100478e+01;7.124764e+00;4.622226e+00;-5.890234e+00;0;0;0;0;0;0;8.411160e+02;1.164444e+03;-201;1.763145e+03;-201;2.593808e+03;-201
'P0280_0438';0.390000;2.403357e-02;-1.125845e+01;2.345976e+01;8.069105e-02;1.352045e-02;1.678777e-03;1.979888e+01;3.774954e+00;2.323656e+00;-6.047061e+00;0;0;0;0;0;0;8.892827e+02;1.143182e+03;-201;1.812729e+03;-201;2.606337e+03;-201
'P0280_0438';0.400000;3.077869e-02;-1.015913e+01;2.307746e+01;1.001506e-01;1.170410e-02;2.674978e-03;2.020225e+01;-2.411492e+00;-1.547086e+00;-1.232684e+01;0;0;0;0;0;0;8.742033e+02;1.159365e+03;-201;1.780190e+03;-201;2.652160e+03;-201
'P0280_0438';0.410000;3.746769e-02;-8.243343e+00;2.160661e+01;9.590510e-02;1.044586e-02;3.518697e-03;2.151964e+01;-6.734286e+00;-3.808338e+00;-1.488250e+01;0;0;0;0;0;0;8.539193e+02;1.219536e+03;-201;1.743102e+03;-201;2.635778e+03;-201
'P0280_0438';0.420000;3.943888e-02;-8.967171e+00;2.431221e+01;1.135091e-01;4.644874e-03;3.758903e-03;2.458265e+01;-7.829820e+00;-7.464144e+00;-2.166358e+01;0;0;0;0;0;0;8.499434e+02;1.273795e+03;-201;1.685877e+03;-201;2.607944e+03;-201
'P0280_0438';0.430000;3.762141e-02;-1.064456e+01;2.688903e+01;1.119598e-01;-2.034048e-03;3.037678e-03;2.655220e+01;-2.699060e+00;-8.524560e+00;-2.358191e+01;0;0;0;0;0;0;8.555735e+02;1.289982e+03;-201;1.675943e+03;-201;2.587792e+03;-201
'P0280_0438';0.440000;3.446076e-02;-1.134721e+01;2.898631e+01;1.114056e-01;-2.220653e-03;2.408193e-03;2.781576e+01;9.203010e-01;-1.127818e+01;-2.534717e+01;0;0;0;0;0;0;8.601702e+02;1.303929e+03;-201;1.661914e+03;-201;2.597045e+03;-201
'P0280_0438';0.450000;3.376006e-02;-1.267694e+01;2.849735e+01;1.083856e-01;-1.971381e-03;2.235778e-03;2.795188e+01;2.585191e+00;-9.934384e+00;-2.503539e+01;0;0;0;0;0;0;8.474587e+02;1.267485e+03;-201;1.678674e+03;-201;2.618209e+03;-201
'P0280_0438';0.460000;3.324490e-02;-1.304022e+01;2.572370e+01;1.098657e-01;-3.659992e-03;2.163646e-03;2.737899e+01;1.686156e+00;-7.800652e+00;-2.682417e+01;0;0;0;0;0;0;8.450676e+02;1.266963e+03;-201;1.713264e+03;-201;2.586527e+03;-201
'P0280_0438';0.470000;3.352143e-02;-1.162004e+01;2.106876e+01;1.134563e-01;-3.377043e-03;2.493926e-03;2.471139e+01;-3.015455e-01;-5.475232e+00;-2.959805e+01;0;0;0;0;0;0;8.471570e+02;1.322491e+03;-201;1.715342e+03;-201;2.608209e+03;-201
'P0280_0438';0.480000;3.652959e-02;-1.071022e+01;2.013368e+01;1.174938e-01;-9.608731e-03;3.710569e-03;2.565621e+01;-6.714455e-01;-5.582689e+00;-3.017610e+01;0;0;0;0;0;0;8.345466e+02;1.348712e+03;-201;1.701895e+03;-201;2.628990e+03;-201
'P0280_0438';0.490000;3.726808e-02;-1.070143e+01;2.085249e+01;1.157971e-01;-1.311301e-02;4.076046e-03;2.553827e+01;1.067751e+00;-7.176016e+00;-2.913293e+01;0;0;0;0;0;0;8.171569e+02;1.366842e+03;-201;1.677545e+03;-201;2.677048e+03;-201
'P0280_0438';0.500000;3.725590e-02;-1.286010e+01;2.376402e+01;1.129358e-01;-2.251628e-02;4.071946e-03;2.793600e+01;3.696517e+00;-5.800980e+00;-2.883346e+01;0;0;0;0;0;0;8.173220e+02;1.271837e+03;-201;1.708220e+03;-201;2.681422e+03;-201
'P0280_0438';0.510000;3.281846e-02;-1.461197e+01;2.573979e+01;1.050466e-01;-1.712097e-02;3.193766e-03;2.710887e+01;6.578957e+00;-3.171653e+00;-2.392249e+01;0;0;0;0;0;0;8.182155e+02;1.234139e+03;-201;1.700940e+03;-201;2.666559e+03;-201
'P0280_0438';0.520000;2.860292e-02;-1.358429e+01;2.528897e+01;1.010221e-01;-6.438858e-03;3.773295e-03;2.531734e+01;6.423557e+00;-2.124082e+00;-2.120910e+01;0;0;0;0;0;0;8.400637e+02;1.180794e+03;-201;1.719396e+03;-201;2.649614e+03;-201
'P0280_0438';0.530000;2.405512e-02;-1.598601e+01;2.746820e+01;1.000169e-01;2.090982e-04;3.598428e-03;2.519323e+01;1.066559e+01;1.031302e-01;-1.526205e+01;0;0;0;0;0;0;8.254205e+02;1.318012e+03;-201;1.688152e+03;-201;2.602203e+03;-201
'P0280_0438';0.540000;2.115441e-02;-1.523866e+01;2.784898e+01;1.002999e-01;4.956131e-03;3.297545e-03;2.569709e+01;1.109758e+01;-1.689679e+00;-1.367186e+01;0;0;0;0;0;0;8.171140e+02;1.342175e+03;-201;1.663788e+03;-201;2.615924e+03;-201
'P0280_0438';0.550000;2.034734e-02;-1.906645e+01;3.277703e+01;9.783719e-02;2.659664e-03;2.805958e-03;2.976524e+01;1.668012e+01;-4.141620e-01;-8.260423e+00;0;0;0;0;0;0;7.733178e+02;1.372515e+03;-201;1.607045e+03;-201;2.619790e+03;-201
'P0280_0438';0.560000;2.032066e-02;-1.855209e+01;3.508224e+01;1.014859e-01;5.831432e-03;3.043243e-03;3.056935e+01;1.619127e+01;-5.249731e+00;-9.410820e+00;0;0;0;0;0;0;7.894189e+02;1.313585e+03;-201;1.617039e+03;-201;2.697758e+03;-201
'P0280_0438';0.570000;2.067692e-02;-1.896056e+01;3.551014e+01;1.123329e-01;2.019111e-03;2.997688e-03;3.095061e+01;1.814155e+01;-5.965168e+00;-1.108969e+01;0;0;0;0;0;0;8.011020e+02;1.352373e+03;-201;1.626807e+03;-201;2.676675e+03;-201
'P0280_0438';0.580000;2.011465e-02;-1.674283e+01;3.319534e+01;1.192223e-01;1.289268e-03;2.647079e-03;2.934205e+01;1.494276e+01;-7.169495e+00;-1.331234e+01;0;0;0;0;0;0;8.461566e+02;1.378925e+03;-201;1.677071e+03;-201;2.637395e+03;-201
'P0280_0438';0.590000;2.035317e-02;-1.561495e+01;2.801023e+01;1.174582e-01;-1.995062e-03;1.967434e-03;2.750353e+01;1.245186e+01;-6.905448e-01;-1.280071e+01;0;0;0;0;0;0;8.378926e+02;1.352603e+03;-201;1.711696e+03;-201;2.627826e+03;-201
'P0280_0438';0.600000;2.113134e-02;-1.417888e+01;2.311243e+01;1.121175e-01;-5.322724e-03;1.863807e-03;2.520206e+01;6.953537e+00;2.667378e+00;-1.563575e+01;0;0;0;0;0;0;8.330754e+02;1.309831e+03;-201;1.757315e+03;-201;2.681357e+03;-201
'P0280_0438';0.610000;2.245387e-02;-1.311083e+01;1.870960e+01;1.069427e-01;-5.605891e-03;2.018945e-03;2.269945e+01;5.138939e+00;1.092210e+01;-1.521717e+01;0;0;0;0;0;0;8.295071e+02;1.331299e+03;-201;1.791098e+03;-201;2.800952e+03;-201
'P0280_0438';0.620000;2.376008e-02;-1.370541e+01;1.953895e+01;1.016133e-01;-1.215103e-02;2.050571e-03;2.322279e+01;5.583805e+00;1.531162e+01;-1.458388e+01;0;0;0;0;0;0;7.540859e+02;1.430508e+03;-201;1.786870e+03;-201;2.893088e+03;-201
'P0280_0438';0.630000;2.862728e-02;-1.538518e+01;2.268985e+01;9.816984e-02;-1.179840e-02;3.340413e-03;2.598300e+01;6.478407e+00;2.136420e+01;-1.227504e+01;0;0;0;0;0;0;7.415273e+02;1.400577e+03;-201;1.792341e+03;-201;2.935445e+03;-201
'P0280_0438';0.640000;3.634204e-02;-1.585854e+01;2.357499e+01;9.279249e-02;-1.653622e-02;4.262825e-03;2.877047e+01;3.617054e+00;1.782274e+01;-1.614255e+01;0;0;0;0;0;0;7.113716e+02;1.301063e+03;-201;1.766163e+03;-201;2.885598e+03;-201
'P0280_0438';0.650000;4.664971e-02;-1.367652e+01;2.348854e+01;9.094367e-02;-1.147230e-02;5.753119e-03;2.890350e+01;-2.841915e+00;7.122026e+00;-1.878850e+01;0;0;0;0;0;0;7.878545e+02;1.194688e+03;-201;1.752906e+03;-201;2.754740e+03;-201
'P0280_0438';0.660000;4.950501e-02;-1.212030e+01;2.156122e+01;8.092169e-02;-9.247087e-03;5.742748e-03;2.710861e+01;-3.936651e+00;-3.903371e-01;-1.693789e+01;0;0;0;0;0;0;7.933179e+02;1.197923e+03;-201;1.741518e+03;-201;2.672869e+03;-201
'P0280_0438';0.670000;4.745810e-02;-1.222297e+01;2.182616e+01;6.970141e-02;-5.767914e-03;5.264747e-03;2.570358e+01;-2.587917e+00;-1.943039e+00;-1.298017e+01;0;0;0;0;0;0;7.881248e+02;1.229684e+03;-201;1.733387e+03;-201;2.645659e+03;-201
'P0280_0438';0.680000;4.102001e-02;-1.370527e+01;2.136697e+01;7.104673e-02;-6.620374e-03;4.373987e-03;2.620910e+01;1.725782e+00;1.233822e+00;-1.433106e+01;0;0;0;0;0;0;7.912332e+02;1.212280e+03;-201;1.785653e+03;-201;2.622833e+03;-201
'P0280_0438';0.690000;3.813132e-02;-1.522093e+01;2.228589e+01;8.488988e-02;-7.874095e-03;3.820336e-03;2.675420e+01;1.849345e+00;2.112887e+00;-1.850809e+01;0;0;0;0;0;0;7.984108e+02;1.194954e+03;-201;1.803579e+03;-201;2.608565e+03;-201
'P0280_0438';0.700000;3.519898e-02;-1.784730e+01;2.494994e+01;1.012473e-01;-1.074199e-02;4.038537e-03;2.857249e+01;4.436133e+00;5.141670e+00;-1.915911e+01;0;0;0;0;0;0;8.030779e+02;1.218536e+03;-201;1.842584e+03;-201;2.602156e+03;-201
'P0280_0438';0.710000;3.328060e-02;-1.948265e+01;2.664385e+01;1.055846e-01;-8.309456e-03;4.036874e-03;2.867855e+01;4.901515e+00;9.229447e+00;-1.445074e+01;0;0;0;0;0;0;8.054183e+02;1.162954e+03;-201;1.821236e+03;-201;2.646970e+03;-201
'P0280_0438';0.720000;3.026088e-02;-1.766240e+01;2.580887e+01;9.769144e-02;-5.170250e-03;4.598856e-03;2.745570e+01;2.780122e+00;1.113903e+01;-1.005864e+01;0;0;0;0;0;0;8.152705e+02;1.197068e+03;-201;1.813361e+03;-201;2.672761e+03;-201
'P0280_0438';0.730000;2.969524e-02;-1.572020e+01;2.358103e+01;1.062275e-01;-6.790983e-03;4.134503e-03;2.727984e+01;-1.117427e+00;8.831403e+00;-1.183472e+01;0;0;0;0;0;0;8.284270e+02;1.152312e+03;-201;1.820946e+03;-201;2.739087e+03;-201
'P0280_0438';0.740000;2.803407e-02;-1.341930e+01;2.010032e+01;1.031647e-01;-7.202573e-03;4.129642e-03;2.644218e+01;-2.442679e+00;7.922493e+00;-1.183594e+01;0;0;0;0;0;0;8.210143e+02;1.316447e+03;-201;1.788143e+03;-201;2.673948e+03;-201
'P0280_0438';0.750000;2.724866e-02;-1.406723e+01;2.051349e+01;1.114011e-01;-3.614224e-03;2.922744e-03;2.795085e+01;-5.857546e-01;6.048798e+00;-1.086508e+01;0;0;0;0;0;0;8.361175e+02;1.425260e+03;-201;1.724110e+03;-201;2.573919e+03;-201
'P0280_0438';0.760000;2.580711e-02;-1.474997e+01;2.160913e+01;1.045278e-01;9.323768e-04;2.466290e-03;2.680264e+01;2.396551e+00;7.388481e+00;-9.556100e+00;0;0;0;0;0;0;8.279179e+02;1.465400e+03;-201;1.702525e+03;-201;2.489400e+03;-201
'P0280_0438';0.770000;2.691846e-02;-1.635366e+01;2.517938e+01;1.023686e-01;6.694423e-04;2.101575e-03;2.643619e+01;5.696038e+00;4.938802e+00;-9.717299e+00;0;0;0;0;0;0;8.364864e+02;1.400612e+03;-201;1.711058e+03;-201;2.492428e+03;-201
'P0280_0438';0.780000;3.050520e-02;-1.454002e+01;2.098981e+01;1.018869e-01;-3.339485e-03;2.680774e-03;2.045498e+01;1.094310e+01;1.423516e+00;-1.298168e+01;0;0;0;0;0;0;8.059993e+02;1.320844e+03;-201;1.728635e+03;-201;2.561033e+03;-201
'P0280_0438';0.790000;3.464862e-02;-1.157394e+01;1.514485e+01;1.034202e-01;-9.441798e-04;2.908612e-03;1.378849e+01;1.511141e+01;-5.876813e+00;-1.308012e+01;0;0;0;0;0;0;8.194118e+02;1.278295e+03;-201;1.702405e+03;-201;2.596116e+03;-201
'P0280_0438';0.800000;3.615804e-02;-8.435855e+00;9.650203e+00;1.049014e-01;4.447532e-03;2.936510e-03;7.766890e+00;1.702316e+01;-4.998639e+00;-1.374037e+01;0;0;0;0;0;0;8.329594e+02;1.195908e+03;-201;1.718846e+03;-201;2.640798e+03;-201
'P0280_0438';0.810000;3.393937e-02;-8.677377e+00;1.201484e+01;8.720354e-02;5.261542e-03;2.294967e-03;9.358513e+00;1.420173e+01;1.258421e-02;-1.069742e+01;0;0;0;0;0;0;8.536937e+02;1.113905e+03;-201;1.770362e+03;-201;2.648149e+03;-201
'P0280_0438';0.820000;3.489091e-02;-9.096011e+00;1.680775e+01;8.656623e-02;9.550131e-03;3.192605e-03;1.461191e+01;7.184869e+00;2.220469e+00;-1.001393e+01;0;0;0;0;0;0;7.967601e+02;4.020387e+03;-201;1.547136e+03;-201;2.432472e+03;-201
'P0280_0438';0.830000;4.043126e-02;-1.227963e+01;2.030456e+01;8.650079e-02;2.522198e-03;5.279260e-03;1.991862e+01;2.585160e+00;1.833123e-01;-1.378343e+01;0;0;0;0;0;0;7.665488e+02;4.075159e+03;-201;1.576803e+03;-201;2.570380e+03;-201
'P0280_0438';0.840000;4.812280e-02;-1.538877e+01;2.264144e+01;9.272748e-02;-9.737359e-04;6.473977e-03;2.205570e+01;9.330059e-01;-2.347589e+00;-1.741612e+01;0;0;0;0;0;0;7.329922e+02;4.099328e+03;-201;1.557227e+03;-201;2.615515e+03;-201
'P0280_0438';0.850000;5.096554e-02;-1.744767e+01;2.246245e+01;9.754753e-02;-1.021625e-02;6.248107e-03;2.250091e+01;-1.074889e+00;-1.159795e+00;-2.111097e+01;0;0;0;0;0;0;7.360298e+02;1.331860e+03;-201;1.800144e+03;-201;2.806203e+03;-201
'P0280_0438';0.860000;4.761383e-02;-1.625277e+01;2.279324e+01;1.014479e-01;-1.138952e-02;5.585710e-03;2.265075e+01;-3.632174e+00;1.166271e+00;-2.125141e+01;0;0;0;0;0;0;7.194050e+02;1.372749e+03;-201;1.751177e+03;-201;2.670778e+03;-201
'P0280_0438';0.870000;4.507015e-02;-1.408956e+01;2.308270e+01;1.067975e-01;-4.081485e-03;5.418776e-03;2.253449e+01;-4.906289e+00;1.991083e+00;-1.601442e+01;0;0;0;0;0;0;7.574805e+02;1.430404e+03;-201;1.742198e+03;-201;2.663365e+03;-201
'P0280_0438';0.880000;4.282895e-02;-1.196921e+01;2.332641e+01;9.136670e-02;1.652165e-03;5.122156e-03;2.265907e+01;-4.439579e+00;2.206351e+00;-1.050372e+01;0;0;0;0;0;0;8.142396e+02;1.321823e+03;-201;1.713909e+03;-201;2.672262e+03;-201
