name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0066_0134';0.160000;1.261475e-02;-1.028609e+01;2.011069e+01;-1.073066e-02;2.811003e-02;1.113757e-03;6.070423e+00;1.129072e+01;1.616291e+01;1.298768e+01;0;0;0;0;0;0;6.453623e+02;1.530767e+03;-201;1.550913e+03;-201;2.458628e+03;-201
'P0066_0134';0.170000;1.264124e-02;-9.430759e+00;1.931206e+01;-5.997320e-03;2.767154e-02;1.015701e-03;5.405331e+00;1.099122e+01;1.370607e+01;1.356662e+01;0;0;0;0;0;0;9.051404e+02;1.317635e+03;-201;1.772248e+03;-201;2.711767e+03;-201
'P0066_0134';0.180000;1.238455e-02;-1.003459e+01;2.015676e+01;-1.318942e-02;3.055645e-02;8.085479e-04;6.015640e+00;1.099160e+01;1.409221e+01;1.633935e+01;0;0;0;0;0;0;9.389756e+02;1.234141e+03;-201;1.802913e+03;-201;2.732866e+03;-201
'P0066_0134';0.190000;1.188835e-02;-9.076735e+00;1.929556e+01;-4.922622e-03;3.258985e-02;7.478176e-04;4.521222e+00;1.112292e+01;1.357313e+01;1.869508e+01;0;0;0;0;0;0;9.625744e+02;1.270018e+03;-201;1.792778e+03;-201;2.718712e+03;-201
'P0066_0134';0.200000;1.135709e-02;-8.005196e+00;1.829318e+01;6.852360e-03;3.379442e-02;5.812637e-04;4.564869e+00;9.980300e+00;1.449063e+01;1.825520e+01;0;0;0;0;0;0;9.485233e+02;1.216694e+03;-201;1.754011e+03;-201;2.625301e+03;-201
'P0066_0134';0.210000;1.166123e-02;-9.470999e+00;1.813831e+01;8.079111e-03;3.159225e-02;5.149185e-04;5.477916e+00;1.162610e+01;1.662486e+01;1.658166e+01;0;0;0;0;0;0;7.345176e+02;1.301140e+03;-201;1.587172e+03;-201;2.439454e+03;-201
'P0066_0134';0.220000;1.211530e-02;-1.011922e+01;1.879288e+01;6.184582e-03;2.620141e-02;7.654782e-04;6.536175e+00;1.237924e+01;1.472740e+01;1.257211e+01;0;0;0;0;0;0;6.600791e+02;1.391566e+03;-201;1.565507e+03;-201;2.429571e+03;-201
'P0066_0134';0.230000;1.242596e-02;-1.089237e+01;1.883056e+01;6.921038e-03;2.009634e-02;8.471703e-04;8.605377e+00;1.385053e+01;1.495613e+01;8.514297e+00;0;0;0;0;0;0;6.397383e+02;1.470518e+03;-201;1.558855e+03;-201;2.438484e+03;-201
'P0066_0134';0.240000;1.233772e-02;-6.607613e+00;1.427537e+01;1.562356e-02;2.519703e-02;9.334473e-04;5.687794e+00;9.335488e+00;1.108994e+01;7.069003e+00;0;0;0;0;0;0;8.519732e+02;1.298450e+03;-201;1.767457e+03;-201;2.630933e+03;-201
'P0066_0134';0.250000;1.188239e-02;-5.386537e+00;1.266138e+01;1.139019e-02;3.109875e-02;7.024368e-04;4.532475e+00;7.205524e+00;1.300655e+01;9.944878e+00;0;0;0;0;0;0;8.988698e+02;1.163786e+03;-201;1.820790e+03;-201;2.651749e+03;-201
'P0066_0134';0.260000;1.203015e-02;-5.412363e+00;1.406171e+01;2.662285e-03;3.750170e-02;8.759256e-04;3.287169e+00;5.428545e+00;1.225101e+01;1.221178e+01;0;0;0;0;0;0;9.340603e+02;1.096254e+03;-201;1.908194e+03;-201;2.699161e+03;-201
'P0066_0134';0.270000;1.208852e-02;-9.910853e+00;1.967764e+01;-1.671801e-02;3.503584e-02;7.270456e-04;5.497267e+00;9.101001e+00;1.393126e+01;1.195399e+01;0;0;0;0;0;0;7.630359e+02;1.201064e+03;-201;1.750456e+03;-201;2.596109e+03;-201
'P0066_0134';0.280000;1.287251e-02;-1.067770e+01;2.038291e+01;-9.410040e-03;3.260009e-02;1.014701e-03;7.548978e+00;1.004380e+01;1.238159e+01;9.572187e+00;0;0;0;0;0;0;5.020701e+02;1.488728e+03;-201;1.504977e+03;-201;2.400873e+03;-201
'P0066_0134';0.290000;1.369473e-02;-7.898290e+00;1.663377e+01;-2.047367e-03;3.304842e-02;8.656323e-04;6.085237e+00;6.286831e+00;1.100273e+01;7.447668e+00;0;0;0;0;0;0;4.517439e+02;1.544121e+03;-201;1.401538e+03;-201;2.335194e+03;-201
'P0066_0134';0.300000;1.389284e-02;-6.411631e+00;1.530683e+01;6.092624e-03;3.396638e-02;8.860510e-04;6.235439e+00;3.898489e+00;1.157197e+01;6.741017e+00;0;0;0;0;0;0;6.025864e+02;1.488781e+03;-201;1.534791e+03;-201;2.410505e+03;-201
'P0066_0134';0.310000;1.504296e-02;-6.125250e+00;1.541380e+01;1.012930e-02;2.824094e-02;6.809686e-04;7.011285e+00;1.745566e+00;1.058799e+01;5.308680e+00;0;0;0;0;0;0;7.975117e+02;1.368380e+03;-201;1.705235e+03;-201;2.580662e+03;-201
'P0066_0134';0.320000;1.536895e-02;-6.997250e+00;1.554046e+01;1.274315e-02;2.491916e-02;6.292183e-04;8.898870e+00;3.614098e+00;1.064727e+01;6.808031e+00;0;0;0;0;0;0;8.100881e+02;1.344439e+03;-201;1.714234e+03;-201;2.563749e+03;-201
'P0066_0134';0.330000;1.580826e-02;-7.167898e+00;1.470385e+01;1.857519e-02;2.572830e-02;6.774666e-04;1.011729e+01;4.614300e+00;9.922164e+00;7.665881e+00;0;0;0;0;0;0;8.286634e+02;1.362127e+03;-201;1.747794e+03;-201;2.561442e+03;-201
'P0066_0134';0.340000;1.496793e-02;-7.746681e+00;1.528832e+01;6.964345e-03;3.094869e-02;6.596775e-04;9.911016e+00;5.932953e+00;1.015257e+01;1.002918e+01;0;0;0;0;0;0;8.975012e+02;1.248668e+03;-201;1.821526e+03;-201;2.541369e+03;-201
'P0066_0134';0.350000;1.433107e-02;-7.709970e+00;1.665253e+01;1.561627e-03;3.106317e-02;6.771721e-04;8.876747e+00;5.608078e+00;1.243893e+01;1.063343e+01;0;0;0;0;0;0;9.089522e+02;1.265826e+03;-201;1.834688e+03;-201;2.572785e+03;-201
'P0066_0134';0.360000;1.404373e-02;-8.060922e+00;1.710665e+01;4.694893e-03;2.694681e-02;6.088419e-04;9.625041e+00;5.962771e+00;1.012658e+01;8.478042e+00;0;0;0;0;0;0;8.605313e+02;1.380162e+03;-201;1.797936e+03;-201;2.578033e+03;-201
'P0066_0134';0.370000;1.370646e-02;-8.781947e+00;1.835942e+01;6.181613e-03;2.837941e-02;6.294486e-04;9.939363e+00;6.991430e+00;1.462467e+01;7.479942e+00;0;0;0;0;0;0;8.700970e+02;1.351031e+03;-201;1.771026e+03;-201;2.633140e+03;-201
'P0066_0134';0.380000;1.289574e-02;-9.872452e+00;1.829113e+01;6.889077e-03;2.881426e-02;5.834590e-04;1.013097e+01;9.909589e+00;1.473821e+01;6.527111e+00;0;0;0;0;0;0;6.058613e+02;1.630744e+03;-201;1.531723e+03;-201;2.413876e+03;-201
'P0066_0134';0.390000;1.204568e-02;-7.359754e+00;1.568449e+01;1.003742e-02;2.877302e-02;6.634803e-04;7.071428e+00;8.917224e+00;1.417916e+01;4.123596e+00;0;0;0;0;0;0;6.295934e+02;1.514030e+03;-201;1.527194e+03;-201;2.421188e+03;-201
'P0066_0134';0.400000;1.128228e-02;-5.101219e+00;1.184776e+01;1.982024e-02;2.457689e-02;5.371723e-04;5.186128e+00;6.754875e+00;1.038403e+01;3.057572e+00;0;0;0;0;0;0;5.907978e+02;1.565332e+03;-201;1.525397e+03;-201;2.415215e+03;-201
'P0066_0134';0.410000;1.104026e-02;-5.759955e+00;1.250195e+01;2.490881e-02;2.753585e-02;6.476690e-04;6.056436e+00;7.836594e+00;9.380081e+00;5.941604e+00;0;0;0;0;0;0;8.866343e+02;1.296123e+03;-201;1.778308e+03;-201;2.599774e+03;-201
'P0066_0134';0.420000;1.090496e-02;-7.631409e+00;1.456408e+01;1.780928e-02;2.757222e-02;5.521847e-04;7.561337e+00;8.788242e+00;1.172039e+01;9.704187e+00;0;0;0;0;0;0;9.131843e+02;1.299496e+03;-201;1.833686e+03;-201;2.666340e+03;-201
'P0066_0134';0.430000;1.050219e-02;-9.421063e+00;1.784893e+01;9.688015e-03;3.306152e-02;6.335880e-04;6.871811e+00;1.019201e+01;1.219556e+01;1.192239e+01;0;0;0;0;0;0;9.203752e+02;1.251619e+03;-201;1.834154e+03;-201;2.679494e+03;-201
'P0066_0134';0.440000;1.039764e-02;-8.779025e+00;1.678653e+01;3.052440e-03;2.978244e-02;4.804644e-04;4.889085e+00;7.240205e+00;1.358111e+01;9.078172e+00;0;0;0;0;0;0;8.630926e+02;1.294358e+03;-201;1.804486e+03;-201;2.701386e+03;-201
'P0066_0134';0.450000;1.050714e-02;-8.119676e+00;1.580270e+01;-5.562676e-03;2.974752e-02;4.544358e-04;3.194456e+00;5.563095e+00;1.431773e+01;1.036958e+01;0;0;0;0;0;0;8.270859e+02;1.378724e+03;-201;1.743649e+03;-201;2.607006e+03;-201
'P0066_0134';0.460000;1.079905e-02;-8.173022e+00;1.547097e+01;-8.854982e-03;2.572211e-02;3.541799e-04;4.082019e+00;5.744047e+00;1.347841e+01;7.941652e+00;0;0;0;0;0;0;7.593432e+02;1.412814e+03;-201;1.732829e+03;-201;2.599378e+03;-201
'P0066_0134';0.470000;1.100584e-02;-7.863487e+00;1.572434e+01;-1.980676e-03;2.667674e-02;3.403459e-04;5.837645e+00;6.630152e+00;1.119505e+01;8.420583e+00;0;0;0;0;0;0;6.419689e+02;1.455246e+03;-201;1.642699e+03;-201;2.502929e+03;-201
'P0066_0134';0.480000;1.112575e-02;-7.094475e+00;1.512481e+01;6.351938e-03;2.643966e-02;3.918079e-04;6.267000e+00;7.092333e+00;9.564518e+00;7.612166e+00;0;0;0;0;0;0;6.565610e+02;1.448723e+03;-201;1.615396e+03;-201;2.506993e+03;-201
'P0066_0134';0.490000;1.096881e-02;-5.536899e+00;1.326835e+01;1.646233e-02;3.096469e-02;4.383700e-04;5.771509e+00;6.056344e+00;7.840733e+00;8.112655e+00;0;0;0;0;0;0;7.437851e+02;1.416266e+03;-201;1.635218e+03;-201;2.514730e+03;-201
'P0066_0134';0.500000;1.177164e-02;-3.551748e+00;1.086217e+01;2.849204e-02;3.441953e-02;4.999897e-04;4.492247e+00;4.678464e+00;1.025346e+01;8.275620e+00;0;0;0;0;0;0;9.231863e+02;1.272396e+03;-201;1.773305e+03;-201;2.653663e+03;-201
'P0066_0134';0.510000;1.269029e-02;-5.072021e+00;1.340155e+01;2.474985e-02;3.447141e-02;5.569816e-04;6.366332e+00;5.075593e+00;9.162229e+00;8.506901e+00;0;0;0;0;0;0;9.271348e+02;1.152212e+03;-201;1.825254e+03;-201;2.696229e+03;-201
'P0066_0134';0.520000;1.322688e-02;-6.098918e+00;1.501610e+01;1.882293e-02;3.285223e-02;5.944375e-04;7.324626e+00;5.606701e+00;1.290592e+01;1.186557e+01;0;0;0;0;0;0;7.365433e+02;1.289761e+03;-201;1.641546e+03;-201;2.505405e+03;-201
'P0066_0134';0.530000;1.247835e-02;-7.216120e+00;1.680938e+01;1.074352e-02;2.630374e-02;5.573235e-04;8.251872e+00;7.507052e+00;1.038985e+01;9.578378e+00;0;0;0;0;0;0;6.938203e+02;1.365568e+03;-201;1.590663e+03;-201;2.461370e+03;-201
'P0066_0134';0.540000;1.203032e-02;-7.378950e+00;1.573731e+01;1.557598e-02;2.278275e-02;5.039600e-04;8.457227e+00;9.086875e+00;1.367646e+01;8.631152e+00;0;0;0;0;0;0;5.300106e+02;1.472741e+03;-201;1.475853e+03;-201;2.389797e+03;-201
'P0066_0134';0.550000;1.188616e-02;-9.406320e+00;1.752963e+01;1.143081e-02;2.020241e-02;5.169863e-04;1.049357e+01;1.175354e+01;1.282909e+01;8.221414e+00;0;0;0;0;0;0;5.109173e+02;1.513621e+03;-201;1.459514e+03;-201;2.370592e+03;-201
'P0066_0134';0.560000;1.210219e-02;-1.133847e+01;1.923372e+01;1.977724e-03;2.058613e-02;6.665350e-04;1.138176e+01;1.281046e+01;1.428039e+01;7.858376e+00;0;0;0;0;0;0;3.874837e+02;1.641744e+03;-201;1.394316e+03;-201;2.329294e+03;-201
'P0066_0134';0.570000;1.149015e-02;-1.201089e+01;2.123060e+01;-5.331708e-03;2.671742e-02;6.695923e-04;9.725447e+00;1.110981e+01;1.442382e+01;8.523486e+00;0;0;0;0;0;0;4.778184e+02;1.800265e+03;-201;1.413201e+03;-201;2.374598e+03;-201
'P0066_0134';0.580000;1.197296e-02;-9.525975e+00;1.734475e+01;2.770206e-04;2.514796e-02;7.539065e-04;8.269111e+00;7.954687e+00;1.573559e+01;5.703772e+00;0;0;0;0;0;0;6.610462e+02;1.690401e+03;-201;1.612312e+03;-201;2.609342e+03;-201
'P0066_0134';0.590000;1.265454e-02;-7.265638e+00;1.469823e+01;1.739968e-02;2.018164e-02;6.361520e-04;8.658672e+00;4.802018e+00;1.472618e+01;6.100024e+00;0;0;0;0;0;0;6.377717e+02;1.516916e+03;-201;1.544585e+03;-201;2.479510e+03;-201
'P0066_0134';0.600000;1.358630e-02;-6.399146e+00;1.350395e+01;2.258086e-02;1.790437e-02;7.154367e-04;9.793359e+00;5.259718e+00;1.462213e+01;6.560872e+00;0;0;0;0;0;0;6.659532e+02;1.501810e+03;-201;1.555080e+03;-201;2.472729e+03;-201
'P0066_0134';0.610000;1.405207e-02;-7.534777e+00;1.522878e+01;1.380220e-02;2.019647e-02;6.486060e-04;1.074588e+01;5.198629e+00;1.425169e+01;8.792623e+00;0;0;0;0;0;0;6.752631e+02;1.439736e+03;-201;1.542455e+03;-201;2.451880e+03;-201
'P0066_0134';0.620000;1.455841e-02;-8.498161e+00;1.665029e+01;-7.041409e-04;2.370539e-02;6.718871e-04;1.098542e+01;5.051144e+00;1.621777e+01;7.422291e+00;0;0;0;0;0;0;7.543371e+02;1.521875e+03;-201;1.647257e+03;-201;2.618576e+03;-201
'P0066_0134';0.630000;1.448947e-02;-9.680141e+00;1.769975e+01;-5.441516e-03;1.868531e-02;7.242134e-04;1.004070e+01;4.069994e+00;1.467008e+01;6.050514e+00;0;0;0;0;0;0;6.580253e+02;1.235545e+03;-201;1.613658e+03;-201;2.554062e+03;-201
'P0066_0134';0.640000;1.375826e-02;-1.004295e+01;1.940807e+01;-9.159576e-03;2.239821e-02;7.969956e-04;8.185098e+00;4.099072e+00;1.339381e+01;4.556797e+00;0;0;0;0;0;0;6.279219e+02;1.276021e+03;-201;1.596411e+03;-201;2.516003e+03;-201
'P0066_0134';0.650000;1.269582e-02;-9.844174e+00;1.953812e+01;-1.011672e-02;2.526339e-02;8.295029e-04;6.399082e+00;5.630993e+00;1.152823e+01;7.894144e+00;0;0;0;0;0;0;5.603621e+02;1.156708e+03;-201;1.526942e+03;-201;2.437885e+03;-201
'P0066_0134';0.660000;1.250463e-02;-9.217675e+00;1.793736e+01;-3.841547e-03;3.059068e-02;7.663178e-04;7.227844e+00;7.143900e+00;1.293844e+01;9.434484e+00;0;0;0;0;0;0;7.002847e+02;1.276397e+03;-201;1.610150e+03;-201;2.512599e+03;-201
'P0066_0134';0.670000;1.302801e-02;-9.214332e+00;1.719960e+01;-2.359048e-03;2.389532e-02;7.279188e-04;8.468581e+00;5.903295e+00;1.024767e+01;9.325078e+00;0;0;0;0;0;0;6.157244e+02;1.204477e+03;-201;1.563923e+03;-201;2.481408e+03;-201
'P0066_0134';0.680000;1.410672e-02;-7.879765e+00;1.322408e+01;5.185777e-03;2.860539e-02;8.552356e-04;9.918574e+00;3.251155e+00;7.966694e+00;1.124250e+01;0;0;0;0;0;0;7.827399e+02;1.353773e+03;-201;1.634050e+03;-201;2.523740e+03;-201
'P0066_0134';0.690000;1.468518e-02;-7.315186e+00;1.446945e+01;1.289697e-03;2.840094e-02;8.246542e-04;1.085465e+01;2.797005e+00;5.446981e+00;1.231567e+01;0;0;0;0;0;0;7.778901e+02;1.277734e+03;-201;1.648520e+03;-201;2.533378e+03;-201
'P0066_0134';0.700000;1.523343e-02;-5.354336e+00;1.249669e+01;9.573676e-03;3.122001e-02;8.899515e-04;9.835374e+00;2.443691e+00;8.808037e+00;1.192105e+01;0;0;0;0;0;0;8.696691e+02;1.401216e+03;-201;1.670473e+03;-201;2.550858e+03;-201
'P0066_0134';0.710000;1.494432e-02;-5.196717e+00;1.455158e+01;1.393177e-02;2.719798e-02;7.636414e-04;9.766517e+00;2.640259e+00;8.513067e+00;7.688257e+00;0;0;0;0;0;0;8.609780e+02;1.298577e+03;-201;1.722863e+03;-201;2.576456e+03;-201
'P0066_0134';0.720000;1.398382e-02;-4.725490e+00;1.319203e+01;1.990944e-02;2.709933e-02;7.007943e-04;9.116827e+00;2.621022e+00;1.022455e+01;7.011095e+00;0;0;0;0;0;0;6.570653e+02;1.542332e+03;-201;1.527917e+03;-201;2.375132e+03;-201
'P0066_0134';0.730000;1.272717e-02;-5.792731e+00;1.424363e+01;2.326634e-02;2.960356e-02;5.543680e-04;9.967097e+00;4.330162e+00;7.869987e+00;7.984123e+00;0;0;0;0;0;0;6.883544e+02;1.489091e+03;-201;1.559149e+03;-201;2.385166e+03;-201
'P0066_0134';0.740000;1.137106e-02;-8.094567e+00;1.595930e+01;1.251590e-02;2.805341e-02;4.613909e-04;9.324365e+00;7.533516e+00;1.108185e+01;1.041746e+01;0;0;0;0;0;0;6.474434e+02;1.606773e+03;-201;1.499646e+03;-201;2.350343e+03;-201
'P0066_0134';0.750000;1.100009e-02;-7.810959e+00;1.514261e+01;1.069960e-02;2.782180e-02;4.028678e-04;8.278682e+00;6.813425e+00;9.607537e+00;9.064048e+00;0;0;0;0;0;0;7.850877e+02;1.550324e+03;-201;1.640064e+03;-201;2.518523e+03;-201
'P0066_0134';0.760000;1.043415e-02;-8.362885e+00;1.613645e+01;8.974888e-03;2.519939e-02;3.670072e-04;7.800493e+00;8.931766e+00;9.746366e+00;1.046025e+01;0;0;0;0;0;0;6.328873e+02;1.494633e+03;-201;1.553856e+03;-201;2.477928e+03;-201
'P0066_0134';0.770000;1.053579e-02;-8.489426e+00;1.770545e+01;7.697951e-03;2.797583e-02;4.458474e-04;7.381326e+00;9.744203e+00;9.485404e+00;9.744554e+00;0;0;0;0;0;0;5.011018e+02;1.647722e+03;-201;1.475404e+03;-201;2.468959e+03;-201
'P0066_0134';0.780000;1.071467e-02;-8.111595e+00;1.866417e+01;1.615592e-02;2.969274e-02;5.208391e-04;6.224891e+00;1.080167e+01;1.116257e+01;8.885032e+00;0;0;0;0;0;0;5.442092e+02;1.625309e+03;-201;1.483335e+03;-201;2.486173e+03;-201
'P0066_0134';0.790000;1.093089e-02;-6.895014e+00;1.736645e+01;1.394921e-02;3.016356e-02;5.340324e-04;5.681777e+00;8.095130e+00;1.141901e+01;9.699722e+00;0;0;0;0;0;0;6.679164e+02;1.605957e+03;-201;1.577751e+03;-201;2.558217e+03;-201
'P0066_0134';0.800000;1.101530e-02;-7.858566e+00;1.788118e+01;1.823795e-02;2.748684e-02;6.063466e-04;6.735304e+00;8.949037e+00;1.227412e+01;9.823035e+00;0;0;0;0;0;0;6.714716e+02;1.417187e+03;-201;1.618758e+03;-201;2.566886e+03;-201
'P0066_0134';0.810000;1.064298e-02;-1.041028e+01;1.917155e+01;6.644933e-03;2.675240e-02;6.757058e-04;9.501060e+00;1.058122e+01;1.265507e+01;1.171495e+01;0;0;0;0;0;0;5.531240e+02;1.457095e+03;-201;1.587834e+03;-201;2.530303e+03;-201
'P0066_0134';0.820000;1.030595e-02;-1.132676e+01;1.942413e+01;1.637941e-02;2.381136e-02;7.659138e-04;1.025065e+01;1.259175e+01;1.188442e+01;7.812713e+00;0;0;0;0;0;0;4.347798e+02;1.513885e+03;-201;1.511973e+03;-201;2.464856e+03;-201
'P0066_0134';0.830000;1.040170e-02;-7.889285e+00;1.556127e+01;1.231278e-02;2.776218e-02;6.064851e-04;8.308359e+00;8.497571e+00;9.531474e+00;6.801482e+00;0;0;0;0;0;0;5.733525e+02;1.429213e+03;-201;1.579633e+03;-201;2.527046e+03;-201
'P0066_0134';0.840000;1.043564e-02;-6.302061e+00;1.517573e+01;1.335061e-02;2.743781e-02;5.049451e-04;6.287049e+00;6.067257e+00;6.253246e+00;6.290231e+00;0;0;0;0;0;0;5.755919e+02;1.229959e+03;-201;1.550297e+03;-201;2.492988e+03;-201
'P0066_0134';0.850000;1.059870e-02;-6.451922e+00;1.536385e+01;1.923774e-03;3.237905e-02;4.202453e-04;5.467289e+00;6.561715e+00;7.390493e+00;8.760315e+00;0;0;0;0;0;0;6.792975e+02;1.440321e+03;-201;1.551715e+03;-201;2.531865e+03;-201
'P0066_0134';0.860000;1.026877e-02;-6.987924e+00;1.702859e+01;7.136536e-03;3.420649e-02;4.075094e-04;5.145706e+00;7.845744e+00;7.892087e+00;1.124860e+01;0;0;0;0;0;0;7.169482e+02;1.411624e+03;-201;1.560908e+03;-201;2.531828e+03;-201
'P0066_0134';0.870000;1.020365e-02;-6.005193e+00;1.528824e+01;1.299360e-02;3.694573e-02;3.697414e-04;5.686652e+00;7.758160e+00;9.089986e+00;1.149669e+01;0;0;0;0;0;0;8.693796e+02;1.400011e+03;-201;1.688554e+03;-201;2.639511e+03;-201
'P0066_0134';0.880000;1.020218e-02;-5.593258e+00;1.586579e+01;2.041055e-02;3.640048e-02;3.284813e-04;6.823448e+00;7.346534e+00;6.866831e+00;1.188218e+01;0;0;0;0;0;0;9.061823e+02;1.234706e+03;-201;1.717957e+03;-201;2.652744e+03;-201
'P0066_0134';0.890000;9.940677e-03;-7.035652e+00;1.568038e+01;1.915159e-02;2.809315e-02;3.333460e-04;8.208379e+00;9.198155e+00;7.854304e+00;1.054839e+01;0;0;0;0;0;0;7.452415e+02;1.348424e+03;-201;1.642255e+03;-201;2.610818e+03;-201
