name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0115_0227';0.100000;2.579582e-02;-1.779210e+01;3.192307e+01;3.909102e-02;7.702641e-03;2.907185e-03;2.724053e+01;1.184414e+01;1.990574e+00;-4.200870e+00;0;0;0;0;0;0;7.055563e+02;1.402018e+03;-201;1.523440e+03;-201;2.398954e+03;-201
'P0115_0227';0.110000;2.572052e-02;-1.558304e+01;2.954930e+01;4.820396e-02;3.575067e-03;2.755215e-03;2.643738e+01;9.111263e+00;2.067187e-01;-6.489874e+00;0;0;0;0;0;0;7.034525e+02;1.421068e+03;-201;1.514037e+03;-201;2.351243e+03;-201
'P0115_0227';0.120000;2.413577e-02;-1.491308e+01;2.736357e+01;4.107473e-02;-4.090343e-04;2.830281e-03;2.588062e+01;8.073402e+00;1.207679e-01;-9.236995e+00;0;0;0;0;0;0;6.714393e+02;1.307860e+03;-201;1.532999e+03;-201;2.389224e+03;-201
'P0115_0227';0.130000;2.517251e-02;-1.335719e+01;2.510629e+01;3.277458e-02;6.555058e-04;2.132423e-03;2.525459e+01;6.384531e+00;-1.939123e+00;-1.083859e+01;0;0;0;0;0;0;7.370085e+02;1.504898e+03;-201;1.623604e+03;-201;2.512197e+03;-201
'P0115_0227';0.140000;2.429065e-02;-1.359147e+01;2.587206e+01;3.261225e-02;3.800088e-03;1.830399e-03;2.452962e+01;6.269313e+00;-2.707641e+00;-1.137292e+01;0;0;0;0;0;0;8.335352e+02;1.557449e+03;-201;1.501606e+03;-201;2.449968e+03;-201
'P0115_0227';0.150000;2.653242e-02;-1.567925e+01;2.947062e+01;3.084313e-02;6.860236e-03;3.039209e-03;2.627805e+01;7.156405e+00;-2.609442e+00;-1.124010e+01;0;0;0;0;0;0;8.956984e+02;1.617230e+03;-201;1.596812e+03;-201;2.601125e+03;-201
'P0115_0227';0.160000;2.975647e-02;-1.823650e+01;3.499202e+01;3.083882e-02;5.202688e-03;4.585624e-03;2.900093e+01;9.287811e+00;-6.708436e+00;-1.222241e+01;0;0;0;0;0;0;1.030064e+03;1.426364e+03;-201;1.721633e+03;-201;2.586457e+03;-201
'P0115_0227';0.170000;3.561832e-02;-2.107672e+01;3.867391e+01;3.347273e-02;-1.006732e-03;5.756218e-03;3.297137e+01;1.045944e+01;-8.270082e+00;-1.228579e+01;0;0;0;0;0;0;9.997682e+02;1.302466e+03;-201;2.003179e+03;-201;2.862705e+03;-201
'P0115_0227';0.180000;3.793400e-02;-2.303086e+01;3.997154e+01;4.534533e-02;1.448141e-04;4.997598e-03;3.257721e+01;1.233712e+01;-6.850969e+00;-1.176838e+01;0;0;0;0;0;0;7.605590e+02;1.373402e+03;-201;1.704522e+03;-201;2.614017e+03;-201
'P0115_0227';0.190000;3.943286e-02;-2.514993e+01;3.987722e+01;6.127372e-02;-5.495565e-03;4.109389e-03;3.214403e+01;1.493229e+01;-4.946278e+00;-1.769167e+01;0;0;0;0;0;0;7.966126e+02;1.305248e+03;-201;1.860839e+03;-201;2.921938e+03;-201
'P0115_0227';0.200000;3.880912e-02;-2.647585e+01;3.957996e+01;5.955222e-02;-3.112090e-03;3.614129e-03;3.142253e+01;1.623862e+01;-4.323767e+00;-1.899334e+01;0;0;0;0;0;0;7.871259e+02;1.301019e+03;-201;1.894131e+03;-201;2.935089e+03;-201
'P0115_0227';0.210000;3.794365e-02;-2.587711e+01;3.816357e+01;5.439016e-02;-7.296831e-03;4.541140e-03;3.213739e+01;1.401754e+01;-6.558046e+00;-2.116889e+01;0;0;0;0;0;0;1.018818e+03;1.163317e+03;-201;2.233406e+03;-201;3.268099e+03;-201
'P0115_0227';0.220000;3.740514e-02;-2.606892e+01;3.809464e+01;4.508593e-02;-5.063536e-03;5.120561e-03;3.218233e+01;1.179083e+01;-5.759933e+00;-1.675698e+01;0;0;0;0;0;0;9.617950e+02;1.126180e+03;-201;2.146100e+03;-201;3.206820e+03;-201
'P0115_0227';0.230000;3.856428e-02;-2.604623e+01;3.757409e+01;4.431906e-02;-1.494560e-03;5.221432e-03;3.153305e+01;1.101792e+01;-5.600426e+00;-1.684667e+01;0;0;0;0;0;0;9.376368e+02;1.136616e+03;-201;2.064507e+03;-201;3.083403e+03;-201
'P0115_0227';0.240000;3.966912e-02;-2.650156e+01;3.745282e+01;4.447869e-02;-2.601694e-03;5.770271e-03;3.208716e+01;1.245134e+01;-5.004079e+00;-1.774206e+01;0;0;0;0;0;0;8.984929e+02;1.123090e+03;-201;1.972712e+03;-201;3.034238e+03;-201
'P0115_0227';0.250000;3.769542e-02;-2.446581e+01;3.501687e+01;4.289563e-02;-4.071357e-03;6.895767e-03;3.121777e+01;1.199010e+01;-4.082756e+00;-1.930926e+01;0;0;0;0;0;0;8.816906e+02;1.185576e+03;-201;1.932191e+03;-201;2.845158e+03;-201
'P0115_0227';0.260000;3.284894e-02;-2.176350e+01;3.173487e+01;4.671467e-02;-1.054018e-02;6.542087e-03;2.961183e+01;1.083925e+01;-1.193619e+00;-1.722521e+01;0;0;0;0;0;0;6.466716e+02;1.553217e+03;-201;1.616280e+03;-201;2.581465e+03;-201
'P0115_0227';0.270000;3.101602e-02;-2.031340e+01;3.021498e+01;4.835529e-02;-1.340062e-02;5.232767e-03;2.771899e+01;1.027218e+01;8.500495e-01;-1.790224e+01;0;0;0;0;0;0;6.476353e+02;1.594672e+03;-201;1.667568e+03;-201;2.371898e+03;-201
'P0115_0227';0.280000;3.028806e-02;-2.027262e+01;3.144384e+01;4.352833e-02;-4.883480e-03;3.546381e-03;2.676916e+01;1.035220e+01;2.403891e+00;-1.172689e+01;0;0;0;0;0;0;6.889937e+02;1.746071e+03;-201;1.624979e+03;-201;2.343467e+03;-201
'P0115_0227';0.290000;3.082240e-02;-1.974090e+01;3.112124e+01;4.874694e-02;-1.918569e-03;4.235289e-03;2.561158e+01;1.003826e+01;1.659771e+00;-1.191605e+01;0;0;0;0;0;0;9.154052e+02;1.402306e+03;-201;1.946478e+03;-201;2.512401e+03;-201
'P0115_0227';0.300000;2.886842e-02;-1.684817e+01;2.879052e+01;5.646382e-02;5.487891e-03;3.749204e-03;2.393549e+01;7.446253e+00;2.785423e-01;-7.312190e+00;0;0;0;0;0;0;9.050731e+02;1.378476e+03;-201;1.826799e+03;-201;2.535896e+03;-201
'P0115_0227';0.310000;2.736805e-02;-1.361735e+01;2.514867e+01;6.518661e-02;-1.318973e-03;3.192946e-03;2.224829e+01;6.060652e+00;-1.587490e+00;-1.086978e+01;0;0;0;0;0;0;8.580479e+02;1.229455e+03;-201;1.816172e+03;-201;2.579449e+03;-201
'P0115_0227';0.320000;2.640293e-02;-1.088726e+01;2.207082e+01;6.513634e-02;-5.357296e-04;2.192392e-03;2.117621e+01;4.623434e+00;-1.888204e+00;-9.880975e+00;0;0;0;0;0;0;8.208718e+02;1.245412e+03;-201;1.706123e+03;-201;2.594850e+03;-201
'P0115_0227';0.330000;2.691135e-02;-8.727223e+00;1.858598e+01;5.958695e-02;1.577943e-03;1.982482e-03;1.978938e+01;1.354109e+00;-2.699434e+00;-1.322158e+01;0;0;0;0;0;0;8.182350e+02;1.266300e+03;-201;1.702046e+03;-201;2.612636e+03;-201
'P0115_0227';0.340000;2.792771e-02;-8.120637e+00;1.658555e+01;5.916558e-02;1.074172e-02;2.254604e-03;1.939646e+01;-2.369697e-01;-1.746709e-01;-1.032467e+01;0;0;0;0;0;0;6.711795e+02;1.154922e+03;-201;1.528523e+03;-201;2.431180e+03;-201
'P0115_0227';0.350000;3.066108e-02;-8.826562e+00;1.816480e+01;4.867723e-02;1.220234e-02;2.845129e-03;2.280532e+01;2.221918e-01;5.646151e-01;-9.930225e+00;0;0;0;0;0;0;6.965625e+02;1.191895e+03;-201;1.534612e+03;-201;2.402667e+03;-201
'P0115_0227';0.360000;3.520745e-02;-1.059730e+01;2.064383e+01;4.538772e-02;6.672305e-03;3.449804e-03;2.431252e+01;4.185009e+00;2.230902e+00;-8.618886e+00;0;0;0;0;0;0;6.972114e+02;1.212959e+03;-201;1.556763e+03;-201;2.393555e+03;-201
'P0115_0227';0.370000;4.700497e-02;-1.275615e+01;2.182185e+01;4.730653e-02;-4.582985e-04;7.359445e-03;2.590268e+01;4.646601e+00;4.177836e+00;-1.260174e+01;0;0;0;0;0;0;8.273765e+02;1.359047e+03;-201;1.752436e+03;-201;2.618772e+03;-201
'P0115_0227';0.380000;5.645872e-02;-1.375890e+01;2.157903e+01;5.167018e-02;-4.300260e-03;7.630112e-03;2.370374e+01;3.216986e+00;6.687647e+00;-1.522854e+01;0;0;0;0;0;0;8.171971e+02;1.362081e+03;-201;1.792330e+03;-201;2.639884e+03;-201
'P0115_0227';0.390000;6.288753e-02;-1.488825e+01;2.159568e+01;6.639207e-02;-8.175778e-03;7.712273e-03;2.521510e+01;3.069104e-01;9.677142e+00;-1.950102e+01;0;0;0;0;0;0;6.608955e+02;1.407752e+03;-201;1.581942e+03;-201;2.466242e+03;-201
'P0115_0227';0.400000;5.815243e-02;-1.489829e+01;2.195880e+01;6.573872e-02;-1.002849e-02;5.339911e-03;2.584426e+01;-2.200246e-01;1.330260e+01;-1.734892e+01;0;0;0;0;0;0;6.094025e+02;1.489356e+03;-201;1.562848e+03;-201;2.444896e+03;-201
'P0115_0227';0.410000;5.488236e-02;-1.657779e+01;2.305274e+01;7.337637e-02;-1.082919e-02;6.075465e-03;2.834743e+01;2.975554e-01;1.735628e+01;-1.512381e+01;0;0;0;0;0;0;4.569697e+02;1.526683e+03;-201;1.345354e+03;-201;2.251614e+03;-201
'P0115_0227';0.420000;5.312727e-02;-1.544454e+01;2.330851e+01;7.214066e-02;-4.066293e-03;8.988742e-03;2.925987e+01;-1.241038e+00;1.474010e+01;-1.050869e+01;0;0;0;0;0;0;6.424082e+02;1.594905e+03;-201;1.515302e+03;-201;2.406976e+03;-201
'P0115_0227';0.430000;5.600278e-02;-1.599804e+01;2.527321e+01;8.068866e-02;1.866861e-03;1.110848e-02;3.124381e+01;-1.666821e+00;1.186946e+01;-8.203866e+00;0;0;0;0;0;0;5.687510e+02;1.700269e+03;-201;1.417916e+03;-201;2.346591e+03;-201
'P0115_0227';0.440000;5.538999e-02;-1.536689e+01;2.546999e+01;9.460495e-02;4.683353e-03;1.291925e-02;3.095445e+01;-2.592271e+00;8.938972e+00;-8.800129e+00;0;0;0;0;0;0;5.880672e+02;1.777517e+03;-201;1.526478e+03;-201;2.492935e+03;-201
'P0115_0227';0.450000;5.339284e-02;-1.645651e+01;2.639204e+01;9.353928e-02;1.984605e-03;1.097459e-02;3.118034e+01;-3.771386e-01;1.054407e+01;-9.995664e+00;0;0;0;0;0;0;3.767025e+02;1.877047e+03;-201;1.392815e+03;-201;2.374982e+03;-201
'P0115_0227';0.460000;5.031515e-02;-1.698696e+01;2.684300e+01;9.769195e-02;-3.929044e-03;8.554504e-03;3.025364e+01;-2.102971e-01;9.802804e+00;-1.457182e+01;0;0;0;0;0;0;4.097119e+02;1.848920e+03;-201;1.439086e+03;-201;2.377000e+03;-201
'P0115_0227';0.470000;4.996020e-02;-1.850459e+01;2.909640e+01;9.083142e-02;-4.340723e-03;6.415902e-03;3.057635e+01;1.486740e+00;9.215587e+00;-1.532992e+01;0;0;0;0;0;0;3.976269e+02;1.821945e+03;-201;1.446625e+03;-201;2.245981e+03;-201
'P0115_0227';0.480000;4.982172e-02;-2.131142e+01;3.263206e+01;9.366777e-02;-4.252782e-03;6.273111e-03;3.033026e+01;4.433005e+00;8.123940e+00;-1.517834e+01;0;0;0;0;0;0;5.653259e+02;1.758195e+03;-201;1.629793e+03;-201;2.373127e+03;-201
'P0115_0227';0.490000;5.019418e-02;-2.265490e+01;3.503017e+01;8.671661e-02;-2.452695e-03;6.869896e-03;3.174725e+01;8.013669e+00;6.413254e+00;-1.379243e+01;0;0;0;0;0;0;6.109935e+02;1.771502e+03;-201;1.625902e+03;-201;2.398294e+03;-201
'P0115_0227';0.500000;4.993309e-02;-2.279546e+01;3.512011e+01;8.502606e-02;-4.297655e-03;6.944020e-03;3.326214e+01;9.813380e+00;4.583139e+00;-1.264826e+01;0;0;0;0;0;0;7.269902e+02;1.711732e+03;-201;1.677283e+03;-201;2.629672e+03;-201
'P0115_0227';0.510000;4.739693e-02;-2.058239e+01;3.343809e+01;7.853661e-02;-6.958161e-03;9.720474e-03;3.387993e+01;8.814718e+00;1.905122e+00;-1.444861e+01;0;0;0;0;0;0;5.947646e+02;1.766346e+03;-201;1.510793e+03;-201;2.554813e+03;-201
'P0115_0227';0.520000;4.673246e-02;-2.075671e+01;3.301331e+01;8.712132e-02;-1.348539e-02;1.143828e-02;3.423559e+01;8.081116e+00;-7.178109e-01;-1.770382e+01;0;0;0;0;0;0;5.267814e+02;1.715962e+03;-201;1.441029e+03;-201;2.507680e+03;-201
'P0115_0227';0.530000;4.589783e-02;-2.105688e+01;3.352050e+01;8.988077e-02;-1.701207e-02;1.116594e-02;3.376770e+01;8.495439e+00;-1.067891e+00;-2.206503e+01;0;0;0;0;0;0;5.148928e+02;1.709834e+03;-201;1.425005e+03;-201;2.491719e+03;-201
'P0115_0227';0.540000;4.516333e-02;-2.353648e+01;3.399590e+01;1.092204e-01;-1.957999e-02;8.838959e-03;3.327438e+01;9.843521e+00;1.130998e-01;-2.725031e+01;0;0;0;0;0;0;6.529636e+02;1.525128e+03;-201;1.555175e+03;-201;2.622791e+03;-201
'P0115_0227';0.550000;4.227924e-02;-2.386310e+01;3.298146e+01;1.128117e-01;-1.309645e-02;6.260087e-03;3.267121e+01;1.255945e+01;5.365053e+00;-2.455340e+01;0;0;0;0;0;0;6.741769e+02;1.440875e+03;-201;1.626706e+03;-201;2.770661e+03;-201
'P0115_0227';0.560000;4.025663e-02;-2.420570e+01;3.285006e+01;1.099472e-01;-9.927944e-03;5.861252e-03;3.067563e+01;1.234972e+01;8.531312e+00;-2.126136e+01;0;0;0;0;0;0;6.681390e+02;1.416683e+03;-201;1.654915e+03;-201;2.737928e+03;-201
'P0115_0227';0.570000;3.725728e-02;-2.182033e+01;3.017342e+01;9.417576e-02;-5.072806e-03;7.093163e-03;2.954951e+01;1.104947e+01;9.635188e+00;-1.445052e+01;0;0;0;0;0;0;6.626557e+02;1.444762e+03;-201;1.645498e+03;-201;2.717635e+03;-201
'P0115_0227';0.580000;3.437090e-02;-1.948922e+01;2.643183e+01;8.351626e-02;-5.413567e-03;6.134728e-03;2.826765e+01;7.233387e+00;8.801876e+00;-1.126084e+01;0;0;0;0;0;0;6.075272e+02;1.637977e+03;-201;1.485132e+03;-201;2.380529e+03;-201
'P0115_0227';0.590000;3.053774e-02;-1.750811e+01;2.084521e+01;7.890911e-02;-4.211967e-03;5.568076e-03;2.785174e+01;8.260190e+00;1.155908e+01;-8.225617e+00;0;0;0;0;0;0;5.550346e+02;1.744334e+03;-201;1.159578e+03;-201;2.084672e+03;-201
'P0115_0227';0.600000;3.021790e-02;-1.732022e+01;1.924381e+01;8.904269e-02;-5.756976e-03;2.612952e-03;2.645579e+01;8.855153e+00;1.498210e+01;-1.110374e+01;0;0;0;0;0;0;5.371858e+02;1.683876e+03;-201;1.193626e+03;-201;2.075781e+03;-201
'P0115_0227';0.610000;3.002956e-02;-1.780600e+01;1.982187e+01;8.776161e-02;-3.853091e-03;2.866817e-03;2.390083e+01;1.282606e+01;1.931802e+01;-1.466997e+01;0;0;0;0;0;0;6.457180e+02;1.211188e+03;-201;1.452150e+03;-201;2.219504e+03;-201
'P0115_0227';0.620000;3.132508e-02;-1.922365e+01;2.396449e+01;8.851001e-02;-3.938626e-03;3.131803e-03;2.412161e+01;1.329388e+01;1.808541e+01;-1.618333e+01;0;0;0;0;0;0;7.138102e+02;1.106261e+03;-201;1.798243e+03;-201;2.532285e+03;-201
'P0115_0227';0.630000;3.246592e-02;-2.141878e+01;2.773714e+01;7.824739e-02;-1.736113e-04;3.886998e-03;2.528987e+01;1.743759e+01;1.854076e+01;-1.093667e+01;0;0;0;0;0;0;6.870458e+02;1.152065e+03;-201;1.771835e+03;-201;2.508726e+03;-201
'P0115_0227';0.640000;3.364874e-02;-2.301926e+01;3.018572e+01;7.803436e-02;-1.409300e-03;4.831529e-03;2.770826e+01;1.764091e+01;1.707638e+01;-1.041161e+01;0;0;0;0;0;0;7.220830e+02;1.468691e+03;-201;1.870375e+03;-201;2.758496e+03;-201
'P0115_0227';0.650000;3.492409e-02;-2.465267e+01;3.285793e+01;7.360345e-02;-1.160973e-03;6.199222e-03;2.923416e+01;1.931765e+01;1.667000e+01;-1.304426e+01;0;0;0;0;0;0;7.502570e+02;1.417708e+03;-201;1.979622e+03;-201;2.897191e+03;-201
'P0115_0227';0.660000;3.571085e-02;-2.546050e+01;3.457460e+01;6.725902e-02;-4.748050e-03;5.608620e-03;2.977066e+01;1.934013e+01;1.812483e+01;-1.413233e+01;0;0;0;0;0;0;7.970901e+02;1.409401e+03;-201;2.116325e+03;-201;3.011342e+03;-201
'P0115_0227';0.670000;3.812430e-02;-2.536883e+01;3.529129e+01;7.279003e-02;-9.189046e-03;4.843155e-03;2.942686e+01;1.875288e+01;1.576290e+01;-1.786176e+01;0;0;0;0;0;0;8.097853e+02;1.339721e+03;-201;1.997746e+03;-201;2.856545e+03;-201
'P0115_0227';0.680000;3.679465e-02;-2.109572e+01;3.067534e+01;7.309524e-02;-4.743492e-03;5.587219e-03;2.536468e+01;1.518661e+01;1.648597e+01;-1.442308e+01;0;0;0;0;0;0;8.369250e+02;1.455362e+03;-201;1.891654e+03;-201;2.649011e+03;-201
'P0115_0227';0.690000;3.562917e-02;-1.679769e+01;2.598903e+01;7.851598e-02;2.237122e-03;5.460136e-03;2.220567e+01;1.116540e+01;1.542200e+01;-1.253101e+01;0;0;0;0;0;0;8.366750e+02;1.516281e+03;-201;1.761172e+03;-201;2.572344e+03;-201
'P0115_0227';0.700000;3.258395e-02;-1.263381e+01;2.342658e+01;7.559115e-02;1.837552e-02;5.437287e-03;1.837216e+01;6.089305e+00;1.217894e+01;-2.835774e+00;0;0;0;0;0;0;8.952537e+02;1.483532e+03;-201;1.792761e+03;-201;2.625745e+03;-201
'P0115_0227';0.710000;3.496647e-02;-8.991141e+00;1.810875e+01;7.355569e-02;2.018596e-02;3.561921e-03;1.554933e+01;2.224475e+00;5.380038e+00;-3.333236e-01;0;0;0;0;0;0;9.261833e+02;1.399690e+03;-201;1.846599e+03;-201;2.736986e+03;-201
'P0115_0227';0.720000;4.959099e-02;-2.479028e+00;1.271012e+01;6.833208e-02;2.962385e-02;5.736828e-03;1.258904e+01;-6.463272e+00;-2.180435e+00;5.649195e+00;0;0;0;0;0;0;7.846153e+02;1.303813e+03;-201;1.677254e+03;-201;2.528578e+03;-201
'P0115_0227';0.730000;6.416804e-02;4.834396e+00;6.757427e+00;5.409490e-02;3.468885e-02;6.517271e-03;1.041914e+01;-1.578707e+01;-6.433638e+00;8.995479e+00;0;0;0;0;0;0;7.869944e+02;1.294910e+03;-201;1.682925e+03;-201;2.516655e+03;-201
'P0115_0227';0.740000;6.562911e-02;6.395440e+00;6.041121e+00;5.465986e-02;3.940652e-02;9.002215e-03;9.874982e+00;-2.046142e+01;-6.949995e+00;7.218582e+00;0;0;0;0;0;0;7.533210e+02;1.310665e+03;-201;1.644755e+03;-201;2.459206e+03;-201
'P0115_0227';0.750000;5.627358e-02;4.942172e+00;7.064884e+00;4.525994e-02;4.279254e-02;6.867206e-03;1.095693e+01;-1.983655e+01;-5.399645e+00;4.706541e+00;0;0;0;0;0;0;7.785612e+02;1.434544e+03;-201;1.622377e+03;-201;2.456513e+03;-201
'P0115_0227';0.760000;4.585351e-02;1.415766e+00;7.212427e+00;4.352425e-02;3.618086e-02;5.915714e-03;1.238257e+01;-1.413504e+01;2.263738e-01;9.328032e-01;0;0;0;0;0;0;7.885569e+02;1.464036e+03;-201;1.643306e+03;-201;2.494449e+03;-201
'P0115_0227';0.770000;4.494515e-02;6.746333e-01;8.866879e+00;3.797222e-02;3.540161e-02;2.945974e-03;1.451018e+01;-1.171543e+01;1.407985e+00;4.467911e+00;0;0;0;0;0;0;7.887374e+02;1.412135e+03;-201;1.604619e+03;-201;2.475902e+03;-201
'P0115_0227';0.780000;4.367156e-02;-6.253558e-01;8.615521e+00;4.371918e-02;2.717320e-02;2.832168e-03;1.425005e+01;-8.690824e+00;3.151859e+00;1.785280e+00;0;0;0;0;0;0;7.304681e+02;1.424995e+03;-201;1.605907e+03;-201;2.471845e+03;-201
'P0115_0227';0.790000;4.378087e-02;-3.102866e+00;1.172506e+01;4.939520e-02;2.261741e-02;3.174695e-03;1.481591e+01;-7.004059e+00;7.527701e-02;-3.154278e+00;0;0;0;0;0;0;7.178340e+02;1.480193e+03;-201;1.562781e+03;-201;2.431177e+03;-201
'P0115_0227';0.800000;4.720014e-02;-5.177743e+00;1.511838e+01;5.208272e-02;1.745508e-02;3.770990e-03;1.561339e+01;-5.677828e+00;-3.415058e-01;-6.538141e+00;0;0;0;0;0;0;7.144065e+02;1.487486e+03;-201;1.556988e+03;-201;2.452985e+03;-201
'P0115_0227';0.810000;5.293834e-02;-6.741652e+00;1.880057e+01;4.568562e-02;1.740801e-02;4.411250e-03;1.752490e+01;-4.784670e+00;-3.582327e+00;-5.638309e+00;0;0;0;0;0;0;9.154897e+02;1.284283e+03;-201;1.761130e+03;-201;2.643620e+03;-201
'P0115_0227';0.820000;6.514727e-02;-5.977180e+00;1.861464e+01;5.461827e-02;1.580008e-02;5.143345e-03;1.772954e+01;-6.604354e+00;-4.855490e+00;-2.401621e+00;0;0;0;0;0;0;8.893357e+02;1.210815e+03;-201;1.721534e+03;-201;2.603150e+03;-201
'P0115_0227';0.830000;8.285034e-02;-3.620862e+00;1.363201e+01;4.187209e-02;1.954095e-02;7.015574e-03;1.638314e+01;-9.737433e+00;-6.980212e-01;2.869760e+00;0;0;0;0;0;0;9.088550e+02;1.171500e+03;-201;1.760380e+03;-201;2.566502e+03;-201
'P0115_0227';0.840000;8.787718e-02;-3.451806e+00;1.315330e+01;4.925336e-02;1.635779e-02;8.658034e-03;1.651396e+01;-1.143870e+01;3.380925e+00;2.322043e+00;0;0;0;0;0;0;6.858748e+02;1.397808e+03;-201;1.560684e+03;-201;2.378837e+03;-201
'P0115_0227';0.850000;7.918453e-02;-3.977864e+00;1.314301e+01;4.283503e-02;1.606489e-02;9.136970e-03;1.646619e+01;-9.389249e+00;6.019062e+00;-1.363254e+00;0;0;0;0;0;0;7.032733e+02;1.489109e+03;-201;1.577175e+03;-201;2.422642e+03;-201
'P0115_0227';0.860000;6.203308e-02;-6.421275e+00;1.832893e+01;5.672961e-02;1.359307e-02;7.383815e-03;1.834295e+01;-5.276224e+00;6.018659e+00;-6.587996e+00;0;0;0;0;0;0;6.857649e+02;1.468523e+03;-201;1.566807e+03;-201;2.477999e+03;-201
'P0115_0227';0.870000;5.368006e-02;-7.766539e+00;1.929769e+01;5.060257e-02;7.557574e-03;5.942181e-03;2.040983e+01;-2.052125e+00;5.881624e+00;-6.029412e+00;0;0;0;0;0;0;8.799655e+02;1.325619e+03;-201;1.736241e+03;-201;2.649987e+03;-201
'P0115_0227';0.880000;5.389978e-02;-8.083983e+00;1.793243e+01;4.589382e-02;5.010922e-03;4.840788e-03;2.295888e+01;-1.911271e+00;4.048389e+00;-2.450349e+00;0;0;0;0;0;0;8.235511e+02;1.334317e+03;-201;1.686427e+03;-201;2.571968e+03;-201
