name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0336_0527';0.740000;8.054155e-03;-1.038969e+00;8.468810e+00;4.092240e-02;3.892363e-02;1.908074e-04;-2.030610e+00;1.001193e+01;5.393639e+00;3.647846e+00;0;0;0;0;0;0;7.644250e+02;1.402873e+03;-201;1.599300e+03;-201;2.456414e+03;-201
'P0336_0527';0.750000;7.929272e-03;-2.089702e+00;9.615833e+00;3.657803e-02;3.888040e-02;2.025577e-04;-2.635628e-01;9.773454e+00;3.693033e+00;4.980458e+00;0;0;0;0;0;0;7.362769e+02;1.362662e+03;-201;1.590720e+03;-201;2.458553e+03;-201
'P0336_0527';0.760000;7.937447e-03;-2.311359e+00;9.114944e+00;2.656792e-02;3.682769e-02;2.086407e-04;1.965826e-01;9.761703e+00;5.383035e+00;8.634830e+00;0;0;0;0;0;0;8.991080e+02;1.178170e+03;-201;1.771251e+03;-201;2.624047e+03;-201
'P0336_0527';0.770000;7.861830e-03;-3.114683e+00;9.912431e+00;2.930408e-02;3.549347e-02;2.031830e-04;8.322459e-01;1.070367e+01;5.099054e+00;8.056113e+00;0;0;0;0;0;0;8.992065e+02;1.232765e+03;-201;1.752219e+03;-201;2.635271e+03;-201
'P0336_0527';0.780000;7.753918e-03;-1.599650e+00;8.322013e+00;3.042132e-02;3.682456e-02;1.892501e-04;-7.649291e-01;9.059546e+00;4.483141e+00;5.679968e+00;0;0;0;0;0;0;8.978741e+02;1.250998e+03;-201;1.761218e+03;-201;2.642501e+03;-201
'P0336_0527';0.790000;7.585572e-03;-1.762715e+00;7.652978e+00;3.017315e-02;3.260308e-02;1.929845e-04;-4.229184e-01;8.794619e+00;3.146706e+00;3.687973e+00;0;0;0;0;0;0;8.376110e+02;1.307828e+03;-201;1.741498e+03;-201;2.640039e+03;-201
'P0336_0527';0.800000;7.494905e-03;-2.432275e+00;9.462756e+00;2.987328e-02;3.123049e-02;1.725076e-04;1.175953e-01;9.353798e+00;2.948315e+00;3.989856e+00;0;0;0;0;0;0;6.860356e+02;1.306565e+03;-201;1.631042e+03;-201;2.485188e+03;-201
'P0336_0527';0.810000;7.443359e-03;-1.345449e+00;7.720788e+00;3.531132e-02;3.420506e-02;1.748787e-04;-1.141873e+00;7.755732e+00;5.477995e+00;6.269325e+00;0;0;0;0;0;0;7.114105e+02;1.203834e+03;-201;1.636923e+03;-201;2.490002e+03;-201
'P0336_0527';0.820000;7.250872e-03;-1.514784e+00;8.377388e+00;3.498745e-02;4.166389e-02;1.765413e-04;-1.202742e+00;8.288283e+00;6.955904e+00;1.041042e+01;0;0;0;0;0;0;5.160132e+02;1.410628e+03;-201;1.443324e+03;-201;2.307714e+03;-201
'P0336_0527';0.830000;7.230345e-03;-2.253837e+00;7.812582e+00;3.256729e-02;4.046667e-02;1.689486e-04;-3.479590e-01;1.047428e+01;7.185333e+00;9.540367e+00;0;0;0;0;0;0;6.508864e+02;1.411639e+03;-201;1.574313e+03;-201;2.447810e+03;-201
'P0336_0527';0.840000;7.331927e-03;-4.822896e+00;1.243194e+01;2.468525e-02;3.391726e-02;1.593545e-04;2.531592e+00;1.260951e+01;5.132455e+00;7.213614e+00;0;0;0;0;0;0;5.895203e+02;1.504453e+03;-201;1.550877e+03;-201;2.435894e+03;-201
'P0336_0527';0.850000;7.626788e-03;-4.979918e+00;1.352609e+01;2.663808e-02;2.720093e-02;1.570902e-04;3.098130e+00;1.286856e+01;4.212541e+00;2.912231e+00;0;0;0;0;0;0;8.771559e+02;1.304394e+03;-201;1.860124e+03;-201;2.705918e+03;-201
'P0336_0527';0.860000;7.854897e-03;-3.952048e+00;1.374527e+01;3.348662e-02;3.292930e-02;1.770431e-04;2.003217e+00;9.922930e+00;3.434062e+00;6.904181e+00;0;0;0;0;0;0;8.825046e+02;1.254221e+03;-201;1.854782e+03;-201;2.712136e+03;-201
'P0336_0527';0.870000;7.893050e-03;-3.863850e+00;1.331534e+01;3.701505e-02;3.306842e-02;1.989306e-04;1.241912e+00;1.086315e+01;5.828374e+00;7.170962e+00;0;0;0;0;0;0;8.740978e+02;1.361211e+03;-201;1.815508e+03;-201;2.710568e+03;-201
'P0336_0527';0.880000;7.784052e-03;-2.021153e+00;1.050272e+01;4.466967e-02;2.988411e-02;2.152597e-04;-4.344576e-01;8.064861e+00;4.123921e+00;2.180300e+00;0;0;0;0;0;0;7.376397e+02;1.486915e+03;-201;1.436026e+03;-201;2.352168e+03;-201
'P0336_0527';0.890000;7.803174e-03;-1.372635e+00;9.627486e+00;3.296611e-02;3.133866e-02;2.056698e-04;-1.085667e+00;7.145321e+00;3.614298e+00;9.298722e-01;0;0;0;0;0;0;7.399131e+02;1.494966e+03;-201;1.426641e+03;-201;2.338497e+03;-201
