name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0227_0369';0.100000;5.720421e-02;-2.335354e+01;3.136307e+01;5.554874e-02;1.084747e-02;1.528787e-02;4.266958e+01;5.260418e+00;1.969778e+01;1.418863e+01;0;0;0;0;0;0;3.494806e+02;1.565441e+03;-1.359800e+02;1.279065e+03;-1.405855e+02;2.262708e+03;-1.413539e+02
'P0227_0369';0.110000;5.046346e-02;-2.047727e+01;2.692660e+01;5.640981e-02;1.870117e-02;1.741016e-02;4.141613e+01;3.928175e+00;1.965721e+01;2.279732e+01;0;0;0;0;0;0;3.525236e+02;1.462549e+03;-201;1.295460e+03;-201;2.252996e+03;-201
'P0227_0369';0.120000;4.564185e-02;-1.913925e+01;2.549552e+01;6.245676e-02;2.222876e-02;1.634168e-02;4.160632e+01;5.202290e+00;1.551694e+01;2.542821e+01;0;0;0;0;0;0;3.630058e+02;1.363419e+03;-201;1.291823e+03;-201;2.265970e+03;-201
'P0227_0369';0.130000;4.266154e-02;-1.835782e+01;2.314355e+01;7.092004e-02;1.481679e-02;1.404847e-02;4.172297e+01;6.750126e+00;1.518056e+01;2.287224e+01;0;0;0;0;0;0;3.888379e+02;1.411256e+03;-201;1.315014e+03;-201;2.320023e+03;-201
'P0227_0369';0.140000;4.004002e-02;-1.884287e+01;2.240476e+01;7.263202e-02;7.856321e-03;9.255912e-03;4.103206e+01;8.857963e+00;1.417169e+01;2.208344e+01;0;0;0;0;0;0;3.996158e+02;1.532347e+03;-1.347114e+02;1.320917e+03;-1.399860e+02;2.335054e+03;-1.405655e+02
'P0227_0369';0.150000;3.728457e-02;-1.899202e+01;2.242638e+01;7.545082e-02;6.910487e-03;8.359245e-03;3.945914e+01;9.289349e+00;1.477284e+01;2.014859e+01;2.942220e+01;0;0;3.599714e+00;1.128797e+01;2.827014e+01;3.980920e+02;1.574514e+03;-6.802246e+01;1.329483e+03;-7.877906e+01;2.349828e+03;-7.934391e+01
'P0227_0369';0.160000;4.606985e-02;-1.874580e+01;2.247812e+01;8.259279e-02;1.561933e-04;9.886195e-03;3.781359e+01;7.801736e+00;1.692595e+01;6.919242e+00;2.934532e+01;0;0;4.753395e+00;1.127633e+01;2.722740e+01;3.832366e+02;1.682194e+03;2.876168e+00;1.262192e+03;-1.619534e+01;2.288021e+03;-1.682592e+01
'P0227_0369';0.170000;6.719011e-02;-1.827687e+01;2.135409e+01;9.048951e-02;-1.204402e-02;1.478467e-02;3.784905e+01;4.090950e+00;2.104792e+01;-1.616578e+01;2.922383e+01;0;0;6.387052e+00;1.072078e+01;2.551929e+01;5.155695e+02;1.532684e+03;6.020092e+00;1.495762e+03;-1.498352e+01;2.420433e+03;-1.420546e+01
'P0227_0369';0.180000;8.790255e-02;-1.523769e+01;1.676069e+01;9.050130e-02;-2.654985e-02;1.600231e-02;3.672073e+01;-1.598356e+00;2.377567e+01;-3.498852e+01;2.916871e+01;0;2.892011e+00;6.806419e+00;9.108325e+00;2.338675e+01;6.470581e+02;1.508918e+03;8.236061e+00;1.719973e+03;-1.465592e+01;2.429129e+03;-1.210228e+01
'P0227_0369';0.190000;9.935824e-02;-1.392037e+01;1.453808e+01;8.735698e-02;-3.766892e-02;1.526402e-02;3.628954e+01;-3.730940e+00;2.363206e+01;-4.498169e+01;2.911609e+01;4.754672e-02;2.334294e+00;5.388219e+00;7.283533e+00;2.209428e+01;7.915613e+02;1.254240e+03;5.417634e+00;2.071667e+03;-1.430773e+01;2.733603e+03;-1.182462e+01
'P0227_0369';0.200000;9.934619e-02;-1.510638e+01;1.761538e+01;9.429827e-02;-4.193212e-02;1.156188e-02;3.624764e+01;-2.931943e+00;2.083715e+01;-4.428614e+01;2.908211e+01;4.754672e-02;1.813305e+00;4.206212e+00;6.236408e+00;2.140024e+01;6.181364e+02;1.510833e+03;-6.401485e+01;1.730152e+03;-7.653355e+01;2.581601e+03;-7.487955e+01
'P0227_0369';0.210000;9.394828e-02;-1.704016e+01;2.021452e+01;9.890538e-02;-4.355052e-02;1.251346e-02;3.690377e+01;-8.429249e-01;1.921319e+01;-4.465549e+01;0;0;0;0;0;0;6.319232e+02;1.399425e+03;-1.329198e+02;1.741746e+03;-1.380681e+02;2.617090e+03;-1.382043e+02
'P0227_0369';0.220000;7.656330e-02;-1.729797e+01;2.101388e+01;1.001377e-01;-3.902617e-02;1.591635e-02;3.647697e+01;-9.891376e-01;1.739278e+01;-3.638561e+01;0;0;0;0;0;0;6.393184e+02;1.470947e+03;-201;1.748625e+03;-201;2.333616e+03;-201
'P0227_0369';0.230000;5.675188e-02;-1.563401e+01;1.748431e+01;9.609040e-02;-3.495852e-02;1.477186e-02;3.392944e+01;-1.565214e+00;1.713167e+01;-2.836011e+01;0;0;0;0;0;0;7.994730e+02;1.301568e+03;-201;2.044854e+03;-201;2.388095e+03;-201
'P0227_0369';0.240000;4.157579e-02;-1.411716e+01;1.628149e+01;9.141693e-02;-2.945717e-02;1.053592e-02;3.201380e+01;-1.166648e+00;1.680342e+01;-1.962640e+01;0;0;0;0;0;0;7.615276e+02;1.418343e+03;-201;1.927150e+03;-201;2.394771e+03;-201
'P0227_0369';0.250000;3.616447e-02;-1.499080e+01;1.613150e+01;8.924279e-02;-2.518755e-02;3.648347e-03;3.192438e+01;2.464568e+00;1.823052e+01;-1.494807e+01;0;0;0;0;0;0;7.446042e+02;1.376381e+03;-201;1.866322e+03;-201;2.520204e+03;-201
'P0227_0369';0.260000;3.453619e-02;-1.689427e+01;1.682191e+01;8.807837e-02;-2.570654e-02;2.405002e-03;3.338608e+01;7.811654e+00;2.108340e+01;-1.632519e+01;0;0;0;0;0;0;7.568016e+02;1.266284e+03;-201;1.919755e+03;-201;2.620094e+03;-201
'P0227_0369';0.270000;3.214869e-02;-1.802229e+01;1.594522e+01;9.343383e-02;-3.026857e-02;2.674964e-03;3.367857e+01;1.093269e+01;2.093997e+01;-1.642468e+01;0;0;0;0;0;0;7.897756e+02;1.132078e+03;-201;2.038892e+03;-201;2.572966e+03;-201
'P0227_0369';0.280000;2.998725e-02;-1.901909e+01;1.768706e+01;9.988546e-02;-3.511213e-02;3.029861e-03;3.202587e+01;1.407524e+01;2.002201e+01;-1.908116e+01;0;0;0;0;0;0;8.038939e+02;1.122050e+03;-201;2.002172e+03;-201;2.528264e+03;-201
'P0227_0369';0.290000;2.749702e-02;-1.813648e+01;2.122677e+01;9.233162e-02;-2.615188e-02;2.962872e-03;2.726855e+01;1.435817e+01;1.707116e+01;-1.995963e+01;0;0;0;0;0;0;7.889136e+02;1.240619e+03;-201;1.864973e+03;-201;2.493073e+03;-201
'P0227_0369';0.300000;2.518752e-02;-1.844192e+01;2.540610e+01;7.939312e-02;-1.908387e-02;2.488088e-03;2.471066e+01;1.713499e+01;1.779423e+01;-1.871542e+01;0;0;0;0;0;0;6.538132e+02;1.290643e+03;-1.296102e+02;1.651035e+03;-1.427241e+02;2.536502e+03;-1.398049e+02
'P0227_0369';0.310000;2.977171e-02;-2.012813e+01;2.724418e+01;7.719687e-02;-7.457279e-03;6.989072e-03;2.593444e+01;1.870355e+01;2.412817e+01;-1.212896e+01;2.726595e+01;0;3.104716e+00;2.815805e+00;-2.131684e+00;2.957859e+01;5.170833e+02;1.301631e+03;-5.737610e+01;1.514424e+03;-8.356628e+01;2.522271e+03;-7.851628e+01
'P0227_0369';0.320000;4.043178e-02;-2.115035e+01;2.653349e+01;9.046360e-02;-1.302741e-02;1.049621e-02;2.894772e+01;2.027835e+01;3.648481e+01;-8.659108e+00;2.694082e+01;1.691156e-01;4.076677e+00;2.060971e+00;-7.695014e-01;3.034344e+01;4.717634e+02;1.314414e+03;1.271016e+01;1.575529e+03;-2.213182e+01;2.579192e+03;-1.724344e+01
'P0227_0369';0.330000;5.679135e-02;-2.245937e+01;2.678795e+01;1.071499e-01;-1.704298e-02;1.681822e-02;3.091570e+01;1.884527e+01;4.602770e+01;-9.957055e+00;2.638836e+01;1.691156e-01;6.020600e+00;1.775595e+00;7.884509e-01;3.126273e+01;5.438090e+02;1.304182e+03;7.181458e+00;1.697167e+03;-1.751149e+01;2.650215e+03;-1.679362e+01
'P0227_0369';0.340000;6.500757e-02;-2.159466e+01;2.672679e+01;1.172742e-01;-2.745312e-02;1.865293e-02;3.155468e+01;1.548162e+01;4.505929e+01;-1.226113e+01;2.587817e+01;1.691156e-01;6.020600e+00;1.764252e+00;1.017797e+00;2.968115e+01;5.766133e+02;1.388844e+03;6.075430e+00;1.796521e+03;-1.339577e+01;2.837244e+03;-1.546020e+01
'P0227_0369';0.350000;6.850705e-02;-2.163711e+01;2.619282e+01;1.195717e-01;-3.055252e-02;1.702621e-02;3.249187e+01;1.269621e+01;4.368564e+01;-1.047843e+01;2.567197e+01;1.691156e-01;6.020600e+00;2.370725e+00;5.492630e-01;2.858515e+01;5.176155e+02;1.290339e+03;-6.401083e+01;1.736136e+03;-7.483023e+01;2.785444e+03;-7.673304e+01
'P0227_0369';0.360000;6.335858e-02;-2.041741e+01;2.440206e+01;1.136181e-01;-2.478775e-02;1.438977e-02;3.259311e+01;1.062454e+01;4.062449e+01;-5.564446e+00;0;0;0;0;0;0;4.496662e+02;1.219011e+03;-1.298719e+02;1.663204e+03;-1.377264e+02;2.723493e+03;-1.383780e+02
'P0227_0369';0.370000;5.771360e-02;-1.967114e+01;2.326132e+01;1.051772e-01;-1.758868e-02;1.206198e-02;3.139857e+01;9.843924e+00;4.268879e+01;-1.959071e+00;0;0;0;0;0;0;4.421351e+02;1.204359e+03;-201;1.615748e+03;-201;2.600471e+03;-201
'P0227_0369';0.380000;4.750280e-02;-1.982630e+01;2.304121e+01;9.573308e-02;-1.046215e-02;1.254287e-02;3.093395e+01;1.119277e+01;4.141668e+01;5.552462e+00;0;0;0;0;0;0;4.343918e+02;1.193438e+03;-201;1.605650e+03;-201;2.593582e+03;-201
'P0227_0369';0.390000;4.083550e-02;-1.937166e+01;2.153478e+01;8.728292e-02;-1.250344e-02;1.194787e-02;3.125969e+01;1.138115e+01;3.727969e+01;9.831001e+00;0;0;0;0;0;0;4.554572e+02;1.248071e+03;-201;1.656012e+03;-201;2.654003e+03;-201
'P0227_0369';0.400000;3.969713e-02;-2.060417e+01;2.467994e+01;8.722635e-02;-1.502327e-02;1.199722e-02;3.280505e+01;1.142249e+01;2.959799e+01;1.013594e+01;0;0;0;0;0;0;4.501531e+02;1.230543e+03;-201;1.652099e+03;-201;2.658191e+03;-201
'P0227_0369';0.410000;4.127946e-02;-2.075177e+01;2.724004e+01;8.731545e-02;-1.958245e-02;1.311782e-02;3.474017e+01;1.086451e+01;1.816014e+01;6.598628e+00;0;0;0;0;0;0;5.459733e+02;1.291085e+03;-201;1.696450e+03;-201;2.695509e+03;-201
'P0227_0369';0.420000;4.394841e-02;-2.312568e+01;2.985131e+01;9.979644e-02;-2.579876e-02;1.182833e-02;3.707369e+01;1.285310e+01;1.322603e+01;3.033073e+00;0;0;0;0;0;0;6.356786e+02;1.248539e+03;-201;1.733333e+03;-201;2.735633e+03;-201
'P0227_0369';0.430000;4.216104e-02;-2.259962e+01;2.776849e+01;9.728896e-02;-2.902236e-02;8.547907e-03;3.643991e+01;1.731518e+01;1.384080e+01;5.588418e+00;0;0;0;0;0;0;7.250140e+02;1.172286e+03;-201;1.747590e+03;-201;2.664017e+03;-201
'P0227_0369';0.440000;3.954682e-02;-2.233134e+01;2.537632e+01;1.087085e-01;-2.362100e-02;6.968237e-03;3.094891e+01;2.375943e+01;1.493363e+01;9.757633e+00;0;0;0;0;0;0;7.279496e+02;1.105982e+03;-201;1.764935e+03;-201;2.684650e+03;-201
'P0227_0369';0.450000;3.493635e-02;-2.115503e+01;2.672038e+01;1.092588e-01;-1.670056e-02;5.788239e-03;2.400146e+01;2.996604e+01;1.693958e+01;1.338665e+01;0;0;0;0;0;0;7.261812e+02;1.144510e+03;-201;1.760720e+03;-201;2.656414e+03;-201
'P0227_0369';0.460000;3.085094e-02;-1.994986e+01;2.566823e+01;1.077805e-01;-1.110471e-02;5.182634e-03;1.647779e+01;3.485669e+01;1.569842e+01;1.297634e+01;0;0;0;0;0;0;7.043973e+02;1.275352e+03;-201;1.788423e+03;-201;2.740116e+03;-201
'P0227_0369';0.470000;2.851878e-02;-1.965287e+01;2.612392e+01;9.537413e-02;-1.112627e-02;3.579522e-03;1.357950e+01;3.741922e+01;1.515439e+01;1.359893e+01;0;0;0;0;0;0;7.104724e+02;1.306115e+03;-201;1.788532e+03;-201;2.726365e+03;-201
'P0227_0369';0.480000;2.666185e-02;-1.668276e+01;2.077482e+01;8.923153e-02;-9.021084e-03;3.458823e-03;1.118797e+01;3.702608e+01;1.237237e+01;9.390149e+00;0;0;0;0;0;0;6.832239e+02;1.366846e+03;-201;1.779659e+03;-201;2.723115e+03;-201
'P0227_0369';0.490000;3.114346e-02;-1.212385e+01;1.809475e+01;9.226900e-02;1.099549e-02;3.711497e-03;1.341569e+01;2.944836e+01;1.702078e+00;9.421185e+00;0;0;0;0;0;0;5.828769e+02;1.433509e+03;-201;1.623943e+03;-201;2.574067e+03;-201
'P0227_0369';0.500000;3.404459e-02;-9.181108e+00;1.756843e+01;9.615594e-02;2.301180e-02;3.566060e-03;1.568706e+01;2.112059e+01;-5.519230e+00;5.857919e+00;0;0;0;0;0;0;4.650652e+02;1.470027e+03;-201;1.452242e+03;-201;2.408938e+03;-201
'P0227_0369';0.510000;3.980922e-02;-1.111547e+01;2.250455e+01;1.043234e-01;2.447277e-02;5.048440e-03;2.273033e+01;1.667671e+01;-1.283769e+01;4.320369e+00;0;0;0;0;0;0;3.835985e+02;1.475503e+03;-1.348998e+02;1.300062e+03;-1.364368e+02;2.250133e+03;-1.418158e+02
'P0227_0369';0.520000;4.830117e-02;-1.751376e+01;3.048675e+01;1.092202e-01;-9.405700e-04;1.122059e-02;3.126079e+01;1.948127e+01;-1.475482e+01;-3.486657e+00;2.836877e+01;0;0;-7.724748e-01;6.246914e+00;2.510365e+01;5.535080e+02;1.407926e+03;-6.500563e+01;1.504381e+03;-7.350858e+01;2.252598e+03;-8.067490e+01
'P0227_0369';0.530000;6.022306e-02;-1.932343e+01;3.403415e+01;1.016452e-01;-1.748961e-02;1.743207e-02;3.852745e+01;1.849744e+01;-2.106352e+01;-9.286526e+00;2.808509e+01;0;0;-1.999734e+00;7.080856e+00;2.343202e+01;5.481636e+02;1.518226e+03;1.786282e+00;1.444506e+03;-6.739656e+00;2.175852e+03;-1.766299e+01
'P0227_0369';0.540000;7.771838e-02;-1.848562e+01;3.407387e+01;1.023980e-01;-3.017326e-02;2.380985e-02;4.144715e+01;1.040594e+01;-2.716106e+01;-1.300987e+01;2.748010e+01;0;3.376566e-01;-2.148403e+00;7.655550e+00;2.604029e+01;7.161174e+02;1.513669e+03;3.264638e+00;1.650428e+03;-7.140326e+00;2.387801e+03;-1.863754e+01
'P0227_0369';0.550000;8.493420e-02;-1.421760e+01;3.181117e+01;8.885062e-02;-3.229712e-02;2.455685e-02;4.152079e+01;1.618183e+00;-2.799346e+01;-1.175005e+01;2.690395e+01;0;1.036832e+00;-1.723102e+00;9.952594e+00;3.124485e+01;7.795067e+02;1.550779e+03;3.022006e-01;1.692763e+03;-6.294333e+00;2.582760e+03;-2.124172e+01
'P0227_0369';0.560000;9.083029e-02;-1.478500e+01;3.253354e+01;9.511621e-02;-3.779927e-02;2.583797e-02;4.303083e+01;-2.652464e+00;-2.525724e+01;-1.028381e+01;2.656766e+01;4.241621e-02;1.574809e+00;4.266864e-01;1.212537e+01;3.721102e+01;9.410225e+02;1.453883e+03;1.483043e+00;1.962391e+03;-9.608535e+00;2.857989e+03;-2.526586e+01
'P0227_0369';0.570000;8.609924e-02;-1.425201e+01;3.271317e+01;8.350632e-02;-3.459955e-02;2.320410e-02;4.412558e+01;-2.021703e+00;-2.078979e+01;-4.490135e+00;2.648192e+01;4.201621e-02;1.987914e+00;1.898518e+00;1.523777e+01;3.811746e+01;9.104201e+02;1.401835e+03;2.044325e+00;1.924062e+03;-9.784763e+00;2.792252e+03;-2.415770e+01
'P0227_0369';0.580000;8.172358e-02;-1.636367e+01;3.237438e+01;7.762697e-02;-3.517082e-02;2.020865e-02;4.544867e+01;-1.825492e+00;-1.692620e+01;-1.099066e+00;2.636984e+01;3.358815e-02;1.701844e+00;3.001100e+00;1.843768e+01;3.952057e+01;8.307969e+02;1.265010e+03;2.328799e+00;1.822436e+03;-8.160970e+00;2.707542e+03;-2.385884e+01
'P0227_0369';0.590000;7.752445e-02;-1.586099e+01;3.349747e+01;7.239819e-02;-3.040017e-02;1.755981e-02;4.580833e+01;-6.235001e-01;-1.614461e+01;8.380547e-01;2.624937e+01;4.121621e-02;1.576972e+00;3.669068e+00;1.960321e+01;4.026238e+01;8.429628e+02;1.209861e+03;1.220274e+00;1.790001e+03;-5.635206e+00;2.666739e+03;-2.356727e+01
'P0227_0369';0.600000;7.387289e-02;-1.641563e+01;3.606043e+01;6.250017e-02;-2.485717e-02;1.438083e-02;4.642720e+01;3.376801e-01;-1.529587e+01;4.652996e+00;2.619429e+01;4.121621e-02;1.576972e+00;4.035789e+00;1.982679e+01;4.070010e+01;8.512847e+02;1.203549e+03;-6.691959e+01;1.771375e+03;-6.962156e+01;2.636070e+03;-8.288510e+01
'P0227_0369';0.610000;7.177811e-02;-1.513908e+01;3.783186e+01;6.714663e-02;-1.576497e-02;1.192828e-02;4.469224e+01;1.167845e+00;-1.456567e+01;8.221539e+00;0;0;0;0;0;0;8.601167e+02;1.198478e+03;-1.341358e+02;1.776013e+03;-1.350195e+02;2.677607e+03;-1.417207e+02
'P0227_0369';0.620000;6.753272e-02;-1.447155e+01;3.669102e+01;6.592564e-02;-6.316939e-03;1.045099e-02;4.244930e+01;-1.077429e+00;-1.036258e+01;1.081113e+01;0;0;0;0;0;0;8.605576e+02;1.193173e+03;-201;1.769836e+03;-201;2.694883e+03;-201
'P0227_0369';0.630000;6.691962e-02;-1.092231e+01;3.176679e+01;7.459819e-02;3.712605e-03;1.223647e-02;3.757946e+01;-6.079584e+00;-9.306596e+00;7.187558e+00;0;0;0;0;0;0;8.661882e+02;1.188676e+03;-201;1.773969e+03;-201;2.735484e+03;-201
'P0227_0369';0.640000;6.735793e-02;-6.185247e+00;2.497047e+01;8.501900e-02;9.683241e-03;1.211529e-02;3.328111e+01;-1.150150e+01;-1.071267e+01;3.373482e+00;0;0;0;0;0;0;8.622225e+02;1.246780e+03;-201;1.761870e+03;-201;2.666644e+03;-201
'P0227_0369';0.650000;6.526066e-02;-2.365069e+00;1.966235e+01;8.911675e-02;1.249317e-02;1.059223e-02;2.991318e+01;-1.487325e+01;-1.431337e+01;-4.105656e-01;0;0;0;0;0;0;8.520429e+02;1.391006e+03;-1.347248e+02;1.796780e+03;-1.354787e+02;2.525100e+03;-1.377945e+02
'P0227_0369';0.660000;6.565681e-02;-1.144935e+00;1.717092e+01;8.064208e-02;1.283629e-02;8.345961e-03;2.909393e+01;-1.461295e+01;-1.503200e+01;-6.442595e-02;2.697329e+01;0;3.218958e+00;1.215041e+00;8.786481e+00;2.902742e+01;8.360222e+02;1.473422e+03;-6.472785e+01;1.808494e+03;-6.939515e+01;2.573455e+03;-7.851208e+01
'P0227_0369';0.670000;7.371344e-02;-3.748120e+00;1.828656e+01;8.168345e-02;6.753938e-03;1.172363e-02;3.175157e+01;-1.184005e+01;-1.501499e+01;-1.960122e+00;2.695195e+01;0;3.946995e+00;1.810543e+00;8.633517e+00;3.121253e+01;8.620649e+02;1.510563e+03;8.775908e-01;1.855741e+03;-3.516028e+00;2.707342e+03;-1.930804e+01
'P0227_0369';0.680000;9.083679e-02;-7.123924e+00;2.112826e+01;8.839544e-02;-4.512244e-03;1.494839e-02;3.501603e+01;-7.910219e+00;-1.523896e+01;-4.183249e+00;2.697050e+01;1.572336e-01;4.675032e+00;2.673244e+00;7.746523e+00;3.368409e+01;8.884456e+02;1.518879e+03;1.706829e+00;1.848259e+03;-4.069980e+00;2.903314e+03;-2.224142e+01
'P0227_0369';0.690000;1.021714e-01;-1.206891e+01;2.582890e+01;1.013521e-01;-2.051517e-02;1.581753e-02;3.825173e+01;-3.123973e+00;-1.417329e+01;-9.669653e+00;2.702838e+01;1.399782e-01;3.721456e+00;2.593620e+00;6.462612e+00;3.134885e+01;8.858765e+02;1.521668e+03;1.859420e+00;1.848593e+03;-5.082383e+00;2.896299e+03;-2.159263e+01
'P0227_0369';0.700000;1.031778e-01;-1.376108e+01;2.722175e+01;9.107020e-02;-2.203813e-02;1.506746e-02;3.825339e+01;-2.942869e+00;-1.194383e+01;-1.022218e+01;2.700146e+01;1.227227e-01;2.039844e+00;1.395938e+00;6.175724e+00;2.563515e+01;6.444996e+02;1.978133e+03;7.026371e+00;1.514701e+03;-1.435961e+00;2.536387e+03;-1.617149e+01
'P0227_0369';0.710000;1.022067e-01;-1.489312e+01;2.736098e+01;8.720446e-02;-2.440071e-02;1.474649e-02;3.824025e+01;-4.634518e+00;-1.090088e+01;-1.301294e+01;3.021725e+01;1.719894e-01;1.033397e+00;9.892538e-01;4.607162e+00;2.187723e+01;6.125461e+02;1.915915e+03;6.020661e+00;1.454399e+03;-3.749318e+00;2.396156e+03;-1.745206e+01
'P0227_0369';0.720000;1.051207e-01;-1.314685e+01;2.597437e+01;8.955053e-02;-1.699202e-02;1.861449e-02;3.865483e+01;-7.521156e+00;-1.219656e+01;-1.092739e+01;3.334530e+01;1.570240e-01;1.574470e+00;1.346072e+00;2.932500e+00;2.086208e+01;6.343567e+02;1.946436e+03;3.001731e+00;1.459611e+03;-7.155098e+00;2.315886e+03;-2.080536e+01
'P0227_0369';0.730000;1.044719e-01;-1.237201e+01;2.506976e+01;9.676193e-02;-1.272820e-02;1.941063e-02;3.897181e+01;-9.095258e+00;-1.523027e+01;-1.100568e+01;3.660370e+01;1.828024e-01;2.182589e+00;2.314857e+00;6.652865e-01;2.207229e+01;8.700156e+02;1.606894e+03;-6.777067e+01;1.789220e+03;-7.668064e+01;2.356232e+03;-8.543054e+01
'P0227_0369';0.740000;9.713310e-02;-1.090814e+01;2.408916e+01;9.289662e-02;-5.646495e-03;1.960321e-02;3.784094e+01;-1.179921e+01;-1.800811e+01;-9.775876e+00;0;0;0;0;0;0;8.766422e+02;1.545646e+03;-1.338694e+02;1.817136e+03;-1.393347e+02;2.367869e+03;-1.444221e+02
'P0227_0369';0.750000;8.208720e-02;-1.002156e+01;2.312080e+01;8.237121e-02;-2.659885e-03;1.625865e-02;3.678164e+01;-1.321618e+01;-1.915416e+01;-6.582846e+00;0;0;0;0;0;0;8.620292e+02;1.451007e+03;-201;1.786433e+03;-201;2.343143e+03;-201
