name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0064_0128';0.190000;4.907125e-02;-9.645232e-02;2.176241e+01;5.553031e-02;2.863437e-02;4.799675e-03;2.400941e+01;-1.777968e+01;-1.680144e+01;-2.046181e+01;0;0;0;0;0;0;6.962485e+02;1.590441e+03;-201;1.481271e+03;-201;2.406328e+03;-201
'P0064_0128';0.200000;4.281587e-02;1.088289e-01;2.238686e+01;6.243289e-02;3.193688e-02;3.736151e-03;2.475745e+01;-1.446682e+01;-1.869437e+01;-1.746454e+01;0;0;0;0;0;0;6.758561e+02;1.575065e+03;-201;1.456530e+03;-201;2.393908e+03;-201
'P0064_0128';0.210000;3.806882e-02;-1.066654e+00;2.458685e+01;5.210833e-02;3.027588e-02;3.310426e-03;2.412118e+01;-1.187387e+01;-1.812849e+01;-1.738818e+01;0;0;0;0;0;0;7.706895e+02;1.520725e+03;-201;1.611134e+03;-201;2.721857e+03;-201
'P0064_0128';0.220000;3.453318e-02;5.917463e-01;2.525245e+01;4.226527e-02;3.057490e-02;3.082891e-03;2.172665e+01;-1.297140e+01;-2.138219e+01;-1.691285e+01;0;0;0;0;0;0;7.847001e+02;1.574053e+03;-201;1.606511e+03;-201;2.717857e+03;-201
'P0064_0128';0.230000;3.141581e-02;7.917228e-01;2.454614e+01;3.690918e-02;3.214504e-02;2.961939e-03;1.956013e+01;-1.239571e+01;-2.150075e+01;-1.607933e+01;0;0;0;0;0;0;7.865037e+02;1.494431e+03;-201;1.599012e+03;-201;2.688274e+03;-201
'P0064_0128';0.240000;2.830552e-02;1.876018e+00;1.980393e+01;3.449300e-02;3.411742e-02;2.463458e-03;1.848821e+01;-1.048586e+01;-1.923623e+01;-1.403024e+01;0;0;0;0;0;0;8.086958e+02;1.360521e+03;-201;1.613371e+03;-201;2.673272e+03;-201
'P0064_0128';0.250000;2.520174e-02;1.851587e-01;1.828080e+01;4.249848e-02;2.993017e-02;2.082505e-03;1.789658e+01;-7.680768e+00;-1.910034e+01;-1.458486e+01;0;0;0;0;0;0;7.359506e+02;1.455794e+03;-201;1.597370e+03;-201;2.661126e+03;-201
'P0064_0128';0.260000;2.356878e-02;-2.268368e-01;1.883040e+01;3.174395e-02;3.036003e-02;1.483253e-03;1.778124e+01;-5.590032e+00;-1.852975e+01;-1.191234e+01;0;0;0;0;0;0;6.848524e+02;1.543817e+03;-201;1.568201e+03;-201;2.645503e+03;-201
'P0064_0128';0.270000;2.156122e-02;1.017420e-01;2.037527e+01;2.785328e-02;3.113413e-02;1.383416e-03;1.701682e+01;-4.575898e+00;-1.880181e+01;-8.988528e+00;0;0;0;0;0;0;5.866799e+02;1.582508e+03;-201;1.483017e+03;-201;2.566261e+03;-201
'P0064_0128';0.280000;2.037574e-02;-2.755608e-01;1.820725e+01;2.291680e-02;3.309483e-02;1.287530e-03;1.597081e+01;-3.444367e+00;-1.355819e+01;-3.769576e+00;0;0;0;0;0;0;6.096884e+02;1.467365e+03;-201;1.496247e+03;-201;2.535995e+03;-201
'P0064_0128';0.290000;1.880898e-02;-2.387738e+00;1.812405e+01;2.734262e-02;3.135826e-02;1.216672e-03;1.541876e+01;-4.558961e-02;-7.216253e+00;-8.630827e-01;0;0;0;0;0;0;6.853252e+02;1.439125e+03;-201;1.519940e+03;-201;2.522980e+03;-201
'P0064_0128';0.300000;1.935889e-02;-3.322325e+00;1.797471e+01;2.469366e-02;2.902099e-02;1.031224e-03;1.402257e+01;1.742088e-01;-4.879520e+00;1.495881e+00;0;0;0;0;0;0;8.037773e+02;1.460729e+03;-201;1.655343e+03;-201;2.576137e+03;-201
'P0064_0128';0.310000;1.927148e-02;-3.953244e+00;1.895772e+01;1.365439e-02;3.118194e-02;9.397752e-04;1.403359e+01;4.915831e-01;-3.819354e-01;5.671732e+00;0;0;0;0;0;0;8.787812e+02;1.363361e+03;-201;1.728083e+03;-201;2.620256e+03;-201
'P0064_0128';0.320000;2.031552e-02;-4.658582e+00;1.886360e+01;4.868229e-03;3.222024e-02;8.536896e-04;1.348389e+01;4.130971e-01;2.456891e+00;5.803347e+00;0;0;0;0;0;0;9.031264e+02;1.353940e+03;-201;1.831195e+03;-201;2.678041e+03;-201
'P0064_0128';0.330000;2.006593e-02;-5.942009e+00;2.053390e+01;5.140935e-03;3.265449e-02;8.363621e-04;1.492525e+01;3.518174e+00;5.803114e+00;3.804392e+00;0;0;0;0;0;0;9.207005e+02;1.222717e+03;-201;1.868578e+03;-201;2.731395e+03;-201
'P0064_0128';0.340000;1.903045e-02;-7.530952e+00;2.152967e+01;1.278735e-02;3.146742e-02;8.819783e-04;1.471352e+01;8.304562e+00;6.748158e+00;1.915696e+00;0;0;0;0;0;0;9.609707e+02;1.295847e+03;-201;1.945204e+03;-201;2.736913e+03;-201
'P0064_0128';0.350000;1.802558e-02;-8.438712e+00;2.184493e+01;1.908779e-02;2.858397e-02;8.128557e-04;1.508442e+01;1.092417e+01;6.563716e+00;-8.026322e-02;0;0;0;0;0;0;9.301710e+02;1.240787e+03;-201;1.876333e+03;-201;2.699466e+03;-201
'P0064_0128';0.360000;1.675750e-02;-9.707612e+00;2.114223e+01;1.981481e-02;2.689748e-02;7.951976e-04;1.482829e+01;1.154651e+01;6.912952e+00;6.493146e-01;0;0;0;0;0;0;9.152039e+02;1.290788e+03;-201;1.810901e+03;-201;2.659928e+03;-201
'P0064_0128';0.370000;1.683015e-02;-8.942696e+00;1.963022e+01;2.344557e-02;2.344350e-02;6.754642e-04;1.546345e+01;1.009601e+01;6.365640e+00;1.134553e-01;0;0;0;0;0;0;8.975457e+02;1.262231e+03;-201;1.750394e+03;-201;2.656859e+03;-201
'P0064_0128';0.380000;1.617206e-02;-8.862206e+00;1.964536e+01;1.153252e-02;2.499682e-02;7.129412e-04;1.578775e+01;9.680820e+00;5.531458e+00;2.557018e+00;0;0;0;0;0;0;8.981526e+02;1.237583e+03;-201;1.743314e+03;-201;2.646884e+03;-201
'P0064_0128';0.390000;1.588072e-02;-1.117444e+01;2.188078e+01;6.471366e-03;2.612053e-02;8.722575e-04;1.704022e+01;1.333155e+01;9.140907e+00;3.460523e+00;0;0;0;0;0;0;9.262764e+02;1.299801e+03;-201;1.704180e+03;-201;2.599547e+03;-201
'P0064_0128';0.400000;1.527758e-02;-1.361602e+01;2.441414e+01;4.256706e-03;2.466680e-02;1.078909e-03;1.767162e+01;1.588459e+01;1.099482e+01;1.085679e+00;0;0;0;0;0;0;9.021387e+02;1.413722e+03;-201;1.625996e+03;-201;2.538466e+03;-201
'P0064_0128';0.410000;1.444215e-02;-1.485535e+01;2.472695e+01;8.499642e-03;2.169497e-02;1.101262e-03;1.848890e+01;1.654001e+01;1.180462e+01;8.105814e-01;0;0;0;0;0;0;8.867109e+02;1.524909e+03;-201;1.608811e+03;-201;2.535914e+03;-201
'P0064_0128';0.420000;1.415523e-02;-1.376997e+01;2.365892e+01;1.942528e-02;1.849313e-02;1.051960e-03;1.840871e+01;1.529198e+01;9.050838e+00;4.133405e-01;0;0;0;0;0;0;8.515529e+02;1.443470e+03;-201;1.649368e+03;-201;2.584134e+03;-201
'P0064_0128';0.430000;1.344705e-02;-1.423697e+01;2.448403e+01;2.607366e-02;1.627027e-02;8.417200e-04;1.897708e+01;1.641171e+01;1.081985e+01;2.486593e+00;0;0;0;0;0;0;8.419122e+02;1.294232e+03;-201;1.728141e+03;-201;2.631386e+03;-201
'P0064_0128';0.440000;1.376359e-02;-1.268218e+01;2.223470e+01;3.670016e-02;1.238354e-02;9.433501e-04;1.759925e+01;1.483134e+01;7.162760e+00;5.476236e-01;0;0;0;0;0;0;8.262248e+02;1.255732e+03;-201;1.731312e+03;-201;2.630158e+03;-201
'P0064_0128';0.450000;1.522133e-02;-1.253133e+01;2.062774e+01;3.001993e-02;6.606659e-03;1.214401e-03;1.597144e+01;1.450479e+01;8.367398e+00;2.761704e-01;0;0;0;0;0;0;8.182775e+02;1.220954e+03;-201;1.756212e+03;-201;2.600871e+03;-201
'P0064_0128';0.460000;1.818517e-02;-1.013500e+01;1.784974e+01;2.082790e-02;9.512810e-03;1.514268e-03;1.512298e+01;1.158202e+01;4.590806e+00;-1.481930e+00;0;0;0;0;0;0;8.388653e+02;1.214306e+03;-201;1.743933e+03;-201;2.554712e+03;-201
'P0064_0128';0.470000;2.054238e-02;-1.017485e+01;1.954960e+01;1.263688e-02;1.415620e-02;1.434319e-03;1.540018e+01;1.199080e+01;6.285227e+00;-2.142166e+00;0;0;0;0;0;0;8.736616e+02;1.216173e+03;-201;1.769127e+03;-201;2.536233e+03;-201
'P0064_0128';0.480000;2.087171e-02;-8.931061e+00;1.940351e+01;1.766216e-02;2.497417e-02;1.107416e-03;1.587697e+01;1.163090e+01;4.147933e+00;-4.800405e+00;0;0;0;0;0;0;9.114492e+02;1.282869e+03;-201;1.753459e+03;-201;2.540077e+03;-201
'P0064_0128';0.490000;1.912121e-02;-9.101074e+00;1.892977e+01;2.504893e-02;2.696954e-02;9.790557e-04;1.436174e+01;1.222376e+01;6.581435e+00;-4.183834e+00;0;0;0;0;0;0;9.109968e+02;1.304141e+03;-201;1.739614e+03;-201;2.597840e+03;-201
'P0064_0128';0.500000;1.718613e-02;-8.594742e+00;1.651244e+01;2.234312e-02;3.046612e-02;1.043973e-03;1.233552e+01;1.218582e+01;1.083325e+01;-4.146573e+00;0;0;0;0;0;0;9.106355e+02;1.235067e+03;-201;1.776212e+03;-201;2.645802e+03;-201
'P0064_0128';0.510000;1.640330e-02;-6.642544e+00;1.381182e+01;2.042726e-02;2.882316e-02;1.020798e-03;9.279787e+00;9.043052e+00;1.107847e+01;-3.498926e+00;0;0;0;0;0;0;9.016631e+02;1.197933e+03;-201;1.829549e+03;-201;2.640147e+03;-201
'P0064_0128';0.520000;1.711265e-02;-4.706751e+00;1.033409e+01;1.949321e-02;2.469460e-02;8.805629e-04;8.222741e+00;6.959868e+00;7.313509e+00;-7.123646e+00;0;0;0;0;0;0;8.862861e+02;1.216467e+03;-201;1.824974e+03;-201;2.612539e+03;-201
'P0064_0128';0.530000;1.819319e-02;-4.609845e+00;9.955788e+00;2.552823e-02;1.903478e-02;8.163209e-04;9.280110e+00;6.270628e+00;3.244401e+00;-8.996360e+00;0;0;0;0;0;0;8.681196e+02;1.270041e+03;-201;1.791558e+03;-201;2.575801e+03;-201
'P0064_0128';0.540000;1.769744e-02;-5.807001e+00;1.146966e+01;2.668378e-02;1.360847e-02;8.631133e-04;1.082700e+01;7.824644e+00;2.934238e+00;-1.103702e+01;0;0;0;0;0;0;8.437368e+02;1.372477e+03;-201;1.715250e+03;-201;2.568397e+03;-201
'P0064_0128';0.550000;1.668843e-02;-7.566903e+00;1.522811e+01;3.312873e-02;1.463901e-02;8.993412e-04;1.054254e+01;1.115581e+01;7.956050e+00;-9.016732e+00;0;0;0;0;0;0;8.501142e+02;1.375029e+03;-201;1.736173e+03;-201;2.585754e+03;-201
'P0064_0128';0.560000;1.525792e-02;-8.283698e+00;1.698340e+01;3.022102e-02;1.452649e-02;8.127541e-04;9.842051e+00;1.405765e+01;1.028609e+01;-7.299249e+00;0;0;0;0;0;0;8.665962e+02;1.377510e+03;-201;1.749147e+03;-201;2.586841e+03;-201
'P0064_0128';0.570000;1.457980e-02;-9.123082e+00;1.729704e+01;3.240048e-02;1.890472e-02;6.891481e-04;1.028348e+01;1.562504e+01;1.063111e+01;-3.362485e+00;0;0;0;0;0;0;9.025491e+02;1.362912e+03;-201;1.734579e+03;-201;2.602796e+03;-201
'P0064_0128';0.580000;1.394505e-02;-8.814481e+00;1.646016e+01;2.909703e-02;2.328481e-02;6.081095e-04;1.094947e+01;1.445005e+01;9.011657e+00;-4.634151e-01;0;0;0;0;0;0;9.202884e+02;1.327121e+03;-201;1.743160e+03;-201;2.581400e+03;-201
'P0064_0128';0.590000;1.365022e-02;-7.905527e+00;1.524070e+01;3.572814e-02;2.460630e-02;5.489441e-04;1.144145e+01;1.228983e+01;5.947896e+00;-8.962724e-01;0;0;0;0;0;0;9.088382e+02;1.348275e+03;-201;1.696584e+03;-201;2.584930e+03;-201
'P0064_0128';0.600000;1.364067e-02;-7.662550e+00;1.557778e+01;4.387659e-02;2.301975e-02;5.375543e-04;1.207902e+01;1.177470e+01;4.367463e+00;-2.096478e+00;0;0;0;0;0;0;7.198996e+02;1.385130e+03;-201;1.574364e+03;-201;2.445820e+03;-201
'P0064_0128';0.610000;1.374958e-02;-8.046738e+00;1.687687e+01;3.609957e-02;1.615125e-02;5.669284e-04;1.324635e+01;1.093512e+01;2.608742e+00;-4.410881e+00;0;0;0;0;0;0;6.698037e+02;1.556683e+03;-201;1.503294e+03;-201;2.434379e+03;-201
'P0064_0128';0.620000;1.320544e-02;-8.751105e+00;1.699270e+01;4.170600e-02;1.493416e-02;5.886173e-04;1.317224e+01;1.108578e+01;3.591905e+00;-3.431565e+00;0;0;0;0;0;0;6.375013e+02;1.546740e+03;-201;1.506533e+03;-201;2.449257e+03;-201
'P0064_0128';0.630000;1.266089e-02;-9.186055e+00;1.755726e+01;2.949054e-02;1.038181e-02;5.817364e-04;1.261006e+01;9.611772e+00;5.077804e+00;-2.893430e+00;0;0;0;0;0;0;7.150161e+02;1.510479e+03;-201;1.632469e+03;-201;2.589594e+03;-201
'P0064_0128';0.640000;1.216210e-02;-1.083013e+01;1.860742e+01;2.770751e-02;1.416949e-02;6.409591e-04;1.349823e+01;1.230294e+01;5.731459e+00;3.338655e-02;0;0;0;0;0;0;7.293887e+02;1.346919e+03;-201;1.679702e+03;-201;2.626469e+03;-201
'P0064_0128';0.650000;1.198545e-02;-1.255076e+01;2.127177e+01;2.119972e-02;1.534686e-02;6.314515e-04;1.407441e+01;1.514225e+01;9.581997e+00;1.632862e+00;0;0;0;0;0;0;7.118028e+02;1.407730e+03;-201;1.674894e+03;-201;2.628824e+03;-201
'P0064_0128';0.660000;1.191210e-02;-1.359413e+01;2.161379e+01;2.246410e-02;1.879921e-02;6.295885e-04;1.405088e+01;1.870441e+01;1.176464e+01;2.090808e+00;0;0;0;0;0;0;6.727576e+02;1.470376e+03;-201;1.634808e+03;-201;2.635076e+03;-201
'P0064_0128';0.670000;1.186667e-02;-1.459923e+01;2.256546e+01;2.256393e-02;1.761176e-02;6.448784e-04;1.348811e+01;1.995236e+01;1.417482e+01;6.902258e-01;0;0;0;0;0;0;6.447925e+02;1.574862e+03;-201;1.615994e+03;-201;2.594080e+03;-201
'P0064_0128';0.680000;1.155638e-02;-1.336287e+01;2.087035e+01;1.180147e-02;2.266571e-02;8.956916e-04;1.192855e+01;1.849649e+01;1.430399e+01;3.683615e+00;0;0;0;0;0;0;7.006978e+02;1.450544e+03;-201;1.669676e+03;-201;2.582422e+03;-201
'P0064_0128';0.690000;1.184487e-02;-1.220770e+01;1.990067e+01;1.230562e-02;2.029442e-02;9.040916e-04;1.214887e+01;1.517723e+01;1.381515e+01;3.760492e+00;0;0;0;0;0;0;7.851801e+02;1.367199e+03;-201;1.728202e+03;-201;2.573516e+03;-201
'P0064_0128';0.700000;1.162811e-02;-1.122328e+01;1.876879e+01;7.612003e-03;1.879254e-02;8.506976e-04;1.139948e+01;1.287710e+01;1.443489e+01;8.051544e+00;0;0;0;0;0;0;7.379986e+02;1.451623e+03;-201;1.705904e+03;-201;2.564790e+03;-201
'P0064_0128';0.710000;1.226947e-02;-1.017860e+01;2.009335e+01;1.062703e-02;1.740707e-02;6.107853e-04;1.165583e+01;1.042715e+01;1.271661e+01;8.856891e+00;0;0;0;0;0;0;7.149777e+02;1.560336e+03;-201;1.645089e+03;-201;2.574596e+03;-201
'P0064_0128';0.720000;1.180133e-02;-8.671504e+00;1.834713e+01;1.429498e-02;2.017882e-02;6.621732e-04;1.062783e+01;8.665788e+00;1.084011e+01;8.537383e+00;0;0;0;0;0;0;7.285089e+02;1.569406e+03;-201;1.634901e+03;-201;2.579072e+03;-201
'P0064_0128';0.730000;1.228937e-02;-7.379366e+00;1.744424e+01;2.406498e-02;2.219302e-02;7.235828e-04;1.157697e+01;5.885705e+00;7.060907e+00;6.207233e+00;0;0;0;0;0;0;8.065501e+02;1.452299e+03;-201;1.673155e+03;-201;2.597076e+03;-201
'P0064_0128';0.740000;1.332312e-02;-6.807657e+00;1.462577e+01;3.077546e-02;1.872825e-02;8.016173e-04;1.249736e+01;3.682261e+00;1.676810e+00;2.033604e-01;0;0;0;0;0;0;7.759810e+02;1.528244e+03;-201;1.715195e+03;-201;2.626493e+03;-201
'P0064_0128';0.750000;1.496195e-02;-5.706118e+00;1.431893e+01;3.379888e-02;2.305423e-02;7.769626e-04;1.243034e+01;9.938588e-01;1.273579e+00;3.638584e+00;0;0;0;0;0;0;6.479988e+02;1.471043e+03;-201;1.572600e+03;-201;2.471003e+03;-201
'P0064_0128';0.760000;1.566297e-02;-2.939239e+00;1.118668e+01;3.678530e-02;2.704034e-02;6.843925e-04;1.128443e+01;-1.551775e+00;-1.633998e+00;1.535126e+00;0;0;0;0;0;0;6.702718e+02;1.402275e+03;-201;1.602256e+03;-201;2.502872e+03;-201
'P0064_0128';0.770000;1.474914e-02;-2.603008e+00;1.109082e+01;3.302695e-02;2.901500e-02;5.976498e-04;1.040165e+01;6.924311e-02;-1.420180e-01;3.194681e+00;0;0;0;0;0;0;7.204651e+02;1.213128e+03;-201;1.614718e+03;-201;2.493122e+03;-201
'P0064_0128';0.780000;1.431080e-02;-5.597253e+00;1.522013e+01;2.039674e-02;2.590746e-02;7.777775e-04;1.125173e+01;5.089905e+00;-1.394951e+00;2.089061e-02;0;0;0;0;0;0;8.567893e+02;1.172412e+03;-201;1.769822e+03;-201;2.669333e+03;-201
'P0064_0128';0.790000;1.385045e-02;-7.606344e+00;1.827464e+01;1.286877e-02;3.235487e-02;8.218419e-04;1.088857e+01;8.416958e+00;1.862253e+00;5.627108e+00;0;0;0;0;0;0;8.602393e+02;1.139763e+03;-201;1.769248e+03;-201;2.642425e+03;-201
'P0064_0128';0.800000;1.380823e-02;-9.311807e+00;2.034814e+01;2.931605e-03;3.563738e-02;9.046334e-04;1.117166e+01;1.078059e+01;3.904213e+00;7.030144e+00;0;0;0;0;0;0;9.345648e+02;1.227795e+03;-201;1.784282e+03;-201;2.561863e+03;-201
'P0064_0128';0.810000;1.289765e-02;-1.115795e+01;2.147673e+01;-3.335911e-03;3.402808e-02;9.657084e-04;1.162659e+01;1.265824e+01;5.540362e+00;8.718448e+00;0;0;0;0;0;0;9.568998e+02;1.264879e+03;-201;1.864408e+03;-201;2.677558e+03;-201
'P0064_0128';0.820000;1.272124e-02;-1.284522e+01;2.337012e+01;-9.938559e-03;2.334874e-02;9.125681e-04;1.323340e+01;1.334234e+01;5.223965e+00;5.901867e+00;0;0;0;0;0;0;9.332915e+02;1.342349e+03;-201;1.837730e+03;-201;2.667736e+03;-201
'P0064_0128';0.830000;1.244699e-02;-1.345994e+01;2.339379e+01;-4.531974e-03;1.671314e-02;1.041404e-03;1.386375e+01;1.413120e+01;5.564451e+00;4.258577e+00;0;0;0;0;0;0;8.524505e+02;1.254474e+03;-201;1.842004e+03;-201;2.736292e+03;-201
'P0064_0128';0.840000;1.406302e-02;-1.006568e+01;1.936235e+01;1.071519e-02;2.226249e-02;8.123231e-04;9.317778e+00;1.606591e+01;6.463477e+00;5.576890e+00;0;0;0;0;0;0;8.701663e+02;1.180116e+03;-201;1.829712e+03;-201;2.630895e+03;-201
'P0064_0128';0.850000;1.911723e-02;-4.951036e+00;1.222883e+01;1.687118e-02;2.692075e-02;9.434986e-04;8.698781e-01;1.782783e+01;4.239377e+00;4.937603e+00;0;0;0;0;0;0;8.697866e+02;1.105337e+03;-201;1.859998e+03;-201;2.671307e+03;-201
'P0064_0128';0.860000;2.115121e-02;-1.583808e+00;9.073152e+00;2.585385e-02;3.094786e-02;9.091793e-04;-3.423393e+00;1.570631e+01;2.919704e-01;5.172618e+00;0;0;0;0;0;0;8.781689e+02;1.137234e+03;-201;1.826647e+03;-201;2.652392e+03;-201
'P0064_0128';0.870000;2.182720e-02;-1.259457e+00;7.704622e+00;1.952104e-02;2.486766e-02;9.781462e-04;-2.492387e+00;1.506005e+01;-2.798016e+00;1.527154e+00;0;0;0;0;0;0;8.273568e+02;1.281936e+03;-201;1.721796e+03;-201;2.622604e+03;-201
'P0064_0128';0.880000;1.923179e-02;-4.046317e+00;1.156070e+01;1.806427e-02;1.757367e-02;9.637899e-04;2.712497e+00;1.415700e+01;-3.913832e+00;-4.435133e+00;0;0;0;0;0;0;7.965208e+02;1.359760e+03;-201;1.705438e+03;-201;2.571832e+03;-201
'P0064_0128';0.890000;2.159993e-02;-4.817645e+00;1.388437e+01;1.821690e-02;1.405213e-02;1.066821e-03;6.135795e+00;1.222010e+01;-8.026999e+00;-9.110185e+00;0;0;0;0;0;0;6.589887e+02;1.519150e+03;-201;1.584706e+03;-201;2.386926e+03;-201
