name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0048_0108';0.410000;1.434561e-02;-6.720649e+00;1.341017e+01;3.482716e-02;1.282617e-02;6.417756e-04;1.060273e+01;7.030577e+00;5.387747e+00;-2.074593e+00;0;0;0;0;0;0;7.222790e+02;1.432879e+03;-201;1.651402e+03;-201;2.579206e+03;-201
'P0048_0108';0.420000;1.459252e-02;-7.029528e+00;1.392297e+01;2.839160e-02;1.764049e-02;6.550141e-04;1.171365e+01;6.378504e+00;3.763679e+00;2.278312e-01;0;0;0;0;0;0;5.987604e+02;1.442907e+03;-201;1.512932e+03;-201;2.431358e+03;-201
'P0048_0108';0.430000;1.434056e-02;-7.860401e+00;1.689445e+01;2.210441e-02;1.970114e-02;6.081478e-04;1.241429e+01;7.951002e+00;4.197672e+00;1.391161e+00;0;0;0;0;0;0;6.151655e+02;1.400687e+03;-201;1.529699e+03;-201;2.446776e+03;-201
'P0048_0108';0.440000;1.457177e-02;-7.372295e+00;1.756151e+01;2.259294e-02;2.458305e-02;5.942262e-04;1.149909e+01;8.104648e+00;5.482161e+00;2.180701e+00;0;0;0;0;0;0;7.242303e+02;1.313000e+03;-201;1.580534e+03;-201;2.477192e+03;-201
'P0048_0108';0.450000;1.466340e-02;-8.328912e+00;1.798862e+01;1.472205e-02;2.191960e-02;6.703278e-04;1.171724e+01;8.662498e+00;7.875500e+00;1.810571e+00;0;0;0;0;0;0;8.853594e+02;1.371534e+03;-201;1.744615e+03;-201;2.585874e+03;-201
'P0048_0108';0.460000;1.436453e-02;-9.291247e+00;1.744485e+01;2.019838e-02;2.167589e-02;7.175868e-04;1.152304e+01;1.007101e+01;9.289075e+00;2.391831e+00;0;0;0;0;0;0;7.208602e+02;1.410002e+03;-201;1.585021e+03;-201;2.428718e+03;-201
'P0048_0108';0.470000;1.354634e-02;-1.056831e+01;1.820829e+01;1.861917e-02;1.833271e-02;6.733272e-04;1.207388e+01;1.238148e+01;1.254762e+01;3.786440e+00;0;0;0;0;0;0;6.883161e+02;1.520521e+03;-201;1.609465e+03;-201;2.452533e+03;-201
'P0048_0108';0.480000;1.326966e-02;-1.015714e+01;1.879663e+01;1.068380e-02;2.090319e-02;5.947759e-04;1.095109e+01;1.143733e+01;1.016479e+01;4.237778e+00;0;0;0;0;0;0;6.012380e+02;1.558840e+03;-201;1.520770e+03;-201;2.442149e+03;-201
'P0048_0108';0.490000;1.306358e-02;-9.772269e+00;1.895999e+01;7.298332e-03;1.835639e-02;6.377146e-04;1.032700e+01;1.189214e+01;7.769395e+00;2.687645e+00;0;0;0;0;0;0;6.340581e+02;1.620580e+03;-201;1.604777e+03;-201;2.583221e+03;-201
'P0048_0108';0.500000;1.288113e-02;-8.381871e+00;1.839363e+01;8.819494e-03;2.560092e-02;6.162181e-04;9.196591e+00;1.000522e+01;4.745757e+00;3.981153e+00;0;0;0;0;0;0;6.704623e+02;1.926274e+03;-201;1.450294e+03;-201;2.526517e+03;-201
'P0048_0108';0.510000;1.251162e-02;-6.631702e+00;1.520984e+01;2.123193e-02;3.035600e-02;5.163239e-04;9.351627e+00;7.955878e+00;5.153948e+00;4.817885e+00;0;0;0;0;0;0;8.557358e+02;1.756085e+03;-201;1.720089e+03;-201;2.767921e+03;-201
'P0048_0108';0.520000;1.256869e-02;-6.473551e+00;1.333066e+01;2.849785e-02;2.710644e-02;4.548647e-04;1.049020e+01;6.658867e+00;5.699797e+00;1.870484e+00;0;0;0;0;0;0;9.505803e+02;1.736006e+03;-201;1.773735e+03;-201;2.790337e+03;-201
'P0048_0108';0.530000;1.248407e-02;-7.327357e+00;1.403383e+01;2.294402e-02;2.219422e-02;4.841783e-04;1.036730e+01;8.814475e+00;4.845912e+00;1.292759e+00;0;0;0;0;0;0;9.269888e+02;1.368408e+03;-201;1.883983e+03;-201;2.854261e+03;-201
'P0048_0108';0.540000;1.314299e-02;-6.682148e+00;1.346180e+01;2.547525e-02;1.799975e-02;5.431551e-04;8.475558e+00;8.832274e+00;2.072636e+00;-4.619443e-02;0;0;0;0;0;0;8.188569e+02;1.440005e+03;-201;1.694216e+03;-201;2.631212e+03;-201
'P0048_0108';0.550000;1.340990e-02;-5.033487e+00;1.259839e+01;2.299921e-02;2.353821e-02;5.279423e-04;6.556815e+00;8.292167e+00;1.527947e+00;3.365938e-01;0;0;0;0;0;0;8.382144e+02;1.391865e+03;-201;1.695232e+03;-201;2.633367e+03;-201
'P0048_0108';0.560000;1.404363e-02;-3.408914e+00;9.903234e+00;3.092594e-02;2.208917e-02;4.858424e-04;6.128680e+00;5.342819e+00;1.421802e+00;-1.894257e+00;0;0;0;0;0;0;8.419911e+02;1.321192e+03;-201;1.726217e+03;-201;2.629524e+03;-201
'P0048_0108';0.570000;1.416066e-02;-4.029583e+00;1.075712e+01;3.394044e-02;2.013074e-02;4.639423e-04;7.248213e+00;5.673462e+00;3.409528e+00;-3.865628e+00;0;0;0;0;0;0;8.387325e+02;1.287826e+03;-201;1.725506e+03;-201;2.657480e+03;-201
'P0048_0108';0.580000;1.458253e-02;-6.246974e+00;1.448355e+01;1.491117e-02;2.222156e-02;6.469663e-04;8.947546e+00;5.693926e+00;6.250619e+00;2.861706e+00;0;0;0;0;0;0;8.541229e+02;1.240805e+03;-201;1.730353e+03;-201;2.651726e+03;-201
'P0048_0108';0.590000;1.428075e-02;-6.704518e+00;1.497892e+01;1.316847e-02;2.848090e-02;8.569670e-04;9.927410e+00;4.844067e+00;7.179602e+00;4.467735e+00;0;0;0;0;0;0;8.736773e+02;1.231759e+03;-201;1.751198e+03;-201;2.636152e+03;-201
'P0048_0108';0.600000;1.377136e-02;-7.311803e+00;1.546330e+01;5.073709e-03;3.449712e-02;8.850586e-04;1.037579e+01;4.845040e+00;8.873391e+00;8.274189e+00;0;0;0;0;0;0;9.138001e+02;1.327758e+03;-201;1.705990e+03;-201;2.547346e+03;-201
'P0048_0108';0.610000;1.282950e-02;-5.784764e+00;1.285033e+01;1.815421e-02;3.474484e-02;6.941524e-04;8.248837e+00;4.508962e+00;8.553008e+00;6.492502e+00;0;0;0;0;0;0;9.227470e+02;1.355783e+03;-201;1.729816e+03;-201;2.532280e+03;-201
'P0048_0108';0.620000;1.261456e-02;-5.358747e+00;1.247702e+01;1.690128e-02;3.192754e-02;4.924106e-04;6.688816e+00;5.930572e+00;9.006803e+00;6.569412e+00;0;0;0;0;0;0;9.336143e+02;1.392252e+03;-201;1.695753e+03;-201;2.542749e+03;-201
'P0048_0108';0.630000;1.379924e-02;-3.095394e+00;1.009079e+01;2.398187e-02;2.757086e-02;4.719894e-04;3.057484e+00;6.599003e+00;1.010430e+01;3.628955e+00;0;0;0;0;0;0;6.752598e+02;1.613284e+03;-201;1.620930e+03;-201;2.385390e+03;-201
'P0048_0108';0.640000;1.544415e-02;-3.555050e+00;1.021805e+01;5.607268e-03;3.081176e-02;7.348919e-04;1.746032e+00;7.434334e+00;1.393457e+01;4.416710e+00;0;0;0;0;0;0;6.920361e+02;1.529588e+03;-201;1.624858e+03;-201;2.412556e+03;-201
'P0048_0108';0.650000;1.694729e-02;-3.075291e+00;1.030642e+01;7.209523e-03;2.724934e-02;9.725845e-04;2.812635e-01;8.585575e+00;1.373368e+01;1.581820e+00;0;0;0;0;0;0;6.049706e+02;1.652922e+03;-201;1.606908e+03;-201;2.436462e+03;-201
'P0048_0108';0.660000;1.610451e-02;-3.971708e+00;1.107374e+01;1.047750e-02;2.881537e-02;1.028179e-03;7.081736e-01;9.794091e+00;1.186593e+01;2.768842e+00;0;0;0;0;0;0;8.330867e+02;1.297506e+03;-201;1.743984e+03;-201;2.666468e+03;-201
'P0048_0108';0.670000;1.517207e-02;-3.752736e+00;1.089969e+01;2.548481e-02;2.356885e-02;8.412474e-04;2.540359e+00;9.854619e+00;8.418975e+00;-3.344727e-01;0;0;0;0;0;0;8.190674e+02;1.572797e+03;-201;1.646173e+03;-201;2.602066e+03;-201
'P0048_0108';0.680000;1.526217e-02;-4.951566e+00;1.122699e+01;2.334229e-02;2.570604e-02;6.348222e-04;3.985638e+00;1.020950e+01;8.697211e+00;-1.300326e+00;0;0;0;0;0;0;8.785823e+02;1.457122e+03;-201;1.672912e+03;-201;2.566901e+03;-201
'P0048_0108';0.690000;1.690660e-02;-5.181324e+00;1.127388e+01;1.496386e-02;2.411142e-02;7.412988e-04;4.997476e+00;9.683487e+00;1.039951e+01;-3.290608e+00;0;0;0;0;0;0;8.484224e+02;1.560721e+03;-201;1.663961e+03;-201;2.635730e+03;-201
'P0048_0108';0.700000;2.037896e-02;-3.435251e+00;9.472306e+00;1.011824e-02;3.163408e-02;7.644244e-04;2.020974e+00;8.877869e+00;9.141383e+00;-2.834146e+00;0;0;0;0;0;0;8.341751e+02;1.344268e+03;-201;1.763612e+03;-201;2.686422e+03;-201
'P0048_0108';0.710000;2.452264e-02;3.577294e-01;8.069744e+00;1.284558e-02;3.889870e-02;1.024063e-03;4.661574e-01;2.615165e+00;6.186460e+00;-1.327322e+00;0;0;0;0;0;0;8.034818e+02;1.282984e+03;-201;1.760459e+03;-201;2.684368e+03;-201
'P0048_0108';0.720000;2.875094e-02;3.268853e+00;5.870097e+00;8.484262e-03;4.609239e-02;1.118963e-03;-1.805997e+00;-3.518359e+00;5.578869e+00;-1.813987e+00;0;0;0;0;0;0;7.642137e+02;1.237228e+03;-201;1.543354e+03;-201;2.406682e+03;-201
'P0048_0108';0.730000;3.140267e-02;5.084674e+00;5.383360e+00;1.271954e-02;4.004450e-02;1.360865e-03;-8.443872e-01;-8.187658e+00;4.785963e+00;-5.098530e+00;0;0;0;0;0;0;7.574719e+02;1.219063e+03;-201;1.571188e+03;-201;2.413607e+03;-201
'P0048_0108';0.740000;3.230031e-02;4.971838e+00;5.129795e+00;1.596724e-02;3.618846e-02;1.407483e-03;-3.946422e-01;-7.394416e+00;5.455128e+00;-7.864358e+00;0;0;0;0;0;0;6.632664e+02;1.297476e+03;-201;1.387171e+03;-201;2.258795e+03;-201
'P0048_0108';0.750000;3.191061e-02;2.435224e+00;7.236951e+00;1.726250e-02;2.680047e-02;1.639315e-03;4.419489e+00;-4.595279e+00;2.124387e+00;-1.092558e+01;0;0;0;0;0;0;6.392335e+02;1.356498e+03;-1.335714e+02;1.496458e+03;-1.368985e+02;2.427347e+03;-1.388474e+02
'P0048_0108';0.760000;4.673716e-02;8.763957e-02;1.136005e+01;2.899824e-02;1.390726e-02;6.888940e-03;1.460244e+01;-5.639664e+00;-8.437562e-01;-1.770985e+01;2.621323e+01;0;0;3.832425e-01;7.235222e+00;1.523581e+01;5.026891e+02;1.502083e+03;-6.809413e+01;1.300626e+03;-6.895733e+01;2.361226e+03;-7.721880e+01
'P0048_0108';0.770000;6.674568e-02;-2.630858e+00;1.581343e+01;3.373315e-02;-3.560221e-03;1.149169e-02;2.507520e+01;-7.578223e+00;-4.294006e+00;-2.508034e+01;2.621323e+01;0;6.020600e+00;3.832425e-01;7.235222e+00;1.523581e+01;4.899057e+02;1.505423e+03;-6.809413e+01;1.343057e+03;-6.895734e+01;2.481221e+03;-7.721880e+01
'P0048_0108';0.780000;8.531874e-02;-3.377219e+00;2.182449e+01;4.163967e-02;-1.695759e-02;1.376994e-02;3.186341e+01;-8.633460e+00;-9.049889e+00;-3.196642e+01;0;0;0;0;0;0;4.299392e+02;1.360280e+03;-1.355228e+02;1.265339e+03;-1.330589e+02;2.454794e+03;-1.393714e+02
'P0048_0108';0.790000;8.707280e-02;-4.427881e+00;2.519686e+01;4.124092e-02;-2.685430e-02;1.230074e-02;3.243708e+01;-4.884687e+00;-1.305890e+01;-3.790984e+01;0;0;0;0;0;0;4.817389e+02;1.394965e+03;-201;1.293135e+03;-201;2.483835e+03;-201
'P0048_0108';0.800000;8.027890e-02;-5.818517e+00;2.907469e+01;4.679986e-02;-3.201766e-02;1.168557e-02;3.103061e+01;2.900896e-01;-1.897668e+01;-4.179544e+01;0;0;0;0;0;0;4.713485e+02;1.313147e+03;-201;1.261536e+03;-201;2.461190e+03;-201
'P0048_0108';0.810000;7.534272e-02;-6.400928e+00;2.901328e+01;5.369330e-02;-3.504395e-02;1.213419e-02;2.657673e+01;5.494367e+00;-2.193104e+01;-4.342672e+01;0;0;0;0;0;0;4.657216e+02;1.405608e+03;-201;1.267942e+03;-201;2.473924e+03;-201
'P0048_0108';0.820000;6.078227e-02;-5.707827e+00;2.827310e+01;5.279410e-02;-2.371797e-02;1.243361e-02;2.228089e+01;3.211168e+00;-2.324080e+01;-3.588436e+01;0;0;0;0;0;0;3.486748e+02;1.423234e+03;-201;1.181427e+03;-201;2.374231e+03;-201
'P0048_0108';0.830000;4.798758e-02;-6.219090e+00;2.671809e+01;4.455942e-02;-2.312242e-02;9.384884e-03;1.975521e+01;5.578922e+00;-2.066998e+01;-3.322602e+01;0;0;0;0;0;0;4.039132e+02;1.657323e+03;-201;1.248388e+03;-201;2.431781e+03;-201
'P0048_0108';0.840000;3.233644e-02;-7.275969e+00;2.686399e+01;4.051041e-02;-2.185744e-02;6.936714e-03;2.190487e+01;5.443015e+00;-1.765748e+01;-2.918191e+01;0;0;0;0;0;0;4.136004e+02;1.675552e+03;-201;1.257769e+03;-201;2.430096e+03;-201
'P0048_0108';0.850000;2.623587e-02;-9.282628e+00;2.290679e+01;3.209233e-02;-2.345722e-02;3.211314e-03;2.147130e+01;1.147537e+01;-1.357682e+01;-2.775238e+01;0;0;0;0;0;0;5.993780e+02;1.585074e+03;-201;1.417196e+03;-201;2.518562e+03;-201
'P0048_0108';0.860000;2.104779e-02;-9.349288e+00;2.065087e+01;3.379944e-02;-1.443833e-02;2.222067e-03;2.015777e+01;1.196146e+01;-1.033650e+01;-2.201725e+01;0;0;0;0;0;0;6.917339e+02;1.412005e+03;-201;1.518028e+03;-201;2.485878e+03;-201
'P0048_0108';0.870000;1.877778e-02;-9.721466e+00;1.779329e+01;1.708595e-02;-7.163028e-03;1.622648e-03;1.608871e+01;1.302287e+01;-9.031925e+00;-1.588435e+01;0;0;0;0;0;0;7.114509e+02;1.323341e+03;-201;1.533702e+03;-201;2.424896e+03;-201
'P0048_0108';0.880000;2.047097e-02;-8.186797e+00;1.632971e+01;2.476986e-02;-6.028282e-03;1.137484e-03;1.002723e+01;1.869267e+01;-1.522091e+01;-1.240261e+01;0;0;0;0;0;0;6.997167e+02;1.321472e+03;-201;1.545903e+03;-201;2.454387e+03;-201
