name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0349_0002';0.100000;1.658954e-01;-1.359801e+01;2.261772e+01;2.633239e-02;-1.062844e-02;3.371072e-02;2.714924e+01;7.109040e+00;3.775760e+00;4.709600e+00;2.703848e+01;0;7.113843e-01;4.404439e+00;1.474747e+01;2.249959e+01;5.852015e+02;1.678641e+03;-6.904809e+01;1.519923e+03;-7.254137e+01;2.321809e+03;-7.604533e+01
'P0349_0002';0.110000;1.704918e-01;-1.419888e+01;2.430508e+01;2.125979e-02;-1.007187e-02;3.125675e-02;2.809565e+01;5.702563e+00;7.927530e+00;3.971860e+00;0;0;0;0;0;0;6.979614e+02;1.754567e+03;-1.351336e+02;1.585978e+03;-1.364568e+02;2.517688e+03;-1.399608e+02
'P0349_0002';0.120000;1.685960e-01;-1.418926e+01;2.472866e+01;1.790363e-02;-9.101811e-03;2.839372e-02;2.750657e+01;5.036114e+00;6.598925e+00;2.027047e+00;0;0;0;0;0;0;7.088640e+02;1.739343e+03;-201;1.582538e+03;-201;2.516943e+03;-201
'P0349_0002';0.130000;1.611096e-01;-1.446918e+01;2.572296e+01;1.618304e-02;-1.272393e-02;2.768099e-02;2.635078e+01;7.266641e+00;7.097504e+00;1.621972e+00;0;0;0;0;0;0;7.702295e+02;1.507607e+03;-201;1.617870e+03;-201;2.580131e+03;-201
'P0349_0002';0.140000;1.596266e-01;-1.266434e+01;2.607213e+01;1.477499e-02;-7.365373e-03;3.074770e-02;2.570007e+01;4.783054e+00;4.884000e+00;2.416653e+00;0;0;0;0;0;0;7.870266e+02;1.364174e+03;-201;1.626923e+03;-201;2.621683e+03;-201
'P0349_0002';0.150000;1.562008e-01;-1.077844e+01;2.308680e+01;8.986699e-03;-9.479094e-03;3.185415e-02;2.412601e+01;2.557010e+00;5.512745e+00;8.861691e-01;0;0;0;0;0;0;7.229589e+02;1.487251e+03;-201;1.637900e+03;-201;2.692307e+03;-201
'P0349_0002';0.160000;1.452176e-01;-9.227469e+00;2.157195e+01;1.751616e-05;-2.344746e-04;2.985084e-02;2.138452e+01;7.005410e-01;5.309731e+00;-7.143403e-01;0;0;0;0;0;0;7.308621e+02;1.579919e+03;-201;1.608526e+03;-201;2.676978e+03;-201
'P0349_0002';0.170000;1.296701e-01;-8.535359e+00;1.775876e+01;-4.431910e-03;-9.902039e-05;2.716459e-02;1.817769e+01;1.842242e+00;4.644709e+00;-2.019725e+00;0;0;0;0;0;0;7.079778e+02;1.685133e+03;-201;1.593723e+03;-201;2.659817e+03;-201
'P0349_0002';0.180000;1.437438e-01;-6.507595e+00;1.477399e+01;-3.434670e-04;4.435801e-03;2.219243e-02;1.425955e+01;1.248698e+00;5.527540e+00;-1.026233e+00;0;0;0;0;0;0;6.873757e+02;1.693495e+03;-201;1.563001e+03;-201;2.625006e+03;-201
'P0349_0002';0.190000;1.567664e-01;-5.942625e+00;1.243342e+01;-5.045186e-03;4.370453e-03;2.614110e-02;1.234371e+01;1.510151e+00;9.331679e+00;1.451861e+00;0;0;0;0;0;0;7.078721e+02;1.567826e+03;-201;1.603881e+03;-201;2.657684e+03;-201
'P0349_0002';0.200000;1.768001e-01;-6.069180e+00;1.328236e+01;-1.316656e-02;4.463328e-03;2.626966e-02;1.182837e+01;2.130898e+00;1.172710e+01;8.832469e-01;0;0;0;0;0;0;6.960098e+02;1.462474e+03;-201;1.620257e+03;-201;2.685703e+03;-201
'P0349_0002';0.210000;1.643690e-01;-7.725071e+00;1.490901e+01;-1.408666e-02;2.910013e-03;2.939267e-02;1.323279e+01;3.368592e+00;9.923420e+00;-4.180511e-02;0;0;0;0;0;0;7.521940e+02;1.329959e+03;-201;1.651299e+03;-201;2.665583e+03;-201
'P0349_0002';0.220000;1.628406e-01;-7.630899e+00;1.533986e+01;-3.401407e-04;-2.754461e-03;2.720581e-02;1.553951e+01;3.005878e+00;6.228107e+00;-1.459608e+00;0;0;0;0;0;0;7.426096e+02;1.297789e+03;-201;1.661697e+03;-201;2.673261e+03;-201
'P0349_0002';0.230000;1.537690e-01;-7.530241e+00;1.532443e+01;1.604506e-02;-4.569086e-03;2.879194e-02;1.661432e+01;2.213519e+00;5.325308e+00;-1.276461e-02;0;0;0;0;0;0;7.646673e+02;1.297850e+03;-1.372975e+02;1.674100e+03;-1.383718e+02;2.668921e+03;-1.424057e+02
'P0349_0002';0.240000;1.610925e-01;-9.115237e+00;1.909203e+01;1.511148e-02;2.643373e-05;3.262426e-02;1.960109e+01;3.094590e+00;9.436149e+00;3.809337e+00;3.084513e+01;0;1.964027e+00;3.488027e+00;4.813718e+00;1.489381e+01;7.974201e+02;1.270527e+03;-7.340095e+01;1.679241e+03;-7.534426e+01;2.668498e+03;-8.400108e+01
'P0349_0002';0.250000;1.707831e-01;-8.754693e+00;1.990659e+01;3.530571e-03;4.415887e-03;3.186744e-02;2.003089e+01;-2.768265e-01;1.232588e+01;4.291645e+00;3.082301e+01;6.549419e-02;1.411022e+00;3.703319e+00;3.279929e+00;1.369876e+01;7.966738e+02;1.298144e+03;-9.381646e+00;1.660000e+03;-1.185545e+01;2.656305e+03;-2.549738e+01
'P0349_0002';0.260000;1.799736e-01;-8.727061e+00;2.179794e+01;5.560440e-04;4.204712e-03;3.064849e-02;2.207169e+01;-2.191793e+00;1.369663e+01;4.442908e+00;3.081729e+01;4.866434e-02;1.375527e+00;3.920573e+00;-1.400522e-01;1.092975e+01;7.960972e+02;1.264587e+03;-8.884343e+00;1.655907e+03;-1.060047e+01;2.651538e+03;-2.562278e+01
'P0349_0002';0.270000;1.821269e-01;-7.695558e+00;2.193605e+01;-1.061758e-03;-1.469773e-03;2.267806e-02;2.281637e+01;-4.171854e+00;1.262783e+01;2.764890e+00;3.089273e+01;2.346146e-02;5.852270e-01;3.660612e+00;-9.453363e-01;9.216232e+00;7.744349e+02;1.312118e+03;-8.185386e+00;1.645836e+03;-9.334908e+00;2.659988e+03;-2.496425e+01
'P0349_0002';0.280000;1.829772e-01;-8.014370e+00;2.254528e+01;2.673524e-03;-7.861406e-03;2.200476e-02;2.475534e+01;-3.711573e+00;1.222927e+01;3.310418e+00;3.105586e+01;1.190002e-02;6.858356e-01;3.051826e+00;1.404518e+00;9.325360e+00;7.510732e+02;1.364732e+03;-7.946259e+00;1.645695e+03;-8.718307e+00;2.683185e+03;-2.408760e+01
'P0349_0002';0.290000;1.877525e-01;-6.866697e+00;2.163838e+01;-8.816301e-03;-8.332375e-03;2.507664e-02;2.395078e+01;-5.143095e+00;1.140443e+01;4.157924e+00;3.140510e+01;1.008400e-02;9.577926e-01;2.663924e+00;6.456978e+00;7.230429e+00;6.356437e+02;1.439874e+03;-1.197769e+01;1.583226e+03;-8.997872e+00;2.432244e+03;-1.895286e+01
'P0349_0002';0.300000;1.974293e-01;-5.889637e+00;2.044821e+01;-1.135202e-02;-9.324805e-03;2.810473e-02;2.431884e+01;-6.329033e+00;1.098943e+01;3.395490e+00;3.176963e+01;8.267979e-03;1.229750e+00;2.869542e+00;7.411522e+00;3.120306e+00;5.358788e+02;1.530136e+03;-1.388726e+01;1.446915e+03;-1.015047e+01;2.140403e+03;-1.301608e+01
'P0349_0002';0.310000;2.092037e-01;-4.509030e+00;1.880473e+01;-1.021800e-02;-5.364692e-03;3.337152e-02;2.398753e+01;-9.475635e+00;1.057558e+01;3.126977e+00;3.209604e+01;1.318873e-02;1.073795e+00;2.601062e+00;4.985277e+00;4.783583e+00;5.649092e+02;1.501087e+03;-1.348497e+01;1.448700e+03;-8.636892e+00;2.107970e+03;-1.377632e+01
'P0349_0002';0.320000;2.269628e-01;-4.412962e+00;1.930767e+01;-1.173430e-03;-4.042483e-03;3.363451e-02;2.501057e+01;-1.041510e+01;9.466313e+00;2.507646e+00;3.226280e+01;1.551770e-02;1.107323e+00;1.524875e+00;5.596043e-01;9.759964e+00;6.898962e+02;1.499035e+03;-8.820132e+00;1.523451e+03;-6.560157e+00;2.374380e+03;-1.775460e+01
'P0349_0002';0.330000;2.457501e-01;-2.941626e+00;1.757560e+01;8.921533e-03;1.989148e-03;3.706454e-02;2.391070e+01;-1.248438e+01;7.455727e+00;1.160338e+00;3.241359e+01;1.821255e-02;8.183504e-01;2.144714e-01;-1.292513e+00;1.531794e+01;8.143809e+02;1.375474e+03;-6.510665e+00;1.658826e+03;-3.313085e+00;2.683772e+03;-2.191848e+01
'P0349_0002';0.340000;2.720292e-01;-1.679152e+00;1.639934e+01;6.946580e-03;6.126049e-03;3.789076e-02;2.270449e+01;-1.260506e+01;4.117851e+00;1.144495e+00;3.258057e+01;1.981968e-02;8.304245e-01;2.458599e-01;-1.717530e+00;8.353596e+00;6.836543e+02;1.360839e+03;-5.871094e+00;1.528824e+03;-4.016510e+00;2.466377e+03;-1.381590e+01
'P0349_0002';0.350000;2.915401e-01;-3.928487e-01;1.412338e+01;9.960430e-03;7.777944e-03;3.848203e-02;2.248194e+01;-1.439405e+01;3.702153e+00;-8.521991e-01;3.273875e+01;2.034048e-02;7.734674e-01;1.977725e+00;-1.540835e+00;6.909044e+00;7.538193e+02;1.446573e+03;-7.952530e+00;1.567677e+03;-2.470870e+00;2.513340e+03;-1.209046e+01
'P0349_0002';0.360000;3.036226e-01;-9.329245e-02;1.435028e+01;5.350649e-03;8.107166e-03;3.736052e-02;2.271309e+01;-1.494366e+01;6.034008e+00;6.480191e-01;3.286733e+01;2.972243e-02;7.668591e-01;3.764155e+00;-1.317556e+00;5.670320e+00;7.617322e+02;1.463778e+03;-8.256398e+00;1.575349e+03;-7.573728e-01;2.506748e+03;-1.073858e+01
'P0349_0002';0.370000;3.010525e-01;-1.842572e-01;1.545671e+01;1.157240e-02;7.323897e-03;3.750940e-02;2.342012e+01;-1.573421e+01;8.381841e+00;7.963665e-01;3.295197e+01;3.371584e-02;1.164973e+00;4.420221e+00;8.313147e-02;1.033733e+01;9.163057e+02;1.462980e+03;-6.849391e+00;1.709544e+03;3.525159e+00;2.729941e+03;-1.399430e+01
'P0349_0002';0.380000;2.869280e-01;4.596844e-01;1.723894e+01;7.898241e-03;1.005002e-02;4.020713e-02;2.228903e+01;-1.375749e+01;8.027795e+00;4.768647e+00;3.297834e+01;4.152082e-02;1.012001e+00;4.358147e+00;9.891070e-01;9.852201e+00;8.720129e+02;1.343036e+03;-6.960111e+01;1.654320e+03;-6.370088e+01;2.660214e+03;-7.534512e+01
'P0349_0002';0.390000;2.715146e-01;1.114158e+00;1.691940e+01;1.266915e-02;9.525266e-03;4.642316e-02;1.917480e+01;-1.344860e+01;5.847899e+00;1.264104e+00;0;0;0;0;0;0;8.390901e+02;1.405670e+03;-1.342927e+02;1.634605e+03;-1.318019e+02;2.662121e+03;-1.375330e+02
'P0349_0002';0.400000;2.591309e-01;2.040285e+00;1.657501e+01;2.004386e-02;1.267118e-02;4.153373e-02;1.741867e+01;-1.381246e+01;3.661528e+00;4.384155e-02;0;0;0;0;0;0;7.915103e+02;1.447852e+03;-201;1.648708e+03;-201;2.705637e+03;-201
'P0349_0002';0.410000;2.423741e-01;2.570854e-01;1.637508e+01;3.018065e-02;1.091204e-02;4.237792e-02;1.723454e+01;-1.200406e+01;2.776211e+00;-2.633046e+00;0;0;0;0;0;0;7.687263e+02;1.409056e+03;-201;1.669860e+03;-201;2.752940e+03;-201
'P0349_0002';0.420000;2.217547e-01;-1.237558e+00;1.713146e+01;2.114883e-02;1.099226e-02;3.516075e-02;1.885144e+01;-1.158085e+01;3.002573e+00;1.369761e+00;0;0;0;0;0;0;7.435125e+02;1.323957e+03;-201;1.676522e+03;-201;2.735248e+03;-201
'P0349_0002';0.430000;1.971213e-01;-3.688908e+00;1.734525e+01;1.073129e-02;1.010280e-02;3.513345e-02;1.910015e+01;-8.538589e+00;5.083460e+00;2.845367e+00;0;0;0;0;0;0;8.059438e+02;1.352164e+03;-201;1.731496e+03;-201;2.765869e+03;-201
'P0349_0002';0.440000;1.839488e-01;-3.886233e+00;1.607080e+01;-1.229389e-02;1.512266e-02;2.896258e-02;1.876673e+01;-1.070229e+01;7.757339e+00;6.366788e+00;0;0;0;0;0;0;8.023774e+02;1.360114e+03;-201;1.727129e+03;-201;2.721418e+03;-201
'P0349_0002';0.450000;1.673620e-01;-4.472919e+00;1.498095e+01;-6.370716e-03;1.609301e-02;2.697457e-02;1.899908e+01;-9.428496e+00;6.751007e+00;4.767095e+00;0;0;0;0;0;0;8.417233e+02;1.384924e+03;-201;1.743311e+03;-201;2.739343e+03;-201
'P0349_0002';0.460000;1.557460e-01;-6.037769e+00;1.553019e+01;-1.893494e-03;1.155328e-02;2.663488e-02;1.938748e+01;-7.902597e+00;8.110728e+00;1.652473e+00;0;0;0;0;0;0;8.090698e+02;1.199177e+03;-201;1.707042e+03;-201;2.691760e+03;-201
'P0349_0002';0.470000;1.405799e-01;-7.695084e+00;1.699519e+01;4.104187e-03;2.806243e-03;2.406659e-02;1.897751e+01;-4.380950e+00;8.697362e+00;-3.282426e+00;0;0;0;0;0;0;8.004495e+02;1.145989e+03;-201;1.719473e+03;-201;2.700209e+03;-201
'P0349_0002';0.480000;1.334198e-01;-9.900031e+00;1.924472e+01;1.153431e-03;1.715747e-03;2.121689e-02;1.994611e+01;-2.125057e-02;1.176474e+01;7.288463e-01;0;0;0;0;0;0;8.150708e+02;1.135245e+03;-201;1.723154e+03;-201;2.655990e+03;-201
'P0349_0002';0.490000;1.233026e-01;-1.001361e+01;1.962735e+01;-4.055494e-03;3.339265e-03;1.874156e-02;1.979503e+01;1.633814e+00;1.060466e+01;3.525956e+00;0;0;0;0;0;0;8.185731e+02;1.181657e+03;-201;1.719323e+03;-201;2.643771e+03;-201
'P0349_0002';0.500000;1.166553e-01;-1.116563e+01;2.105967e+01;3.036737e-04;5.062934e-03;1.966975e-02;2.106870e+01;4.383276e+00;9.235218e+00;3.604419e+00;0;0;0;0;0;0;8.294966e+02;1.237902e+03;-201;1.729002e+03;-201;2.704377e+03;-201
'P0349_0002';0.510000;1.114499e-01;-9.702450e+00;1.880945e+01;8.325926e-03;3.829514e-03;1.983639e-02;1.903242e+01;3.160255e+00;6.227603e+00;-8.281817e-01;0;0;0;0;0;0;8.048397e+02;1.376464e+03;-201;1.697363e+03;-201;2.674455e+03;-201
'P0349_0002';0.520000;1.110719e-01;-9.764826e+00;1.941107e+01;4.885808e-03;2.924374e-03;2.071430e-02;1.861073e+01;4.472770e+00;6.437203e+00;1.228663e+00;0;0;0;0;0;0;7.942418e+02;1.539653e+03;-201;1.652413e+03;-201;2.622233e+03;-201
'P0349_0002';0.530000;1.059799e-01;-9.584821e+00;1.709645e+01;3.577234e-03;-3.042110e-03;2.054266e-02;1.667489e+01;6.483221e+00;4.038210e+00;2.077749e+00;0;0;0;0;0;0;8.079836e+02;1.598733e+03;-201;1.712877e+03;-201;2.533448e+03;-201
'P0349_0002';0.540000;1.032771e-01;-1.028567e+01;1.876283e+01;-2.703420e-03;-7.929867e-04;1.817251e-02;1.651130e+01;8.585157e+00;4.602458e+00;4.206350e+00;0;0;0;0;0;0;8.107600e+02;1.608529e+03;-201;1.704407e+03;-201;2.545491e+03;-201
'P0349_0002';0.550000;9.900836e-02;-1.051252e+01;1.822957e+01;-2.644311e-03;1.280757e-03;1.598919e-02;1.678005e+01;8.430202e+00;5.472795e+00;5.768747e+00;0;0;0;0;0;0;8.303094e+02;1.461383e+03;-201;1.734445e+03;-201;2.578677e+03;-201
'P0349_0002';0.560000;9.969497e-02;-1.008180e+01;1.976375e+01;5.949796e-03;8.575953e-03;1.394762e-02;1.776175e+01;6.706258e+00;7.243504e+00;7.200989e+00;0;0;0;0;0;0;7.155075e+02;1.578209e+03;-201;1.576606e+03;-201;2.537193e+03;-201
'P0349_0002';0.570000;9.722038e-02;-1.053693e+01;1.913579e+01;1.892899e-02;1.133168e-02;1.528865e-02;1.756404e+01;6.623852e+00;1.078256e+01;5.064512e+00;0;0;0;0;0;0;6.597964e+02;2.099603e+03;-201;1.489936e+03;-201;2.505541e+03;-201
'P0349_0002';0.580000;9.312347e-02;-1.049185e+01;1.872094e+01;3.065918e-02;1.803569e-02;1.262125e-02;1.688569e+01;7.087330e+00;9.889400e+00;1.052650e+00;0;0;0;0;0;0;6.688834e+02;2.265255e+03;-201;1.442229e+03;-201;2.484479e+03;-201
'P0349_0002';0.590000;8.944971e-02;-1.087311e+01;1.772354e+01;3.019033e-02;2.245237e-02;1.314545e-02;1.634285e+01;7.199156e+00;1.468154e+01;1.707234e+00;0;0;0;0;0;0;7.866738e+02;2.075292e+03;-201;1.534558e+03;-201;2.538836e+03;-201
'P0349_0002';0.600000;8.903709e-02;-1.107329e+01;1.743963e+01;2.052916e-02;1.565998e-02;1.309835e-02;1.716386e+01;7.623232e+00;1.590720e+01;2.387012e+00;0;0;0;0;0;0;8.570527e+02;1.414733e+03;-201;1.677824e+03;-201;2.617754e+03;-201
'P0349_0002';0.610000;8.788808e-02;-1.225738e+01;1.775538e+01;4.474608e-04;1.415970e-02;1.605236e-02;1.754927e+01;9.167969e+00;1.893806e+01;5.480099e+00;0;0;0;0;0;0;6.792943e+02;1.325520e+03;-201;1.615009e+03;-201;2.571165e+03;-201
'P0349_0002';0.620000;8.533067e-02;-1.271677e+01;1.834677e+01;-1.235503e-02;1.157398e-02;1.636427e-02;1.758952e+01;9.372339e+00;1.816906e+01;2.884991e+00;0;0;0;0;0;0;5.168456e+02;1.524854e+03;-201;1.466445e+03;-201;2.475997e+03;-201
'P0349_0002';0.630000;8.088171e-02;-1.394507e+01;2.097666e+01;-2.573872e-02;1.150169e-02;1.515990e-02;1.906347e+01;9.603423e+00;1.614846e+01;4.392895e+00;0;0;0;0;0;0;5.261981e+02;1.629607e+03;-201;1.439792e+03;-201;2.420330e+03;-201
'P0349_0002';0.640000;8.472105e-02;-1.276048e+01;2.109664e+01;-1.629655e-02;9.415464e-03;1.445991e-02;1.704081e+01;1.077127e+01;1.613113e+01;-4.151503e-03;0;0;0;0;0;0;6.568196e+02;1.740099e+03;-201;1.513549e+03;-201;2.479204e+03;-201
'P0349_0002';0.650000;1.013934e-01;-1.010689e+01;1.910014e+01;-3.541772e-03;8.430379e-03;1.446861e-02;1.237603e+01;1.353493e+01;1.642667e+01;-6.239500e+00;0;0;0;0;0;0;8.651038e+02;1.554500e+03;-201;1.734183e+03;-201;2.595798e+03;-201
'P0349_0002';0.660000;1.081011e-01;-8.677190e+00;1.712046e+01;2.334133e-02;9.082000e-03;1.575717e-02;1.025366e+01;1.464925e+01;1.654436e+01;-1.290519e+01;0;0;0;0;0;0;8.831286e+02;1.424624e+03;-201;1.794923e+03;-201;2.625407e+03;-201
'P0349_0002';0.670000;1.080158e-01;-8.616944e+00;1.726778e+01;2.316798e-02;9.944320e-03;1.703372e-02;1.039611e+01;1.344844e+01;1.747968e+01;-1.306431e+01;0;0;0;0;0;0;9.680825e+02;1.325964e+03;-201;1.871371e+03;-201;2.632889e+03;-201
'P0349_0002';0.680000;9.622449e-02;-9.810231e+00;1.927279e+01;2.546931e-02;1.418492e-02;1.782991e-02;1.392892e+01;9.954560e+00;1.514032e+01;-9.883235e+00;0;0;0;0;0;0;1.017698e+03;1.315683e+03;-201;1.950083e+03;-201;2.686656e+03;-201
'P0349_0002';0.690000;7.548216e-02;-9.751089e+00;1.913168e+01;1.993378e-02;1.950442e-02;1.792815e-02;1.367398e+01;9.998862e+00;1.366778e+01;-5.205211e+00;0;0;0;0;0;0;9.776475e+02;1.560484e+03;-201;1.831435e+03;-201;2.664622e+03;-201
'P0349_0002';0.700000;4.686315e-02;-6.113268e+00;1.436130e+01;3.039021e-02;2.338971e-02;1.349672e-02;9.093555e+00;8.554917e+00;8.704889e+00;-8.346585e+00;0;0;0;0;0;0;9.515384e+02;1.522730e+03;-201;1.841595e+03;-201;2.671670e+03;-201
'P0349_0002';0.710000;1.808672e-02;-5.192643e+00;1.119544e+01;2.973752e-02;2.347043e-02;7.357928e-03;5.878874e+00;1.044131e+01;9.146983e+00;-4.492053e+00;0;0;0;0;0;0;8.668311e+02;1.531476e+03;-201;1.699617e+03;-201;2.582738e+03;-201
'P0349_0002';0.720000;8.125884e-03;-3.061152e+00;8.624249e+00;2.850081e-02;2.728727e-02;1.852286e-03;2.044536e+00;9.538129e+00;7.411019e+00;-2.120245e+00;0;0;0;0;0;0;8.662175e+02;1.497017e+03;-201;1.720909e+03;-201;2.575388e+03;-201
'P0349_0002';0.730000;8.255952e-03;-3.977431e+00;9.680896e+00;3.235348e-02;3.056167e-02;2.410304e-04;3.087063e+00;1.109586e+01;7.815896e+00;1.069752e+00;0;0;0;0;0;0;8.918049e+02;1.420757e+03;-201;1.779112e+03;-201;2.633505e+03;-201
'P0349_0002';0.740000;8.496217e-03;-4.418038e+00;1.039328e+01;4.396476e-02;3.111685e-02;2.421252e-04;4.305065e+00;1.218909e+01;6.463576e+00;-4.908769e-01;0;0;0;0;0;0;8.661650e+02;1.472584e+03;-201;1.745745e+03;-201;2.642209e+03;-201
'P0349_0002';0.750000;9.087306e-03;-4.511680e+00;1.082835e+01;3.649667e-02;2.909613e-02;2.508900e-04;4.979339e+00;1.313346e+01;1.059323e+01;-3.682909e+00;0;0;0;0;0;0;9.084396e+02;1.207926e+03;-201;1.884225e+03;-201;2.737115e+03;-201
'P0349_0002';0.760000;9.205638e-03;-6.805273e+00;1.432208e+01;4.111289e-02;2.432495e-02;3.131342e-04;8.113638e+00;1.462379e+01;9.815371e+00;-1.850567e+00;0;0;0;0;0;0;8.829011e+02;1.233408e+03;-201;1.835091e+03;-201;2.683176e+03;-201
'P0349_0002';0.770000;9.602587e-03;-8.400816e+00;1.760967e+01;3.774587e-02;2.110907e-02;3.905358e-04;1.017596e+01;1.553672e+01;6.900667e+00;-1.469923e+00;0;0;0;0;0;0;9.098832e+02;1.205457e+03;-201;1.881797e+03;-201;2.660608e+03;-201
'P0349_0002';0.780000;1.072298e-02;-1.165795e+01;2.177946e+01;6.747023e-02;1.938876e-02;4.819068e-04;1.438994e+01;1.589627e+01;1.765589e+00;-1.246994e+00;0;0;0;0;0;0;8.932360e+02;1.260342e+03;-201;1.792287e+03;-201;2.581545e+03;-201
'P0349_0002';0.790000;1.261111e-02;-1.203667e+01;2.210102e+01;7.140390e-02;1.945103e-02;6.191020e-04;1.704149e+01;1.219755e+01;-1.252302e+00;-8.860130e-01;0;0;0;0;0;0;8.764741e+02;1.260381e+03;-201;1.733783e+03;-201;2.542970e+03;-201
'P0349_0002';0.800000;1.442179e-02;-1.241990e+01;2.221427e+01;8.096263e-02;2.126091e-02;7.067377e-04;1.902367e+01;9.687755e+00;-2.718081e+00;3.133311e-01;0;0;0;0;0;0;8.784759e+02;1.272537e+03;-201;1.679808e+03;-201;2.505522e+03;-201
