name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0307_0477';0.100000;1.040219e-02;-2.413079e+00;1.812534e+01;6.350611e-02;3.503733e-02;5.003716e-04;1.031472e+01;3.072900e+00;-1.167772e+01;-1.340007e+00;0;0;0;0;0;0;6.416949e+02;1.529800e+03;-201;1.591476e+03;-201;2.447165e+03;-201
'P0307_0477';0.110000;1.020797e-02;-3.631067e+00;1.840145e+01;6.206387e-02;4.015137e-02;4.526808e-04;1.023047e+01;5.380377e+00;-9.150997e+00;1.962503e+00;0;0;0;0;0;0;6.572913e+02;1.509138e+03;-201;1.594899e+03;-201;2.388394e+03;-201
'P0307_0477';0.120000;1.016319e-02;-2.548088e+00;1.629165e+01;4.502572e-02;4.721256e-02;4.707696e-04;8.109353e+00;5.140263e+00;-1.004464e+01;3.087030e+00;0;0;0;0;0;0;6.453276e+02;1.553846e+03;-201;1.569766e+03;-201;2.380887e+03;-201
'P0307_0477';0.130000;8.916075e-03;-2.055094e+00;1.330980e+01;2.841859e-02;4.741804e-02;3.769370e-04;5.072833e+00;6.529903e+00;-5.059057e+00;7.391262e+00;0;0;0;0;0;0;7.576467e+02;1.349210e+03;-201;1.576897e+03;-201;2.414059e+03;-201
'P0307_0477';0.140000;8.502663e-03;-8.266443e-02;9.535470e+00;3.625391e-02;4.663816e-02;2.584374e-04;3.732818e+00;4.567496e+00;-6.893853e+00;7.891903e+00;0;0;0;0;0;0;7.266907e+02;1.294721e+03;-201;1.556002e+03;-201;2.422920e+03;-201
'P0307_0477';0.150000;8.788419e-03;-3.244133e-01;1.072476e+01;4.418466e-02;4.004016e-02;2.812378e-04;5.187592e+00;6.224297e+00;-7.172785e+00;6.197898e+00;0;0;0;0;0;0;7.669144e+02;1.364416e+03;-201;1.633419e+03;-201;2.456276e+03;-201
'P0307_0477';0.160000;8.785573e-03;-3.790561e-01;1.205750e+01;5.041869e-02;4.230215e-02;3.350157e-04;5.591682e+00;6.401288e+00;-9.535480e+00;3.271427e+00;0;0;0;0;0;0;9.148416e+02;1.172434e+03;-201;1.868038e+03;-201;2.663689e+03;-201
'P0307_0477';0.170000;9.915207e-03;-5.864357e-01;1.583005e+01;3.677008e-02;4.130960e-02;4.297479e-04;7.961990e+00;5.850888e+00;-1.185892e+01;1.414858e+00;0;0;0;0;0;0;9.123837e+02;1.290924e+03;-201;1.807019e+03;-201;2.626152e+03;-201
'P0307_0477';0.180000;1.032399e-02;-1.238375e+00;1.691106e+01;2.463910e-02;3.956024e-02;4.412007e-04;9.050900e+00;3.765032e+00;-1.168011e+01;-5.107525e-01;0;0;0;0;0;0;8.248582e+02;1.345266e+03;-201;1.662440e+03;-201;2.558359e+03;-201
'P0307_0477';0.190000;1.148944e-02;-2.962064e+00;1.922920e+01;1.581034e-02;3.411501e-02;4.626679e-04;1.326960e+01;4.108996e+00;-1.292521e+01;-2.066751e+00;0;0;0;0;0;0;7.978454e+02;1.459036e+03;-201;1.592544e+03;-201;2.528165e+03;-201
'P0307_0477';0.200000;1.162770e-02;-4.186382e+00;2.121771e+01;2.312863e-02;2.935828e-02;4.321677e-04;1.486933e+01;5.798378e+00;-1.322548e+01;-3.336940e+00;0;0;0;0;0;0;7.895016e+02;1.514749e+03;-201;1.576333e+03;-201;2.524990e+03;-201
'P0307_0477';0.210000;1.182773e-02;-2.991015e+00;2.308276e+01;2.906717e-02;2.654621e-02;4.286201e-04;1.515447e+01;7.575606e+00;-1.583017e+01;-4.530663e+00;0;0;0;0;0;0;8.061483e+02;1.558539e+03;-201;1.580946e+03;-201;2.585322e+03;-201
'P0307_0477';0.220000;1.171204e-02;-1.592055e+00;2.368795e+01;3.393547e-02;2.888027e-02;3.987835e-04;1.493451e+01;8.622410e+00;-1.670397e+01;-4.151859e+00;0;0;0;0;0;0;8.583851e+02;1.961064e+03;-201;1.433518e+03;-201;2.537776e+03;-201
'P0307_0477';0.230000;1.161191e-02;-1.233425e+00;2.214036e+01;3.869705e-02;2.796569e-02;4.161223e-04;1.495693e+01;8.249759e+00;-1.597662e+01;-5.188563e+00;0;0;0;0;0;0;8.648152e+02;1.838332e+03;-201;1.476740e+03;-201;2.596602e+03;-201
'P0307_0477';0.240000;1.150590e-02;-3.990930e+00;2.122848e+01;4.584236e-02;2.545898e-02;4.320689e-04;1.610291e+01;9.217160e+00;-1.223005e+01;-4.075296e+00;0;0;0;0;0;0;8.968133e+02;1.651241e+03;-201;1.557026e+03;-201;2.596958e+03;-201
'P0307_0477';0.250000;1.131881e-02;-5.426781e+00;2.137319e+01;4.850346e-02;2.133581e-02;4.541682e-04;1.621818e+01;1.040347e+01;-9.131146e+00;-3.835941e+00;0;0;0;0;0;0;8.776672e+02;1.166450e+03;-201;1.791478e+03;-201;2.665499e+03;-201
'P0307_0477';0.260000;1.079431e-02;-5.850573e+00;2.058726e+01;2.836456e-02;2.665264e-02;4.621173e-04;1.434569e+01;1.085711e+01;-6.939188e+00;6.731855e-01;0;0;0;0;0;0;8.794670e+02;1.155418e+03;-201;1.837607e+03;-201;2.622062e+03;-201
'P0307_0477';0.270000;1.047848e-02;-3.348970e+00;2.025512e+01;7.540951e-03;3.475341e-02;4.361639e-04;1.193352e+01;9.380355e+00;-9.096307e+00;3.508895e+00;0;0;0;0;0;0;8.742791e+02;1.199637e+03;-201;1.807226e+03;-201;2.600757e+03;-201
'P0307_0477';0.280000;9.716022e-03;-1.957986e+00;1.630461e+01;6.035571e-03;3.546612e-02;4.861715e-04;8.078073e+00;7.191945e+00;-7.575274e+00;2.802490e+00;0;0;0;0;0;0;8.506601e+02;1.189522e+03;-201;1.803871e+03;-201;2.611694e+03;-201
'P0307_0477';0.290000;9.391414e-03;-1.574510e+00;1.558881e+01;1.409952e-02;2.971887e-02;4.029860e-04;6.156112e+00;7.375774e+00;-6.267775e+00;-1.995285e-03;0;0;0;0;0;0;6.914209e+02;1.346222e+03;-201;1.543008e+03;-201;2.448291e+03;-201
'P0307_0477';0.300000;8.541840e-03;-3.186284e+00;1.443002e+01;3.043289e-02;2.581723e-02;3.436398e-04;5.114921e+00;9.738727e+00;-2.074641e+00;-1.774899e+00;0;0;0;0;0;0;6.982161e+02;1.254672e+03;-201;1.578864e+03;-201;2.458062e+03;-201
'P0307_0477';0.310000;8.434945e-03;-4.622137e+00;1.714399e+01;3.147208e-02;2.582561e-02;2.070273e-04;6.370838e+00;1.213102e+01;-1.530052e+00;6.761168e-01;0;0;0;0;0;0;5.387372e+02;1.381872e+03;-201;1.338232e+03;-201;2.260125e+03;-201
'P0307_0477';0.320000;7.829226e-03;-4.711239e+00;1.628287e+01;3.477474e-02;2.475326e-02;2.406777e-04;5.540090e+00;1.283630e+01;-1.894862e+00;2.477897e+00;0;0;0;0;0;0;5.611707e+02;1.277495e+03;-201;1.401759e+03;-201;2.260399e+03;-201
'P0307_0477';0.330000;7.509852e-03;-4.001764e+00;1.377677e+01;2.802894e-02;2.426994e-02;2.146738e-04;3.816074e+00;1.281574e+01;-9.723333e-01;3.329630e+00;0;0;0;0;0;0;5.524968e+02;1.288293e+03;-201;1.425164e+03;-201;2.291121e+03;-201
'P0307_0477';0.340000;7.266229e-03;-1.764025e+00;1.014183e+01;2.605136e-02;3.082614e-02;2.000486e-04;7.179403e-01;1.001387e+01;-5.097898e-02;2.888689e+00;0;0;0;0;0;0;7.249224e+02;1.215378e+03;-201;1.685082e+03;-201;2.510462e+03;-201
'P0307_0477';0.350000;7.160872e-03;-1.545739e-02;8.176423e+00;3.068039e-02;4.201897e-02;1.379319e-04;-9.257898e-01;7.616764e+00;2.426600e+00;4.858035e+00;0;0;0;0;0;0;8.622687e+02;1.132173e+03;-201;1.866985e+03;-201;2.702915e+03;-201
'P0307_0477';0.360000;7.134513e-03;1.223236e-01;8.613998e+00;3.566195e-02;4.586483e-02;1.424472e-04;-1.403339e+00;5.512462e+00;2.867991e+00;6.771376e+00;0;0;0;0;0;0;6.527176e+02;1.531510e+03;-201;1.574172e+03;-201;2.459691e+03;-201
'P0307_0477';0.370000;7.025549e-03;-5.253728e-01;8.570786e+00;5.180826e-02;3.585604e-02;1.411371e-04;-1.670799e+00;7.219556e+00;1.703319e+00;4.283957e+00;0;0;0;0;0;0;6.197874e+02;1.631730e+03;-201;1.554534e+03;-201;2.476190e+03;-201
'P0307_0477';0.380000;7.109242e-03;-1.257066e+00;9.211856e+00;5.307543e-02;3.176963e-02;1.432633e-04;-1.456890e+00;8.768016e+00;1.297852e+00;3.517291e+00;0;0;0;0;0;0;6.358212e+02;1.659520e+03;-201;1.549792e+03;-201;2.468677e+03;-201
'P0307_0477';0.390000;7.067474e-03;3.586837e-02;7.292561e+00;5.942472e-02;3.318532e-02;1.426198e-04;-3.076375e+00;8.354904e+00;2.080158e+00;4.518065e+00;0;0;0;0;0;0;8.784738e+02;1.271442e+03;-201;1.820189e+03;-201;2.722740e+03;-201
'P0307_0477';0.400000;6.954558e-03;3.815168e-01;7.478397e+00;3.648008e-02;4.256730e-02;1.462101e-04;-3.452020e+00;7.211761e+00;4.192015e+00;8.554132e+00;0;0;0;0;0;0;9.164782e+02;1.153414e+03;-201;1.821435e+03;-201;2.669517e+03;-201
'P0307_0477';0.410000;6.989032e-03;6.512656e-01;6.238819e+00;3.213432e-02;3.991508e-02;1.467095e-04;-3.653453e+00;6.745815e+00;3.424854e+00;6.957440e+00;0;0;0;0;0;0;8.702386e+02;1.177189e+03;-201;1.817623e+03;-201;2.680417e+03;-201
'P0307_0477';0.420000;6.999015e-03;3.042002e-01;6.374989e+00;2.489210e-02;3.864657e-02;1.412171e-04;-3.492315e+00;7.412023e+00;1.734612e+00;4.927555e+00;0;0;0;0;0;0;6.867983e+02;1.539595e+03;-201;1.573648e+03;-201;2.412929e+03;-201
'P0307_0477';0.430000;6.993430e-03;9.391575e-01;5.305444e+00;3.054135e-02;3.531423e-02;1.343750e-04;-3.540377e+00;6.443432e+00;6.699076e-01;4.326653e+00;0;0;0;0;0;0;5.573432e+02;1.543125e+03;-201;1.403518e+03;-201;2.227274e+03;-201
'P0307_0477';0.440000;6.765572e-03;1.310897e+00;5.819323e+00;3.069968e-02;3.844008e-02;1.253784e-04;-4.070573e+00;6.012921e+00;2.829811e+00;4.544735e+00;0;0;0;0;0;0;6.213708e+02;1.635476e+03;-201;1.417357e+03;-201;2.243797e+03;-201
'P0307_0477';0.450000;6.742798e-03;1.291363e+00;5.701807e+00;4.531940e-02;3.495184e-02;1.220300e-04;-3.645861e+00;6.075382e+00;4.574809e+00;2.827198e+00;0;0;0;0;0;0;8.025095e+02;1.404563e+03;-201;1.666740e+03;-201;2.511063e+03;-201
'P0307_0477';0.460000;6.692735e-03;1.725391e+00;5.247849e+00;4.946614e-02;3.628741e-02;1.212699e-04;-3.774605e+00;5.806637e+00;4.851983e+00;3.916596e+00;0;0;0;0;0;0;7.921329e+02;1.364100e+03;-201;1.659559e+03;-201;2.542550e+03;-201
'P0307_0477';0.470000;6.768142e-03;1.199329e+00;6.256739e+00;4.764503e-02;3.850492e-02;1.281368e-04;-3.590186e+00;5.096487e+00;2.857613e+00;6.252702e+00;0;0;0;0;0;0;7.282635e+02;1.321684e+03;-201;1.613262e+03;-201;2.478935e+03;-201
'P0307_0477';0.480000;6.600996e-03;1.246431e+00;6.630732e+00;4.174581e-02;4.438359e-02;1.341177e-04;-3.804170e+00;5.551709e+00;4.215555e+00;8.415473e+00;0;0;0;0;0;0;7.302303e+02;1.216466e+03;-201;1.622056e+03;-201;2.488532e+03;-201
'P0307_0477';0.490000;6.659632e-03;1.361167e-01;8.264233e+00;3.368315e-02;4.492339e-02;1.417665e-04;-4.025108e+00;6.724573e+00;5.998877e+00;8.337547e+00;0;0;0;0;0;0;8.530414e+02;1.243481e+03;-201;1.777032e+03;-201;2.679181e+03;-201
'P0307_0477';0.500000;6.727479e-03;1.191585e-01;7.049520e+00;3.381277e-02;4.055628e-02;1.475658e-04;-3.899051e+00;7.482479e+00;6.766240e+00;5.023349e+00;0;0;0;0;0;0;8.551365e+02;1.207528e+03;-201;1.804203e+03;-201;2.739932e+03;-201
'P0307_0477';0.510000;7.044747e-03;1.624140e+00;5.346789e+00;2.579321e-02;4.412925e-02;1.448682e-04;-5.277498e+00;3.848528e+00;4.852835e+00;5.245864e+00;0;0;0;0;0;0;7.796627e+02;1.340041e+03;-201;1.805593e+03;-201;2.710085e+03;-201
'P0307_0477';0.520000;7.057344e-03;2.971109e+00;2.337448e+00;3.738085e-02;4.281130e-02;1.401930e-04;-5.578627e+00;3.387640e+00;2.926706e+00;2.935874e+00;0;0;0;0;0;0;7.684370e+02;1.380142e+03;-201;1.792729e+03;-201;2.685587e+03;-201
'P0307_0477';0.530000;7.095989e-03;3.603480e+00;1.145604e+00;4.989379e-02;4.164642e-02;1.329084e-04;-5.570698e+00;3.218095e+00;2.108218e-01;1.379773e+00;0;0;0;0;0;0;8.126626e+02;1.298608e+03;-201;1.825003e+03;-201;2.686398e+03;-201
'P0307_0477';0.540000;7.005460e-03;3.056009e+00;1.362978e+00;4.862849e-02;3.622055e-02;1.367580e-04;-5.264782e+00;4.563713e+00;9.440851e-01;-1.579661e-01;0;0;0;0;0;0;8.571960e+02;1.341959e+03;-201;1.797970e+03;-201;2.701247e+03;-201
'P0307_0477';0.550000;6.964115e-03;3.354723e+00;1.916103e+00;6.323291e-02;3.377711e-02;1.368540e-04;-6.263485e+00;2.552693e+00;-2.044497e+00;-3.628160e+00;0;0;0;0;0;0;9.313062e+02;1.321603e+03;-201;1.851519e+03;-201;2.727719e+03;-201
'P0307_0477';0.560000;6.984605e-03;3.949404e+00;2.230480e+00;6.430105e-02;3.670783e-02;1.353449e-04;-8.114223e+00;1.437353e+00;-2.151427e+00;-3.387072e+00;0;0;0;0;0;0;9.067753e+02;1.446863e+03;-201;1.797720e+03;-201;2.707126e+03;-201
'P0307_0477';0.570000;6.592929e-03;5.148096e+00;5.052995e-01;7.004239e-02;4.159063e-02;1.242462e-04;-9.860702e+00;2.003906e+00;-3.848218e+00;-3.250012e+00;0;0;0;0;0;0;9.120218e+02;1.321620e+03;-201;1.821021e+03;-201;2.717269e+03;-201
'P0307_0477';0.580000;6.607516e-03;4.930953e+00;6.705470e-01;5.954890e-02;4.439810e-02;1.140081e-04;-8.678852e+00;3.203755e+00;-1.501384e+00;-7.257543e-01;0;0;0;0;0;0;8.708242e+02;1.281805e+03;-201;1.795215e+03;-201;2.716489e+03;-201
'P0307_0477';0.590000;6.731784e-03;4.896320e+00;3.709754e-01;6.470416e-02;4.625013e-02;1.083700e-04;-7.289757e+00;2.992070e+00;5.130604e-01;-1.376430e-01;0;0;0;0;0;0;9.051004e+02;1.212016e+03;-201;1.847627e+03;-201;2.729636e+03;-201
'P0307_0477';0.600000;6.993817e-03;3.004431e+00;2.623871e+00;5.756393e-02;3.905694e-02;1.241880e-04;-4.979286e+00;2.622840e+00;1.576104e+00;-2.634702e-01;0;0;0;0;0;0;7.969438e+02;1.147609e+03;-201;1.755749e+03;-201;2.638893e+03;-201
'P0307_0477';0.610000;6.959163e-03;2.432302e+00;3.125104e+00;5.543634e-02;3.373052e-02;1.334809e-04;-5.326492e+00;2.737322e+00;1.664337e+00;-2.470631e+00;0;0;0;0;0;0;7.739758e+02;1.215305e+03;-201;1.727121e+03;-201;2.615256e+03;-201
'P0307_0477';0.620000;6.747697e-03;1.799928e+00;4.043129e+00;3.591216e-02;3.187907e-02;1.386997e-04;-5.191422e+00;4.009282e+00;3.641934e+00;5.820101e-01;0;0;0;0;0;0;7.521906e+02;1.129422e+03;-201;1.716070e+03;-201;2.609594e+03;-201
'P0307_0477';0.630000;7.024224e-03;-1.523686e+00;8.694649e+00;3.088360e-02;3.328037e-02;2.005599e-04;-2.260650e+00;8.236534e+00;8.007611e+00;3.052202e+00;0;0;0;0;0;0;8.802713e+02;1.166484e+03;-201;1.790565e+03;-201;2.647387e+03;-201
'P0307_0477';0.640000;7.137572e-03;-6.501514e+00;1.521585e+01;5.596008e-03;3.804503e-02;2.898710e-04;-3.447836e-01;1.048766e+01;1.133136e+01;1.051812e+01;0;0;0;0;0;0;7.504341e+02;1.302166e+03;-201;1.663305e+03;-201;2.557176e+03;-201
'P0307_0477';0.650000;7.274175e-03;-7.894765e+00;1.723312e+01;-2.430116e-03;4.313823e-02;4.209031e-04;-4.724886e-01;1.182262e+01;1.461269e+01;1.178059e+01;0;0;0;0;0;0;8.001973e+02;1.440744e+03;-201;1.626712e+03;-201;2.481744e+03;-201
'P0307_0477';0.660000;7.021401e-03;-4.318176e+00;1.266405e+01;1.046166e-02;4.356161e-02;3.776061e-04;-3.580577e+00;9.834862e+00;1.199965e+01;1.079926e+01;0;0;0;0;0;0;7.966738e+02;1.489947e+03;-201;1.647300e+03;-201;2.517562e+03;-201
'P0307_0477';0.670000;7.054888e-03;-3.457609e-01;6.539127e+00;2.644406e-02;4.455564e-02;2.939650e-04;-4.123993e+00;9.872607e+00;1.017552e+01;7.293862e+00;0;0;0;0;0;0;9.364822e+02;1.286420e+03;-201;1.782320e+03;-201;2.622959e+03;-201
'P0307_0477';0.680000;7.061625e-03;4.347560e-01;4.976674e+00;4.496639e-02;3.947402e-02;1.686787e-04;-3.174918e+00;9.295740e+00;5.184159e+00;3.961321e+00;0;0;0;0;0;0;8.854184e+02;1.252052e+03;-201;1.808974e+03;-201;2.658281e+03;-201
'P0307_0477';0.690000;6.976088e-03;9.538273e-02;6.009164e+00;3.395563e-02;4.097502e-02;1.439321e-04;-3.393873e+00;8.265726e+00;6.222155e+00;5.000277e+00;0;0;0;0;0;0;8.908018e+02;1.144028e+03;-201;1.792972e+03;-201;2.642347e+03;-201
'P0307_0477';0.700000;7.021652e-03;1.379423e+00;5.948620e+00;4.371225e-02;3.796042e-02;1.396508e-04;-4.256102e+00;5.805671e+00;3.800571e+00;1.575192e+00;0;0;0;0;0;0;7.388282e+02;1.345378e+03;-201;1.580151e+03;-201;2.402922e+03;-201
'P0307_0477';0.710000;6.942023e-03;2.008070e+00;5.080966e+00;3.768782e-02;3.641058e-02;1.354124e-04;-4.808364e+00;5.591362e+00;5.009385e+00;1.476078e+00;0;0;0;0;0;0;5.578336e+02;1.566355e+03;-201;1.344292e+03;-201;2.218885e+03;-201
'P0307_0477';0.720000;7.134937e-03;3.184628e+00;3.256938e+00;4.345864e-02;3.780230e-02;1.348263e-04;-5.385638e+00;3.219441e+00;4.363711e-01;-3.413935e+00;0;0;0;0;0;0;4.994908e+02;1.604141e+03;-201;1.347913e+03;-201;2.234442e+03;-201
'P0307_0477';0.730000;7.081588e-03;2.380669e+00;3.930372e+00;3.940153e-02;3.877829e-02;1.312498e-04;-4.644525e+00;4.797668e+00;2.496113e+00;-1.625488e+00;0;0;0;0;0;0;6.462880e+02;1.390875e+03;-201;1.587258e+03;-201;2.477519e+03;-201
'P0307_0477';0.740000;7.042408e-03;2.059952e+00;4.610251e+00;4.789290e-02;3.659898e-02;1.323146e-04;-4.680645e+00;5.058033e+00;6.566915e-01;-3.727796e+00;0;0;0;0;0;0;6.961721e+02;1.356238e+03;-201;1.682115e+03;-201;2.633333e+03;-201
'P0307_0477';0.750000;7.243751e-03;1.299674e+00;5.299737e+00;5.138271e-02;3.337653e-02;1.327787e-04;-3.320987e+00;5.693096e+00;1.536312e+00;-1.739843e+00;0;0;0;0;0;0;7.385016e+02;1.470546e+03;-201;1.719678e+03;-201;2.643600e+03;-201
'P0307_0477';0.760000;7.181209e-03;1.851718e+00;5.334467e+00;4.373490e-02;4.111688e-02;1.346195e-04;-4.744335e+00;4.643085e+00;1.194023e-01;3.020484e+00;0;0;0;0;0;0;7.116979e+02;1.472549e+03;-201;1.693571e+03;-201;2.603118e+03;-201
'P0307_0477';0.770000;6.999507e-03;1.442269e+00;5.533543e+00;2.520554e-02;4.513316e-02;1.365862e-04;-5.715834e+00;5.211317e+00;4.956591e+00;7.602229e+00;0;0;0;0;0;0;8.701776e+02;1.293004e+03;-201;1.799371e+03;-201;2.661578e+03;-201
'P0307_0477';0.780000;6.586064e-03;2.015207e+00;5.009042e+00;2.227236e-02;4.410219e-02;1.376913e-04;-6.834075e+00;5.039947e+00;4.560846e+00;8.497134e+00;0;0;0;0;0;0;7.552379e+02;1.268004e+03;-201;1.634835e+03;-201;2.377335e+03;-201
'P0307_0477';0.790000;6.506023e-03;1.552467e+00;5.736988e+00;2.187599e-02;4.131804e-02;1.329683e-04;-6.954374e+00;5.160975e+00;4.733411e+00;5.168212e+00;0;0;0;0;0;0;7.142432e+02;1.284582e+03;-201;1.601210e+03;-201;2.368397e+03;-201
'P0307_0477';0.800000;6.726781e-03;2.224828e+00;6.277884e+00;2.820192e-02;4.118808e-02;1.352411e-04;-7.024279e+00;3.426669e+00;3.201344e+00;4.811336e+00;0;0;0;0;0;0;6.685654e+02;1.245399e+03;-201;1.623600e+03;-201;2.379086e+03;-201
'P0307_0477';0.810000;6.821194e-03;1.724232e+00;7.148563e+00;1.942231e-02;4.502208e-02;1.274524e-04;-7.324079e+00;4.864068e+00;5.004721e+00;7.726940e+00;0;0;0;0;0;0;7.858459e+02;1.113317e+03;-201;1.756028e+03;-201;2.654758e+03;-201
'P0307_0477';0.820000;6.838317e-03;1.990502e+00;4.560603e+00;3.412570e-02;3.896087e-02;1.322574e-04;-6.148713e+00;5.836472e+00;5.456406e+00;4.945644e+00;0;0;0;0;0;0;8.813452e+02;1.252668e+03;-201;1.767417e+03;-201;2.653373e+03;-201
'P0307_0477';0.830000;6.799848e-03;2.004656e+00;2.938533e+00;4.314511e-02;3.741684e-02;1.296677e-04;-5.521261e+00;6.618661e+00;2.735387e+00;3.487803e+00;0;0;0;0;0;0;8.831123e+02;1.356357e+03;-201;1.745910e+03;-201;2.630656e+03;-201
'P0307_0477';0.840000;6.894887e-03;1.311170e+00;2.559334e+00;4.880999e-02;3.069914e-02;1.447636e-04;-4.306779e+00;7.617036e+00;4.295310e+00;-2.532745e+00;0;0;0;0;0;0;7.393045e+02;1.477127e+03;-201;1.616687e+03;-201;2.453836e+03;-201
'P0307_0477';0.850000;6.916681e-03;4.015355e-01;4.620859e+00;3.127439e-02;3.321017e-02;1.508103e-04;-5.297217e+00;8.257252e+00;9.121973e+00;2.877838e+00;0;0;0;0;0;0;7.379615e+02;1.309397e+03;-201;1.649999e+03;-201;2.504695e+03;-201
'P0307_0477';0.860000;6.757561e-03;2.110765e-01;5.161624e+00;2.359544e-02;3.311950e-02;1.584832e-04;-5.608130e+00;9.786859e+00;1.069959e+01;3.901880e+00;0;0;0;0;0;0;7.634681e+02;1.179069e+03;-201;1.675264e+03;-201;2.524168e+03;-201
'P0307_0477';0.870000;6.649630e-03;1.604870e-01;6.278900e+00;2.237790e-02;3.277935e-02;1.459480e-04;-5.565525e+00;8.732765e+00;8.518701e+00;7.135372e+00;0;0;0;0;0;0;8.127529e+02;1.154254e+03;-201;1.760378e+03;-201;2.670550e+03;-201
'P0307_0477';0.880000;6.500816e-03;3.176761e-02;7.469448e+00;2.505276e-02;3.315153e-02;1.278024e-04;-4.374880e+00;8.365021e+00;1.365620e+00;6.193634e+00;0;0;0;0;0;0;7.072595e+02;1.348633e+03;-201;1.630729e+03;-201;2.319094e+03;-201
'P0307_0477';0.890000;6.652758e-03;1.567560e-01;8.861325e+00;2.684029e-02;3.374934e-02;1.157179e-04;-4.213326e+00;5.469248e+00;1.441796e+00;6.657094e+00;0;0;0;0;0;0;7.128225e+02;1.344330e+03;-201;1.643069e+03;-201;2.330344e+03;-201
