name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0289_0450';0.100000;4.580582e-02;-4.164582e+00;1.559405e+01;6.953761e-02;3.695375e-02;5.700445e-03;2.241034e+01;-1.438842e+01;4.693916e+00;6.134295e+00;0;0;0;0;0;0;8.513603e+02;1.347930e+03;-201;1.691144e+03;-201;2.565264e+03;-201
'P0289_0450';0.110000;5.321855e-02;-6.248247e+00;1.714897e+01;4.818438e-02;2.926655e-02;6.864086e-03;2.498717e+01;-1.187532e+01;7.954905e+00;2.785807e+00;0;0;0;0;0;0;8.588952e+02;1.383440e+03;-201;1.809284e+03;-201;2.695251e+03;-201
'P0289_0450';0.120000;6.260382e-02;-1.074124e+01;2.277638e+01;3.508043e-02;2.590064e-02;1.494702e-02;2.837862e+01;-4.335414e+00;1.362052e+01;3.006462e+00;0;0;0;0;0;0;9.022308e+02;1.201998e+03;-201;1.859395e+03;-201;2.738315e+03;-201
'P0289_0450';0.130000;7.496498e-02;-1.343097e+01;2.432034e+01;3.590321e-02;1.983602e-02;1.581725e-02;2.661851e+01;9.302799e-02;1.626666e+01;3.704331e+00;0;0;0;0;0;0;9.128725e+02;1.112502e+03;-201;1.930986e+03;-201;2.791372e+03;-201
'P0289_0450';0.140000;8.451036e-02;-1.348114e+01;2.519083e+01;3.508401e-02;2.582164e-02;2.155503e-02;2.721429e+01;-1.655034e+00;1.424977e+01;6.260086e+00;0;0;0;0;0;0;8.699952e+02;1.121836e+03;-201;1.752751e+03;-201;2.628454e+03;-201
'P0289_0450';0.150000;7.591331e-02;-1.142964e+01;2.285568e+01;3.988728e-02;2.982773e-02;1.608781e-02;2.486980e+01;-3.566063e+00;1.241738e+01;6.367914e+00;0;0;0;0;0;0;8.936401e+02;1.137914e+03;-201;1.786367e+03;-201;2.626069e+03;-201
'P0289_0450';0.160000;6.560489e-02;-9.024877e+00;2.046048e+01;5.115541e-02;2.927932e-02;1.407216e-02;2.643214e+01;-6.216642e+00;9.573735e+00;2.728609e-01;0;0;0;0;0;0;8.949465e+02;1.257818e+03;-201;1.708962e+03;-201;2.573785e+03;-201
'P0289_0450';0.170000;6.189767e-02;-6.690855e+00;1.837186e+01;5.150573e-02;3.629370e-02;9.727590e-03;2.442432e+01;-8.215501e+00;1.530332e+01;6.734089e+00;0;0;0;0;0;0;9.292063e+02;1.113311e+03;-201;1.779337e+03;-201;2.599931e+03;-201
'P0289_0450';0.180000;6.889715e-02;-6.660324e+00;1.813024e+01;6.352688e-02;3.709464e-02;1.007792e-02;2.537567e+01;-9.448737e+00;1.512067e+01;6.526651e+00;0;0;0;0;0;0;9.576492e+02;1.232513e+03;-201;1.777224e+03;-201;2.628210e+03;-201
'P0289_0450';0.190000;7.337727e-02;-8.950240e+00;1.890688e+01;7.389974e-02;3.600873e-02;1.170656e-02;2.684186e+01;-8.686996e+00;1.443180e+01;5.607206e+00;0;0;0;0;0;0;9.491616e+02;1.116983e+03;-201;1.900798e+03;-201;2.629491e+03;-201
'P0289_0450';0.200000;6.954884e-02;-1.397019e+01;2.151682e+01;8.291855e-02;2.354643e-02;1.188134e-02;2.926846e+01;-3.259405e+00;1.157182e+01;-3.402218e+00;0;0;0;0;0;0;9.451356e+02;1.267412e+03;-201;1.948826e+03;-201;2.557569e+03;-201
'P0289_0450';0.210000;6.732878e-02;-1.502111e+01;2.283983e+01;8.483133e-02;1.826505e-02;1.227091e-02;3.071711e+01;-1.813964e+00;1.075527e+01;-6.755422e+00;0;0;0;0;0;0;8.914839e+02;1.261677e+03;-201;1.864036e+03;-201;2.493107e+03;-201
'P0289_0450';0.220000;5.707079e-02;-1.520432e+01;2.411018e+01;8.261736e-02;1.636762e-02;1.282192e-02;3.287603e+01;-3.604740e-01;9.952146e+00;-3.598462e+00;0;0;0;0;0;0;6.871127e+02;1.497642e+03;-201;1.603517e+03;-201;2.413213e+03;-201
'P0289_0450';0.230000;5.021337e-02;-1.770334e+01;2.779713e+01;8.741812e-02;1.185333e-02;1.238907e-02;3.597993e+01;4.116683e+00;8.303919e+00;-2.758765e+00;0;0;0;0;0;0;6.144905e+02;1.500524e+03;-201;1.460969e+03;-201;2.458299e+03;-201
'P0289_0450';0.240000;4.155407e-02;-1.942200e+01;2.817469e+01;9.235450e-02;5.635576e-03;9.602506e-03;3.383980e+01;1.090923e+01;9.656962e+00;-3.490477e+00;0;0;0;0;0;0;4.725491e+02;1.550538e+03;-201;1.398589e+03;-201;2.432867e+03;-201
'P0289_0450';0.250000;4.257603e-02;-2.130223e+01;3.068724e+01;1.011642e-01;2.518626e-03;8.816018e-03;3.183758e+01;1.238935e+01;1.104588e+01;-8.669320e+00;0;0;0;0;0;0;5.117251e+02;1.445900e+03;-201;1.465989e+03;-201;2.518601e+03;-201
'P0289_0450';0.260000;4.642140e-02;-1.656327e+01;2.769162e+01;1.055878e-01;1.218859e-02;8.344100e-03;2.765362e+01;6.559891e+00;8.466640e+00;-9.610168e+00;0;0;0;0;0;0;6.089512e+02;1.794719e+03;-201;1.392291e+03;-201;2.486798e+03;-201
'P0289_0450';0.270000;4.590496e-02;-1.645313e+01;2.842465e+01;1.100392e-01;1.287363e-02;7.898411e-03;2.981020e+01;1.898800e+00;6.824663e+00;-9.544198e+00;0;0;0;0;0;0;6.034836e+02;1.852727e+03;-201;1.391402e+03;-201;2.489610e+03;-201
'P0289_0450';0.280000;5.643949e-02;-1.247680e+01;2.371193e+01;1.000867e-01;2.155230e-02;8.597851e-03;2.812245e+01;-2.778751e+00;8.499175e+00;-1.813482e+00;0;0;0;0;0;0;7.786985e+02;1.827882e+03;-201;1.485708e+03;-201;2.481444e+03;-201
'P0289_0450';0.290000;8.438479e-02;-9.486030e+00;1.844380e+01;9.933186e-02;2.363461e-02;1.258363e-02;2.658929e+01;-9.305993e+00;1.254706e+01;4.608407e+00;0;0;0;0;0;0;7.717176e+02;1.523837e+03;-201;1.650504e+03;-201;2.554739e+03;-201
'P0289_0450';0.300000;8.757894e-02;-8.713898e+00;1.805492e+01;8.432490e-02;2.820032e-02;1.855080e-02;2.393719e+01;-6.602880e+00;1.452963e+01;6.051763e+00;0;0;0;0;0;0;7.589025e+02;1.373622e+03;-201;1.609551e+03;-201;2.495293e+03;-201
'P0289_0450';0.310000;7.885057e-02;-1.197614e+01;2.073646e+01;7.842187e-02;2.102719e-02;1.643860e-02;2.561352e+01;-1.056318e+00;1.458801e+01;8.369315e-01;0;0;0;0;0;0;5.778739e+02;1.431623e+03;-201;1.487473e+03;-201;2.439297e+03;-201
'P0289_0450';0.320000;4.744766e-02;-1.889709e+01;2.846130e+01;7.229056e-02;8.061900e-03;1.233191e-02;2.857311e+01;1.133500e+01;1.568590e+01;-5.551294e+00;0;0;0;0;0;0;3.822956e+02;1.383773e+03;-201;1.327611e+03;-201;2.315531e+03;-201
'P0289_0450';0.330000;4.227230e-02;-1.992343e+01;2.852682e+01;8.120037e-02;5.064704e-03;6.333068e-03;3.083112e+01;1.223710e+01;1.420604e+01;-7.278172e+00;0;0;0;0;0;0;3.909997e+02;1.380767e+03;-201;1.336798e+03;-201;2.364490e+03;-201
'P0289_0450';0.340000;3.370448e-02;-1.843204e+01;2.767549e+01;7.861465e-02;4.747535e-03;6.719043e-03;2.971415e+01;1.229664e+01;1.207476e+01;-4.875342e+00;0;0;0;0;0;0;4.802582e+02;1.435025e+03;-201;1.401636e+03;-201;2.430206e+03;-201
'P0289_0450';0.350000;2.970800e-02;-1.365687e+01;2.323345e+01;7.087655e-02;1.455104e-02;4.954825e-03;2.807527e+01;8.129268e+00;7.511014e+00;-2.951568e+00;0;0;0;0;0;0;6.064633e+02;1.593082e+03;-201;1.448790e+03;-201;2.494411e+03;-201
'P0289_0450';0.360000;2.490012e-02;-1.276147e+01;2.184876e+01;6.007629e-02;1.220617e-02;3.836132e-03;2.768046e+01;7.935101e+00;5.765643e+00;-2.391567e+00;0;0;0;0;0;0;6.160917e+02;1.700433e+03;-201;1.450055e+03;-201;2.483564e+03;-201
'P0289_0450';0.370000;2.286477e-02;-1.358608e+01;2.363418e+01;7.044645e-02;1.443247e-02;2.110536e-03;2.772329e+01;1.049038e+01;4.209507e+00;-2.729259e+00;0;0;0;0;0;0;5.389769e+02;1.592911e+03;-201;1.399148e+03;-201;2.454767e+03;-201
'P0289_0450';0.380000;1.992399e-02;-1.599292e+01;2.406510e+01;7.949797e-02;4.253457e-03;1.966788e-03;2.685972e+01;1.360296e+01;4.093960e+00;-4.875671e+00;0;0;0;0;0;0;4.295499e+02;1.582068e+03;-201;1.359990e+03;-201;2.270066e+03;-201
'P0289_0450';0.390000;3.122362e-02;-1.018587e+01;2.003679e+01;8.762198e-02;2.106580e-02;3.291490e-03;2.037407e+01;7.520827e+00;2.899547e-01;-3.313414e-01;0;0;0;0;0;0;6.072136e+02;1.431419e+03;-201;1.527258e+03;-201;2.340134e+03;-201
'P0289_0450';0.400000;3.997815e-02;-6.670155e+00;1.707904e+01;8.201259e-02;2.536978e-02;4.455457e-03;1.822183e+01;1.618685e+00;3.013539e+00;1.918932e+00;0;0;0;0;0;0;8.283395e+02;1.311165e+03;-201;1.807741e+03;-201;2.395311e+03;-201
'P0289_0450';0.410000;4.684521e-02;-8.291883e+00;2.049186e+01;7.380790e-02;3.244472e-02;7.428824e-03;1.965887e+01;1.543240e+00;7.919093e+00;6.938978e+00;0;0;0;0;0;0;9.615130e+02;1.285401e+03;-201;1.878024e+03;-201;2.592279e+03;-201
'P0289_0450';0.420000;3.969295e-02;-1.430806e+01;2.762339e+01;6.906354e-02;2.404577e-02;7.787697e-03;2.548935e+01;7.857671e+00;1.011791e+01;4.942645e+00;0;0;0;0;0;0;7.094211e+02;1.573553e+03;-201;1.684833e+03;-201;2.522733e+03;-201
'P0289_0450';0.430000;3.269925e-02;-1.629399e+01;3.004683e+01;7.284264e-02;1.948591e-02;8.064195e-03;2.522934e+01;1.193774e+01;7.114119e+00;1.910880e+00;0;0;0;0;0;0;6.447645e+02;1.643741e+03;-201;1.496528e+03;-201;2.509500e+03;-201
'P0289_0450';0.440000;2.469117e-02;-1.469844e+01;2.842286e+01;7.164713e-02;1.268368e-02;5.154650e-03;2.305995e+01;1.335769e+01;2.523635e+00;-1.288474e+00;0;0;0;0;0;0;6.368171e+02;1.600228e+03;-201;1.532121e+03;-201;2.503390e+03;-201
'P0289_0450';0.450000;1.914440e-02;-1.391006e+01;2.497600e+01;7.577618e-02;1.395717e-02;3.105596e-03;2.124336e+01;1.390042e+01;4.407931e+00;-1.833963e+00;0;0;0;0;0;0;8.444786e+02;1.526269e+03;-201;1.603417e+03;-201;2.530456e+03;-201
'P0289_0450';0.460000;1.952033e-02;-1.199806e+01;2.105762e+01;7.123891e-02;1.617116e-02;1.527345e-03;1.974357e+01;1.111080e+01;7.321758e+00;-3.563811e+00;0;0;0;0;0;0;8.842355e+02;1.578610e+03;-201;1.630295e+03;-201;2.569921e+03;-201
'P0289_0450';0.470000;3.223072e-02;-7.390419e+00;1.300798e+01;8.035877e-02;2.748050e-02;2.376308e-03;1.656114e+01;3.015709e+00;1.221773e+01;-7.018274e+00;0;0;0;0;0;0;9.509627e+02;1.516997e+03;-201;1.726861e+03;-201;2.701521e+03;-201
'P0289_0450';0.480000;4.307785e-02;-5.311944e+00;1.140052e+01;9.266317e-02;2.197761e-02;3.905457e-03;1.587760e+01;-5.467721e+00;1.257234e+01;-8.471992e+00;0;0;0;0;0;0;1.030245e+03;1.348597e+03;-201;1.888929e+03;-201;2.812628e+03;-201
'P0289_0450';0.490000;4.536679e-02;-8.766666e+00;1.445719e+01;1.011545e-01;2.350038e-02;4.987251e-03;1.828456e+01;-5.617883e+00;1.392222e+01;-5.112978e+00;0;0;0;0;0;0;9.809785e+02;1.259956e+03;-201;1.898391e+03;-201;2.786158e+03;-201
'P0289_0450';0.500000;3.377737e-02;-1.348117e+01;2.188503e+01;9.889728e-02;1.711079e-02;5.165275e-03;1.949060e+01;1.469393e+00;1.434532e+01;-1.980428e+00;0;0;0;0;0;0;8.664050e+02;1.673182e+03;-201;1.760378e+03;-201;2.655472e+03;-201
'P0289_0450';0.510000;2.584678e-02;-1.372499e+01;2.280378e+01;8.920272e-02;1.617900e-02;3.710953e-03;1.805844e+01;6.457953e+00;1.451887e+01;-7.415422e+00;0;0;0;0;0;0;8.791868e+02;1.643014e+03;-201;1.850667e+03;-201;2.701819e+03;-201
'P0289_0450';0.520000;2.084928e-02;-1.175881e+01;2.078608e+01;8.906579e-02;8.242873e-03;2.767833e-03;1.531699e+01;9.425210e+00;1.044770e+01;-1.543544e+01;0;0;0;0;0;0;9.776177e+02;1.783950e+03;-201;2.040931e+03;-201;2.820365e+03;-201
'P0289_0450';0.530000;1.958102e-02;-9.881330e+00;1.762921e+01;9.555457e-02;3.946145e-03;1.331457e-03;1.485505e+01;7.792414e+00;5.720503e+00;-2.124870e+01;0;0;0;0;0;0;1.070776e+03;1.401663e+03;-201;2.185215e+03;-201;2.906446e+03;-201
'P0289_0450';0.540000;1.624360e-02;-1.003376e+01;1.757933e+01;9.209201e-02;1.204979e-02;1.147733e-03;1.506171e+01;8.803730e+00;4.391335e+00;-1.644472e+01;0;0;0;0;0;0;1.064767e+03;1.409100e+03;-201;2.183198e+03;-201;2.967888e+03;-201
'P0289_0450';0.550000;1.689897e-02;-1.353839e+01;2.227642e+01;8.688477e-02;1.995670e-02;1.836507e-03;1.678855e+01;1.228249e+01;8.545116e+00;-1.135657e+01;0;0;0;0;0;0;7.953331e+02;1.307367e+03;-201;1.843794e+03;-201;2.783037e+03;-201
'P0289_0450';0.560000;1.900559e-02;-1.777131e+01;2.632016e+01;9.122876e-02;1.703372e-02;2.547102e-03;2.017483e+01;1.728915e+01;1.243613e+01;-7.756475e+00;0;0;0;0;0;0;6.171542e+02;1.368931e+03;-201;1.626411e+03;-201;2.649602e+03;-201
'P0289_0450';0.570000;2.045691e-02;-2.236514e+01;2.989709e+01;9.442703e-02;3.214557e-03;3.711571e-03;2.261183e+01;2.434803e+01;2.083494e+01;-1.115103e+01;0;0;0;0;0;0;5.045014e+02;1.333011e+03;-201;1.509804e+03;-201;2.501044e+03;-201
'P0289_0450';0.580000;2.065371e-02;-2.165211e+01;2.811522e+01;1.049242e-01;-2.652674e-03;3.272515e-03;2.223596e+01;2.755643e+01;2.421100e+01;-1.317439e+01;0;0;0;0;0;0;6.260539e+02;1.300600e+03;-201;1.642852e+03;-201;2.586978e+03;-201
'P0289_0450';0.590000;2.119513e-02;-1.810697e+01;2.626467e+01;9.073920e-02;1.403701e-02;2.844166e-03;1.859069e+01;2.550270e+01;2.412756e+01;-9.711640e+00;0;0;0;0;0;0;8.838801e+02;1.833395e+03;-201;1.610867e+03;-201;2.619375e+03;-201
'P0289_0450';0.600000;2.305449e-02;-1.151632e+01;2.044034e+01;1.013480e-01;3.078624e-02;2.275906e-03;1.346306e+01;1.701341e+01;1.958133e+01;-7.190634e+00;0;0;0;0;0;0;9.744089e+02;1.843323e+03;-201;1.644233e+03;-201;2.507035e+03;-201
'P0289_0450';0.610000;2.464041e-02;-7.439308e+00;1.605424e+01;1.000919e-01;4.545581e-02;2.006871e-03;1.119914e+01;7.229765e+00;1.444622e+01;-8.135319e-01;0;0;0;0;0;0;1.070588e+03;1.810804e+03;-201;1.709169e+03;-201;2.437240e+03;-201
'P0289_0450';0.620000;3.168258e-02;-2.384142e+00;1.234998e+01;9.783212e-02;5.588927e-02;2.885044e-03;8.181678e+00;-9.402466e-01;1.063870e+01;1.149014e+00;0;0;0;0;0;0;1.026211e+03;1.232955e+03;-201;2.015906e+03;-201;2.493805e+03;-201
'P0289_0450';0.630000;3.432604e-02;-1.361760e+00;1.148705e+01;9.065980e-02;5.630028e-02;3.176666e-03;8.872696e+00;-3.553404e+00;7.647331e+00;3.918764e+00;0;0;0;0;0;0;1.028774e+03;1.262601e+03;-201;2.037804e+03;-201;2.634301e+03;-201
'P0289_0450';0.640000;3.940823e-02;1.764833e-01;9.984138e+00;9.339156e-02;4.549566e-02;3.615611e-03;9.157619e+00;-9.204926e+00;5.227505e+00;-4.064433e-01;0;0;0;0;0;0;1.020358e+03;1.251071e+03;-201;2.020375e+03;-201;2.707799e+03;-201
'P0289_0450';0.650000;3.794557e-02;-3.408788e+00;1.066719e+01;1.141187e-01;2.313350e-02;3.179366e-03;1.238443e+01;-7.863731e+00;2.896746e+00;-7.396314e+00;0;0;0;0;0;0;1.008362e+03;1.296467e+03;-201;1.937798e+03;-201;2.731548e+03;-201
'P0289_0450';0.660000;3.928233e-02;-3.701180e+00;8.754241e+00;1.294717e-01;1.483307e-02;3.107281e-03;1.092222e+01;-6.939629e+00;3.073301e+00;-9.838803e+00;0;0;0;0;0;0;9.763819e+02;1.231630e+03;-201;1.858552e+03;-201;2.656612e+03;-201
'P0289_0450';0.670000;4.094611e-02;-1.015556e+00;5.745687e+00;1.223173e-01;1.997210e-02;2.996495e-03;6.924028e+00;-6.533350e+00;2.537753e+00;-1.328824e+01;0;0;0;0;0;0;9.718411e+02;1.207291e+03;-201;1.873799e+03;-201;2.639103e+03;-201
'P0289_0450';0.680000;3.990325e-02;2.424812e+00;1.548547e+00;1.075075e-01;2.345370e-02;2.754082e-03;2.815029e+00;-7.183641e+00;8.870822e+00;-1.231558e+01;0;0;0;0;0;0;9.939836e+02;1.147858e+03;-201;1.863019e+03;-201;2.653643e+03;-201
'P0289_0450';0.690000;3.999868e-02;-9.999498e-02;6.408527e+00;8.951151e-02;2.426658e-02;3.490724e-03;5.116276e+00;-8.366294e+00;8.139275e+00;-1.123851e+01;0;0;0;0;0;0;1.065892e+03;1.226995e+03;-201;1.913167e+03;-201;2.753306e+03;-201
'P0289_0450';0.700000;4.270302e-02;-7.478628e+00;1.655917e+01;9.395697e-02;1.988751e-02;6.386798e-03;1.193478e+01;-4.722287e+00;7.832452e+00;-1.257305e+01;0;0;0;0;0;0;1.027761e+03;1.310238e+03;-201;1.863900e+03;-201;2.766277e+03;-201
'P0289_0450';0.710000;4.911720e-02;-1.332077e+01;2.631739e+01;1.003317e-01;2.133513e-02;7.246131e-03;1.988060e+01;-5.401840e+00;2.051608e+00;-1.256553e+01;0;0;0;0;0;0;9.366111e+02;1.236906e+03;-201;1.812121e+03;-201;2.693307e+03;-201
'P0289_0450';0.720000;5.878596e-02;-1.278494e+01;2.624785e+01;1.078298e-01;2.212220e-02;8.100812e-03;2.267122e+01;-9.249593e+00;-3.142774e+00;-1.336028e+01;0;0;0;0;0;0;8.351719e+02;1.262043e+03;-201;1.725326e+03;-201;2.570327e+03;-201
'P0289_0450';0.730000;6.264021e-02;-9.367116e+00;2.188443e+01;1.094624e-01;1.922007e-02;5.713049e-03;2.271434e+01;-1.352737e+01;-7.079801e+00;-7.562029e+00;0;0;0;0;0;0;8.307952e+02;1.249778e+03;-201;1.705652e+03;-201;2.498972e+03;-201
'P0289_0450';0.740000;5.951015e-02;-8.327086e+00;2.193036e+01;1.056193e-01;2.251498e-02;6.776862e-03;1.904274e+01;-1.182178e+01;-8.571584e+00;-6.605951e+00;0;0;0;0;0;0;8.617892e+02;1.254306e+03;-201;1.706046e+03;-201;2.530652e+03;-201
'P0289_0450';0.750000;5.241145e-02;-1.321370e+01;2.615261e+01;1.086217e-01;1.702412e-02;7.378206e-03;1.973419e+01;-6.572173e+00;-5.355441e+00;-1.174831e+01;0;0;0;0;0;0;8.603548e+02;1.221544e+03;-201;1.724703e+03;-201;2.538032e+03;-201
'P0289_0450';0.760000;4.685191e-02;-1.757118e+01;3.009534e+01;9.943537e-02;1.160781e-02;7.823733e-03;2.094555e+01;-2.516371e-01;-2.907441e+00;-1.628800e+01;0;0;0;0;0;0;8.582881e+02;1.190086e+03;-201;1.774474e+03;-201;2.678591e+03;-201
'P0289_0450';0.770000;4.530195e-02;-2.029339e+01;3.223741e+01;1.012378e-01;1.916839e-03;6.463932e-03;2.483105e+01;2.354842e+00;-3.659383e+00;-2.015882e+01;0;0;0;0;0;0;8.257898e+02;1.142985e+03;-201;1.797111e+03;-201;2.804661e+03;-201
'P0289_0450';0.780000;4.146409e-02;-1.889276e+01;3.331672e+01;1.006535e-01;4.766968e-03;6.286934e-03;2.472343e+01;1.796508e+00;-1.008009e+01;-1.985499e+01;0;0;0;0;0;0;8.342924e+02;1.122996e+03;-201;1.812819e+03;-201;2.988605e+03;-201
'P0289_0450';0.790000;4.123020e-02;-1.517714e+01;3.446235e+01;1.135035e-01;9.925488e-03;6.690361e-03;2.568346e+01;-1.500965e+00;-1.628909e+01;-1.874203e+01;0;0;0;0;0;0;8.367536e+02;1.191488e+03;-201;1.799986e+03;-201;2.929153e+03;-201
'P0289_0450';0.800000;5.065204e-02;-1.073713e+01;3.064134e+01;1.124780e-01;1.223074e-02;7.879923e-03;2.535821e+01;-5.295545e+00;-2.179739e+01;-1.781503e+01;0;0;0;0;0;0;8.444378e+02;1.289268e+03;-201;1.789262e+03;-201;2.735071e+03;-201
'P0289_0450';0.810000;6.365976e-02;-6.760465e+00;2.872775e+01;1.071214e-01;9.204549e-03;6.707784e-03;2.762712e+01;-9.881253e+00;-2.681470e+01;-1.945758e+01;0;0;0;0;0;0;8.604609e+02;1.356016e+03;-201;1.815254e+03;-201;2.452677e+03;-201
'P0289_0450';0.820000;7.332835e-02;-6.749823e+00;2.785288e+01;1.020900e-01;5.356840e-03;6.395014e-03;2.898560e+01;-1.124331e+01;-2.983273e+01;-2.399966e+01;0;0;0;0;0;0;8.928032e+02;1.378305e+03;-201;1.844392e+03;-201;2.569940e+03;-201
'P0289_0450';0.830000;6.958795e-02;-8.814819e+00;2.954899e+01;1.028718e-01;1.561867e-03;6.969573e-03;3.050119e+01;-1.166450e+01;-2.897947e+01;-2.840563e+01;0;0;0;0;0;0;9.018967e+02;1.338701e+03;-201;1.842422e+03;-201;2.798975e+03;-201
'P0289_0450';0.840000;6.167002e-02;-1.212907e+01;3.147970e+01;9.927449e-02;7.655407e-04;6.816720e-03;3.118897e+01;-7.216849e+00;-2.302357e+01;-2.840506e+01;0;0;0;0;0;0;7.221754e+02;1.255279e+03;-201;1.588457e+03;-201;2.694402e+03;-201
'P0289_0450';0.850000;4.757301e-02;-1.284185e+01;2.969594e+01;8.542975e-02;2.714132e-03;9.046019e-03;2.926626e+01;-2.690421e+00;-1.499724e+01;-2.413078e+01;0;0;0;0;0;0;7.000510e+02;1.225805e+03;-201;1.543327e+03;-201;2.601030e+03;-201
'P0289_0450';0.860000;3.771974e-02;-1.306312e+01;2.948230e+01;9.526873e-02;7.405035e-03;7.038647e-03;2.787177e+01;1.050191e-01;-1.204066e+01;-2.061561e+01;0;0;0;0;0;0;6.998362e+02;1.285437e+03;-201;1.542392e+03;-201;2.424491e+03;-201
'P0289_0450';0.870000;2.986793e-02;-1.267842e+01;2.795796e+01;9.575085e-02;7.467043e-03;6.156479e-03;2.442727e+01;3.237187e+00;-9.762868e+00;-1.754829e+01;0;0;0;0;0;0;8.604421e+02;1.332956e+03;-201;1.734071e+03;-201;2.664345e+03;-201
'P0289_0450';0.880000;2.743970e-02;-1.304140e+01;2.915268e+01;1.066050e-01;1.134334e-02;2.537725e-03;2.216275e+01;2.369500e+00;-1.081286e+01;-1.798484e+01;0;0;0;0;0;0;8.500444e+02;1.309546e+03;-201;1.709326e+03;-201;2.629925e+03;-201
