name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0135_0259';0.320000;1.549923e-02;-8.112554e+00;1.397062e+01;3.679309e-02;2.056604e-02;7.380661e-04;1.394840e+01;7.542192e+00;4.938377e+00;5.205238e+00;0;0;0;0;0;0;7.512759e+02;1.495487e+03;-201;1.664623e+03;-201;2.585543e+03;-201
'P0135_0259';0.330000;1.506023e-02;-6.711175e+00;1.342517e+01;3.409220e-02;2.043905e-02;6.934906e-04;1.314221e+01;5.179401e+00;3.036679e+00;3.427116e+00;0;0;0;0;0;0;7.726120e+02;1.494273e+03;-201;1.685438e+03;-201;2.578328e+03;-201
'P0135_0259';0.340000;1.494321e-02;-6.800537e+00;1.265387e+01;3.304263e-02;1.935942e-02;6.250946e-04;1.288278e+01;4.640241e+00;2.657983e+00;1.574890e+00;0;0;0;0;0;0;7.983659e+02;1.456775e+03;-201;1.695292e+03;-201;2.560485e+03;-201
'P0135_0259';0.350000;1.945348e-02;-9.080598e+00;1.674060e+01;4.173231e-02;7.783007e-03;1.811181e-03;1.770165e+01;3.823111e+00;-3.701126e+00;-7.881617e+00;0;0;0;0;0;0;7.729541e+02;1.364346e+03;-201;1.683121e+03;-201;2.601579e+03;-201
'P0135_0259';0.360000;2.067979e-02;-1.137307e+01;1.814764e+01;3.435047e-02;-2.189929e-03;2.689498e-03;2.071290e+01;4.307761e+00;-6.606995e+00;-9.724763e+00;0;0;0;0;0;0;6.645449e+02;1.465583e+03;-201;1.637166e+03;-201;2.559847e+03;-201
'P0135_0259';0.370000;2.094191e-02;-1.154517e+01;1.785455e+01;4.145851e-02;-1.882356e-03;2.939707e-03;2.156699e+01;4.813803e+00;-7.203392e+00;-1.106904e+01;0;0;0;0;0;0;7.499167e+02;1.690022e+03;-201;1.709810e+03;-201;2.486656e+03;-201
'P0135_0259';0.380000;1.663733e-02;-9.392745e+00;1.561762e+01;3.160019e-02;6.878657e-03;1.749099e-03;1.654988e+01;5.027279e+00;-2.750621e+00;-5.243849e+00;0;0;0;0;0;0;7.198510e+02;1.685985e+03;-201;1.719604e+03;-201;2.443876e+03;-201
'P0135_0259';0.390000;1.550701e-02;-7.723873e+00;1.501799e+01;2.678600e-02;1.552610e-02;8.769963e-04;1.425906e+01;4.191398e+00;1.433559e+00;-2.362993e+00;0;0;0;0;0;0;6.818889e+02;1.635781e+03;-201;1.645292e+03;-201;2.414411e+03;-201
'P0135_0259';0.400000;1.506291e-02;-7.090801e+00;1.465830e+01;2.735335e-02;1.431257e-02;6.628155e-04;1.295862e+01;3.567909e+00;1.815806e+00;-2.545104e+00;0;0;0;0;0;0;6.079116e+02;1.515275e+03;-201;1.564698e+03;-201;2.479940e+03;-201
'P0135_0259';0.410000;1.521783e-02;-7.508316e+00;1.345893e+01;4.173804e-02;1.596122e-02;7.622216e-04;1.357327e+01;4.007961e+00;2.531878e+00;-9.661272e-01;0;0;0;0;0;0;6.946437e+02;1.563607e+03;-201;1.621100e+03;-201;2.514049e+03;-201
'P0135_0259';0.420000;1.584635e-02;-7.479740e+00;1.233474e+01;5.296385e-02;1.342356e-02;8.002348e-04;1.425896e+01;3.805504e+00;3.264892e+00;-4.975058e-01;0;0;0;0;0;0;8.133242e+02;1.582154e+03;-201;1.717557e+03;-201;2.571709e+03;-201
'P0135_0259';0.430000;1.603799e-02;-7.947138e+00;1.222284e+01;5.099358e-02;1.479356e-02;7.661522e-04;1.543944e+01;4.698556e+00;3.564954e+00;2.162457e+00;0;0;0;0;0;0;7.234230e+02;1.432038e+03;-201;1.601328e+03;-201;2.435783e+03;-201
'P0135_0259';0.440000;1.569112e-02;-6.568122e+00;1.132427e+01;4.748590e-02;1.941912e-02;6.051732e-04;1.418617e+01;4.287392e+00;4.601956e+00;3.858236e+00;0;0;0;0;0;0;7.277640e+02;1.435489e+03;-201;1.555830e+03;-201;2.399187e+03;-201
'P0135_0259';0.450000;1.601022e-02;-5.187179e+00;1.052983e+01;4.504940e-02;2.205019e-02;5.652434e-04;1.213010e+01;2.937072e+00;3.697648e+00;3.296533e+00;0;0;0;0;0;0;7.513042e+02;1.489197e+03;-201;1.557924e+03;-201;2.420435e+03;-201
'P0135_0259';0.460000;1.697952e-02;-5.128157e+00;1.176465e+01;4.312491e-02;2.014644e-02;6.589697e-04;1.198741e+01;2.356356e+00;3.373636e+00;1.708695e+00;0;0;0;0;0;0;9.059578e+02;1.468444e+03;-201;1.734497e+03;-201;2.596190e+03;-201
'P0135_0259';0.470000;1.787414e-02;-5.402996e+00;1.288811e+01;3.465734e-02;2.161044e-02;7.365795e-04;1.180759e+01;2.169288e+00;4.082537e+00;1.648559e+00;0;0;0;0;0;0;8.851250e+02;1.355753e+03;-201;1.729209e+03;-201;2.609634e+03;-201
'P0135_0259';0.480000;1.785130e-02;-6.286633e+00;1.371671e+01;3.045650e-02;2.201763e-02;8.110564e-04;1.274838e+01;3.431424e+00;5.387483e+00;2.886862e+00;0;0;0;0;0;0;8.848210e+02;1.208460e+03;-201;1.734792e+03;-201;2.591209e+03;-201
'P0135_0259';0.490000;1.727528e-02;-5.868670e+00;1.317904e+01;2.692871e-02;2.732037e-02;7.996706e-04;1.134074e+01;3.889001e+00;6.117735e+00;4.882760e+00;0;0;0;0;0;0;8.832325e+02;1.249236e+03;-201;1.702027e+03;-201;2.576203e+03;-201
'P0135_0259';0.500000;1.723554e-02;-5.096217e+00;1.235035e+01;3.466580e-02;2.203516e-02;8.164095e-04;1.133067e+01;4.000651e+00;4.390164e+00;4.410445e-01;0;0;0;0;0;0;8.855783e+02;1.312388e+03;-201;1.758246e+03;-201;2.617313e+03;-201
'P0135_0259';0.510000;1.730437e-02;-4.574275e+00;1.293460e+01;4.398747e-02;2.366322e-02;7.338235e-04;1.002148e+01;3.190171e+00;2.118642e+00;-4.975581e-01;0;0;0;0;0;0;9.312036e+02;1.392261e+03;-201;1.813755e+03;-201;2.678996e+03;-201
'P0135_0259';0.520000;1.745458e-02;-4.269593e+00;1.072655e+01;5.225888e-02;2.436332e-02;6.847394e-04;9.830516e+00;2.903029e+00;4.795062e+00;-1.577027e+00;0;0;0;0;0;0;7.736876e+02;1.379799e+03;-201;1.675216e+03;-201;2.538808e+03;-201
'P0135_0259';0.530000;1.809449e-02;-3.595549e+00;8.742743e+00;4.879488e-02;2.570140e-02;6.497379e-04;8.961197e+00;6.263058e-01;4.102230e+00;-2.610172e+00;0;0;0;0;0;0;5.957223e+02;1.563243e+03;-201;1.426998e+03;-201;2.308553e+03;-201
'P0135_0259';0.540000;1.884944e-02;-3.698807e+00;8.092990e+00;4.069517e-02;2.253144e-02;6.954254e-04;1.036959e+01;2.326592e-01;6.239601e+00;-2.056613e+00;0;0;0;0;0;0;5.172675e+02;1.576217e+03;-201;1.353380e+03;-201;2.261062e+03;-201
'P0135_0259';0.550000;1.991386e-02;-4.470388e+00;1.125954e+01;3.675399e-02;2.040022e-02;7.836919e-04;1.124459e+01;-7.073027e-01;5.611538e+00;-1.407906e+00;0;0;0;0;0;0;6.815606e+02;1.562842e+03;-201;1.514264e+03;-201;2.395656e+03;-201
'P0135_0259';0.560000;2.105841e-02;-5.841849e+00;1.343088e+01;3.883490e-02;2.283873e-02;9.364672e-04;1.323432e+01;7.023232e-01;7.160923e+00;4.415961e+00;0;0;0;0;0;0;8.672610e+02;1.333902e+03;-201;1.762888e+03;-201;2.615373e+03;-201
'P0135_0259';0.570000;2.132370e-02;-5.398552e+00;1.265120e+01;4.849428e-02;2.415324e-02;1.145627e-03;1.256364e+01;6.848149e-01;5.948377e+00;6.710193e-01;0;0;0;0;0;0;8.899401e+02;1.258077e+03;-201;1.773168e+03;-201;2.610902e+03;-201
'P0135_0259';0.580000;2.201005e-02;-4.177083e+00;1.030965e+01;3.823512e-02;2.232640e-02;1.185542e-03;1.115633e+01;-7.265023e-02;6.101179e+00;-1.187908e-01;0;0;0;0;0;0;7.403370e+02;1.233517e+03;-201;1.630737e+03;-201;2.486780e+03;-201
'P0135_0259';0.590000;2.261262e-02;-2.743143e+00;7.549658e+00;2.868616e-02;2.063915e-02;1.084806e-03;9.107627e+00;-1.455486e+00;7.718868e+00;-3.498118e+00;0;0;0;0;0;0;7.331132e+02;1.294926e+03;-201;1.656905e+03;-201;2.529993e+03;-201
'P0135_0259';0.600000;2.401439e-02;-2.790367e+00;8.636142e+00;1.818716e-02;2.356177e-02;1.035964e-03;8.437818e+00;-1.392464e+00;8.577582e+00;-1.291496e+00;0;0;0;0;0;0;7.610670e+02;1.271820e+03;-201;1.744301e+03;-201;2.623871e+03;-201
'P0135_0259';0.610000;2.468375e-02;-3.755753e+00;1.126443e+01;2.793208e-02;2.681656e-02;1.048207e-03;8.644298e+00;1.508860e-01;9.142043e+00;9.208919e-01;0;0;0;0;0;0;6.805463e+02;1.479132e+03;-201;1.696674e+03;-201;2.581010e+03;-201
'P0135_0259';0.620000;2.523350e-02;-3.071810e+00;1.190673e+01;2.950073e-02;3.009014e-02;1.268266e-03;7.938694e+00;-7.819324e-01;7.637452e+00;1.689871e+00;0;0;0;0;0;0;5.091181e+02;1.440009e+03;-201;1.458399e+03;-201;2.357450e+03;-201
'P0135_0259';0.630000;2.651099e-02;-3.758563e+00;1.296180e+01;3.420899e-02;2.203581e-02;1.356269e-03;9.568326e+00;-8.923545e-01;7.237547e+00;-2.493573e+00;0;0;0;0;0;0;5.141921e+02;1.567466e+03;-201;1.439657e+03;-201;2.338969e+03;-201
'P0135_0259';0.640000;2.678297e-02;-3.842178e+00;1.374280e+01;5.418582e-02;1.878078e-02;1.497177e-03;9.988997e+00;-2.745260e+00;5.745975e+00;-8.157703e+00;0;0;0;0;0;0;5.546085e+02;1.491342e+03;-201;1.468070e+03;-201;2.348612e+03;-201
'P0135_0259';0.650000;2.706533e-02;-6.805283e+00;1.720923e+01;5.589653e-02;1.014236e-02;1.548253e-03;1.192252e+01;7.738000e-01;6.772711e+00;-9.437614e+00;0;0;0;0;0;0;7.054626e+02;1.446223e+03;-201;1.654356e+03;-201;2.497873e+03;-201
'P0135_0259';0.660000;2.621048e-02;-6.731888e+00;1.715679e+01;5.699002e-02;1.429551e-02;1.526824e-03;1.163999e+01;9.568929e-01;7.168331e+00;-3.943937e+00;0;0;0;0;0;0;7.294741e+02;1.377530e+03;-201;1.664264e+03;-201;2.492249e+03;-201
'P0135_0259';0.670000;2.656943e-02;-4.764651e+00;1.326343e+01;4.439011e-02;1.611499e-02;1.601676e-03;1.156151e+01;-9.730517e-01;3.012690e+00;-5.882990e-01;0;0;0;0;0;0;9.039048e+02;1.306765e+03;-201;1.807802e+03;-201;2.638225e+03;-201
'P0135_0259';0.680000;2.716690e-02;-1.947866e+00;8.962867e+00;5.604482e-02;2.009116e-02;1.466630e-03;1.010250e+01;-7.270541e+00;-1.053425e+00;-3.311180e+00;0;0;0;0;0;0;7.501522e+02;1.376332e+03;-201;1.622343e+03;-201;2.467169e+03;-201
'P0135_0259';0.690000;2.841117e-02;-7.889325e-01;6.916730e+00;6.103634e-02;1.967528e-02;1.431937e-03;9.708684e+00;-1.013385e+01;-3.097764e+00;-5.023751e+00;0;0;0;0;0;0;7.044182e+02;1.346097e+03;-201;1.547232e+03;-201;2.383172e+03;-201
'P0135_0259';0.700000;2.895923e-02;-2.307824e+00;9.782005e+00;6.408619e-02;1.999280e-02;1.308344e-03;1.122841e+01;-8.999216e+00;-1.202774e+00;-6.523588e+00;0;0;0;0;0;0;7.412169e+02;1.292851e+03;-201;1.573320e+03;-201;2.392971e+03;-201
'P0135_0259';0.710000;2.840006e-02;-3.592901e+00;1.175553e+01;6.217930e-02;1.701075e-02;1.353224e-03;1.319913e+01;-5.325727e+00;2.406059e+00;-1.609002e+00;0;0;0;0;0;0;9.689233e+02;1.367720e+03;-201;1.800104e+03;-201;2.601771e+03;-201
'P0135_0259';0.720000;2.745911e-02;-3.910781e+00;1.103802e+01;6.653711e-02;1.534307e-02;1.330311e-03;1.354821e+01;-4.939262e+00;2.931484e+00;-2.349141e+00;0;0;0;0;0;0;9.794861e+02;1.433181e+03;-201;1.814640e+03;-201;2.614977e+03;-201
'P0135_0259';0.730000;2.675449e-02;-3.332617e+00;9.445573e+00;6.060696e-02;1.266560e-02;1.246336e-03;1.328067e+01;-4.485260e+00;4.903128e+00;-1.352944e-01;0;0;0;0;0;0;8.091584e+02;1.470210e+03;-201;1.671579e+03;-201;2.443506e+03;-201
'P0135_0259';0.740000;2.704272e-02;-2.884808e+00;9.358058e+00;6.223033e-02;1.478644e-02;1.246401e-03;1.274742e+01;-5.117493e+00;5.045408e+00;-6.912780e-01;0;0;0;0;0;0;7.508746e+02;1.359734e+03;-201;1.606679e+03;-201;2.413190e+03;-201
'P0135_0259';0.750000;2.634362e-02;-3.130728e+00;1.033097e+01;5.627553e-02;1.384606e-02;1.205671e-03;1.369298e+01;-4.678966e+00;5.889631e+00;5.564174e-01;0;0;0;0;0;0;7.572281e+02;1.414885e+03;-201;1.615929e+03;-201;2.455874e+03;-201
'P0135_0259';0.760000;2.550522e-02;-3.779526e+00;1.137158e+01;6.006904e-02;1.339107e-02;1.262160e-03;1.321061e+01;-4.619353e+00;4.472786e+00;-2.059668e+00;0;0;0;0;0;0;8.840150e+02;1.578474e+03;-201;1.705133e+03;-201;2.594456e+03;-201
'P0135_0259';0.770000;2.488991e-02;-5.576619e+00;1.375830e+01;6.564618e-02;1.052471e-02;1.313442e-03;1.444230e+01;-3.475283e+00;3.148334e+00;-4.436201e+00;0;0;0;0;0;0;8.841470e+02;1.798119e+03;-201;1.685802e+03;-201;2.555065e+03;-201
'P0135_0259';0.780000;2.473162e-02;-6.394840e+00;1.645448e+01;6.681253e-02;8.439725e-03;1.357711e-03;1.334360e+01;-3.093198e+00;-3.459001e-02;-7.444223e+00;0;0;0;0;0;0;8.674069e+02;1.744515e+03;-201;1.635845e+03;-201;2.516626e+03;-201
'P0135_0259';0.790000;2.414955e-02;-7.039921e+00;1.631798e+01;6.160698e-02;4.411155e-03;1.244256e-03;1.323088e+01;-2.945324e+00;-2.250106e+00;-1.036703e+01;0;0;0;0;0;0;8.771172e+02;1.696692e+03;-201;1.653398e+03;-201;2.533403e+03;-201
'P0135_0259';0.800000;2.278932e-02;-5.819996e+00;1.429788e+01;5.003038e-02;4.524439e-03;1.110383e-03;1.149021e+01;-3.623022e+00;-8.217802e-01;-1.025238e+01;0;0;0;0;0;0;6.885873e+02;1.577730e+03;-201;1.565429e+03;-201;2.504004e+03;-201
'P0135_0259';0.810000;2.225301e-02;-6.491989e+00;1.178983e+01;4.905028e-02;3.242721e-03;1.222526e-03;1.348562e+01;-8.242292e-01;2.637077e+00;-6.296199e+00;0;0;0;0;0;0;6.537849e+02;1.536950e+03;-201;1.601965e+03;-201;2.500150e+03;-201
'P0135_0259';0.820000;2.211558e-02;-5.648139e+00;1.158444e+01;5.853624e-02;4.053936e-03;1.423312e-03;1.394097e+01;-6.120759e-01;2.111984e+00;-5.802811e+00;0;0;0;0;0;0;6.480792e+02;1.393968e+03;-201;1.653961e+03;-201;2.511274e+03;-201
'P0135_0259';0.830000;2.207085e-02;-5.225980e+00;9.471332e+00;6.351445e-02;4.608732e-03;1.430522e-03;1.414207e+01;-8.677039e-01;1.157871e+00;-5.551268e+00;0;0;0;0;0;0;8.161572e+02;1.307631e+03;-201;1.768144e+03;-201;2.571723e+03;-201
'P0135_0259';0.840000;2.162919e-02;-4.752466e+00;9.846474e+00;6.531876e-02;2.749850e-03;1.266850e-03;1.175845e+01;-2.645348e+00;-2.806772e+00;-1.135861e+01;0;0;0;0;0;0;7.107981e+02;1.430781e+03;-201;1.586228e+03;-201;2.367607e+03;-201
'P0135_0259';0.850000;2.143441e-02;-3.970807e+00;7.885590e+00;7.224041e-02;4.784713e-03;1.164620e-03;1.081485e+01;-3.959192e+00;-1.031113e+00;-8.332282e+00;0;0;0;0;0;0;7.389120e+02;1.436558e+03;-201;1.571820e+03;-201;2.377498e+03;-201
'P0135_0259';0.860000;2.095395e-02;-4.090129e+00;8.605731e+00;6.361295e-02;7.949540e-03;1.131054e-03;1.102050e+01;-4.446740e+00;-2.716137e+00;-6.361138e+00;0;0;0;0;0;0;7.146389e+02;1.448089e+03;-201;1.555777e+03;-201;2.359891e+03;-201
'P0135_0259';0.870000;2.081692e-02;-3.621331e+00;8.717659e+00;6.618445e-02;1.233226e-02;1.072441e-03;1.295663e+01;-5.664148e+00;-1.950933e+00;-3.418081e+00;0;0;0;0;0;0;8.224695e+02;1.345799e+03;-201;1.719683e+03;-201;2.543340e+03;-201
'P0135_0259';0.880000;2.142085e-02;-4.854350e+00;1.044878e+01;5.291720e-02;1.029972e-02;9.626013e-04;1.462190e+01;-4.658121e+00;-3.897237e+00;-5.288386e+00;0;0;0;0;0;0;6.484592e+02;1.476930e+03;-201;1.536372e+03;-201;2.357061e+03;-201
'P0135_0259';0.890000;2.118379e-02;-5.428679e+00;1.131291e+01;5.623696e-02;5.212829e-03;9.995335e-04;1.555055e+01;-2.819778e+00;-2.221242e+00;-7.187766e+00;0;0;0;0;0;0;6.552412e+02;1.439651e+03;-201;1.558234e+03;-201;2.378549e+03;-201
